Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
9/05/2018,2017/18,Man City,Brighton,3,1,H,2.0,1.0,H,P Tierney,19.0,6.0,7.0,3.0,5.0,7.0,4.0,3.0,0.0,1.0,0.0,0.0,20180509,Premier League
8/05/2018,2017/18,Swansea,Southampton,0,1,A,0.0,0.0,D,M Oliver,11.0,13.0,3.0,8.0,7.0,15.0,7.0,6.0,2.0,1.0,0.0,0.0,20180508,Premier League
6/05/2018,2017/18,Chelsea,Liverpool,1,0,H,1.0,0.0,H,A Taylor,12.0,10.0,4.0,5.0,12.0,9.0,3.0,1.0,3.0,2.0,0.0,0.0,20180506,Premier League
6/05/2018,2017/18,Arsenal,Burnley,5,0,H,2.0,0.0,H,A Marriner,16.0,6.0,8.0,2.0,6.0,7.0,4.0,5.0,0.0,1.0,0.0,0.0,20180506,Premier League
6/05/2018,2017/18,Man City,Huddersfield,0,0,D,0.0,0.0,D,M Dean,15.0,5.0,2.0,3.0,9.0,4.0,10.0,1.0,0.0,3.0,0.0,0.0,20180506,Premier League
5/05/2018,2017/18,Leicester,West Ham,0,2,A,0.0,1.0,A,C Kavanagh,13.0,13.0,2.0,3.0,8.0,9.0,8.0,3.0,1.0,2.0,0.0,0.0,20180505,Premier League
5/05/2018,2017/18,Watford,Newcastle,2,1,H,2.0,0.0,H,R East,11.0,9.0,8.0,1.0,9.0,11.0,2.0,5.0,2.0,1.0,0.0,0.0,20180505,Premier League
5/05/2018,2017/18,Bournemouth,Swansea,1,0,H,1.0,0.0,H,K Friend,13.0,12.0,5.0,3.0,10.0,10.0,11.0,6.0,1.0,4.0,0.0,0.0,20180505,Premier League
5/05/2018,2017/18,Stoke,Crystal Palace,1,2,A,1.0,0.0,H,M Atkinson,7.0,13.0,2.0,2.0,18.0,12.0,1.0,7.0,5.0,2.0,0.0,0.0,20180505,Premier League
5/05/2018,2017/18,West Brom,Tottenham,1,0,H,0.0,0.0,D,M Jones,9.0,18.0,1.0,5.0,13.0,12.0,5.0,9.0,4.0,1.0,0.0,0.0,20180505,Premier League
5/05/2018,2017/18,Everton,Southampton,1,1,D,0.0,0.0,D,J Moss,9.0,11.0,3.0,5.0,14.0,12.0,3.0,4.0,2.0,4.0,0.0,1.0,20180505,Premier League
4/05/2018,2017/18,Brighton,Man United,1,0,H,0.0,0.0,D,C Pawson,11.0,16.0,4.0,3.0,5.0,3.0,5.0,6.0,2.0,0.0,0.0,0.0,20180504,Premier League
30/04/2018,2017/18,Tottenham,Watford,2,0,H,1.0,0.0,H,M Oliver,13.0,13.0,3.0,5.0,11.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,20180430,Premier League
29/04/2018,2017/18,West Ham,Man City,1,4,A,1.0,2.0,A,N Swarbrick,4.0,19.0,1.0,7.0,5.0,11.0,0.0,7.0,0.0,1.0,0.0,0.0,20180429,Premier League
29/04/2018,2017/18,Man United,Arsenal,2,1,H,1.0,0.0,H,K Friend,17.0,8.0,3.0,3.0,12.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,20180429,Premier League
28/04/2018,2017/18,Burnley,Brighton,0,0,D,0.0,0.0,D,R East,10.0,9.0,4.0,1.0,5.0,17.0,3.0,4.0,0.0,2.0,0.0,0.0,20180428,Premier League
28/04/2018,2017/18,Liverpool,Stoke,0,0,D,0.0,0.0,D,A Marriner,20.0,5.0,2.0,1.0,7.0,14.0,9.0,2.0,1.0,2.0,0.0,0.0,20180428,Premier League
28/04/2018,2017/18,Southampton,Bournemouth,2,1,H,1.0,1.0,D,A Taylor,14.0,14.0,6.0,7.0,12.0,11.0,5.0,8.0,5.0,1.0,0.0,0.0,20180428,Premier League
28/04/2018,2017/18,Newcastle,West Brom,0,1,A,0.0,1.0,A,D Coote,17.0,9.0,2.0,2.0,8.0,13.0,5.0,1.0,1.0,3.0,0.0,0.0,20180428,Premier League
28/04/2018,2017/18,Huddersfield,Everton,0,2,A,0.0,1.0,A,L Probert,9.0,7.0,2.0,5.0,9.0,8.0,4.0,3.0,1.0,0.0,0.0,0.0,20180428,Premier League
28/04/2018,2017/18,Swansea,Chelsea,0,1,A,0.0,1.0,A,J Moss,10.0,11.0,3.0,3.0,13.0,9.0,1.0,2.0,1.0,1.0,0.0,0.0,20180428,Premier League
28/04/2018,2017/18,Crystal Palace,Leicester,5,0,H,2.0,0.0,H,M Dean,15.0,6.0,9.0,1.0,11.0,9.0,8.0,2.0,1.0,1.0,0.0,1.0,20180428,Premier League
23/04/2018,2017/18,Everton,Newcastle,1,0,H,0.0,0.0,D,R Madley,9.0,9.0,1.0,2.0,10.0,11.0,4.0,6.0,2.0,1.0,0.0,0.0,20180423,Premier League
22/04/2018,2017/18,Stoke,Burnley,1,1,D,1.0,0.0,H,M Dean,8.0,16.0,3.0,7.0,15.0,5.0,3.0,8.0,2.0,1.0,0.0,0.0,20180422,Premier League
22/04/2018,2017/18,Arsenal,West Ham,4,1,H,0.0,0.0,D,L Mason,20.0,11.0,8.0,4.0,11.0,9.0,8.0,6.0,3.0,2.0,0.0,0.0,20180422,Premier League
22/04/2018,2017/18,Man City,Swansea,5,0,H,2.0,0.0,H,C Pawson,19.0,4.0,12.0,1.0,6.0,8.0,5.0,1.0,0.0,1.0,0.0,0.0,20180422,Premier League
21/04/2018,2017/18,West Brom,Liverpool,2,2,D,0.0,1.0,A,S Attwell,13.0,9.0,6.0,3.0,12.0,5.0,7.0,4.0,0.0,1.0,0.0,0.0,20180421,Premier League
21/04/2018,2017/18,Watford,Crystal Palace,0,0,D,0.0,0.0,D,C Kavanagh,14.0,6.0,4.0,1.0,17.0,13.0,4.0,3.0,3.0,5.0,0.0,0.0,20180421,Premier League
19/04/2018,2017/18,Burnley,Chelsea,1,2,A,0.0,1.0,A,R Madley,5.0,16.0,2.0,5.0,9.0,11.0,3.0,2.0,1.0,0.0,0.0,0.0,20180419,Premier League
19/04/2018,2017/18,Leicester,Southampton,0,0,D,0.0,0.0,D,R East,11.0,6.0,3.0,2.0,10.0,10.0,11.0,3.0,0.0,0.0,0.0,0.0,20180419,Premier League
18/04/2018,2017/18,Bournemouth,Man United,0,2,A,0.0,1.0,A,G Scott,13.0,13.0,2.0,4.0,9.0,8.0,8.0,5.0,3.0,1.0,0.0,0.0,20180418,Premier League
17/04/2018,2017/18,Brighton,Tottenham,1,1,D,0.0,0.0,D,K Friend,8.0,16.0,5.0,6.0,6.0,5.0,3.0,4.0,1.0,0.0,0.0,0.0,20180417,Premier League
16/04/2018,2017/18,West Ham,Stoke,1,1,D,0.0,0.0,D,M Oliver,18.0,11.0,6.0,7.0,15.0,21.0,10.0,1.0,2.0,3.0,0.0,0.0,20180416,Premier League
15/04/2018,2017/18,Newcastle,Arsenal,2,1,H,1.0,1.0,D,A Taylor,8.0,15.0,4.0,3.0,11.0,9.0,2.0,5.0,1.0,0.0,0.0,0.0,20180415,Premier League
15/04/2018,2017/18,Man United,West Brom,0,1,A,0.0,0.0,D,P Tierney,14.0,10.0,4.0,4.0,8.0,13.0,4.0,4.0,1.0,1.0,0.0,0.0,20180415,Premier League
14/04/2018,2017/18,Huddersfield,Watford,1,0,H,0.0,0.0,D,C Pawson,9.0,4.0,1.0,2.0,9.0,8.0,9.0,6.0,2.0,2.0,0.0,0.0,20180414,Premier League
14/04/2018,2017/18,Swansea,Everton,1,1,D,0.0,1.0,A,L Mason,17.0,12.0,7.0,3.0,10.0,11.0,6.0,3.0,1.0,1.0,0.0,0.0,20180414,Premier League
14/04/2018,2017/18,Liverpool,Bournemouth,3,0,H,1.0,0.0,H,C Kavanagh,20.0,6.0,7.0,1.0,9.0,9.0,7.0,5.0,1.0,1.0,0.0,0.0,20180414,Premier League
14/04/2018,2017/18,Crystal Palace,Brighton,3,2,H,3.0,2.0,H,A Marriner,15.0,12.0,8.0,3.0,12.0,16.0,5.0,6.0,3.0,2.0,0.0,0.0,20180414,Premier League
14/04/2018,2017/18,Burnley,Leicester,2,1,H,2.0,0.0,H,M Atkinson,8.0,15.0,3.0,6.0,9.0,10.0,4.0,8.0,2.0,1.0,0.0,0.0,20180414,Premier League
14/04/2018,2017/18,Southampton,Chelsea,2,3,A,1.0,0.0,H,M Dean,10.0,17.0,7.0,5.0,13.0,14.0,4.0,7.0,5.0,3.0,0.0,0.0,20180414,Premier League
14/04/2018,2017/18,Tottenham,Man City,1,3,A,1.0,2.0,A,J Moss,8.0,17.0,3.0,6.0,11.0,12.0,5.0,7.0,3.0,4.0,0.0,0.0,20180414,Premier League
8/04/2018,2017/18,Chelsea,West Ham,1,1,D,1.0,0.0,H,K Friend,23.0,5.0,6.0,2.0,7.0,11.0,10.0,6.0,0.0,1.0,0.0,0.0,20180408,Premier League
8/04/2018,2017/18,Arsenal,Southampton,3,2,H,2.0,1.0,H,A Marriner,13.0,15.0,7.0,8.0,11.0,7.0,8.0,6.0,2.0,1.0,1.0,1.0,20180408,Premier League
7/04/2018,2017/18,Man City,Man United,2,3,A,2.0,0.0,H,M Atkinson,20.0,5.0,6.0,4.0,17.0,9.0,8.0,4.0,6.0,3.0,0.0,0.0,20180407,Premier League
7/04/2018,2017/18,Stoke,Tottenham,1,2,A,0.0,0.0,D,G Scott,10.0,15.0,4.0,4.0,19.0,8.0,6.0,3.0,4.0,3.0,0.0,0.0,20180407,Premier League
7/04/2018,2017/18,West Brom,Swansea,1,1,D,0.0,0.0,D,R East,15.0,7.0,3.0,1.0,15.0,5.0,5.0,1.0,3.0,2.0,0.0,0.0,20180407,Premier League
7/04/2018,2017/18,Everton,Liverpool,0,0,D,0.0,0.0,D,M Oliver,6.0,10.0,1.0,3.0,12.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,20180407,Premier League
7/04/2018,2017/18,Bournemouth,Crystal Palace,2,2,D,0.0,0.0,D,J Moss,20.0,13.0,5.0,6.0,8.0,9.0,11.0,3.0,2.0,2.0,0.0,0.0,20180407,Premier League
7/04/2018,2017/18,Brighton,Huddersfield,1,1,D,1.0,1.0,D,A Taylor,13.0,14.0,4.0,5.0,13.0,7.0,5.0,3.0,1.0,0.0,1.0,0.0,20180407,Premier League
7/04/2018,2017/18,Leicester,Newcastle,1,2,A,0.0,1.0,A,S Attwell,8.0,8.0,1.0,4.0,7.0,14.0,7.0,5.0,1.0,3.0,0.0,0.0,20180407,Premier League
7/04/2018,2017/18,Watford,Burnley,1,2,A,0.0,0.0,D,P Tierney,14.0,7.0,5.0,4.0,18.0,12.0,11.0,1.0,2.0,2.0,0.0,0.0,20180407,Premier League
1/04/2018,2017/18,Chelsea,Tottenham,1,3,A,1.0,1.0,D,A Marriner,14.0,12.0,4.0,7.0,4.0,11.0,5.0,5.0,0.0,1.0,0.0,0.0,20180401,Premier League
1/04/2018,2017/18,Arsenal,Stoke,3,0,H,0.0,0.0,D,C Pawson,24.0,8.0,11.0,2.0,9.0,13.0,6.0,5.0,1.0,2.0,0.0,0.0,20180401,Premier League
31/03/2018,2017/18,Man United,Swansea,2,0,H,2.0,0.0,H,R Madley,11.0,3.0,5.0,2.0,5.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,20180331,Premier League
31/03/2018,2017/18,Brighton,Leicester,0,2,A,0.0,0.0,D,C Kavanagh,15.0,6.0,3.0,4.0,11.0,13.0,6.0,1.0,2.0,4.0,0.0,1.0,20180331,Premier League
31/03/2018,2017/18,Everton,Man City,1,3,A,0.0,3.0,A,P Tierney,6.0,18.0,2.0,4.0,10.0,8.0,2.0,11.0,0.0,0.0,0.0,0.0,20180331,Premier League
31/03/2018,2017/18,Newcastle,Huddersfield,1,0,H,0.0,0.0,D,M Atkinson,18.0,4.0,3.0,0.0,9.0,10.0,3.0,3.0,1.0,4.0,0.0,0.0,20180331,Premier League
31/03/2018,2017/18,Crystal Palace,Liverpool,1,2,A,1.0,0.0,H,N Swarbrick,6.0,16.0,3.0,6.0,6.0,8.0,4.0,6.0,2.0,2.0,0.0,0.0,20180331,Premier League
31/03/2018,2017/18,West Brom,Burnley,1,2,A,0.0,1.0,A,L Probert,8.0,11.0,3.0,4.0,12.0,9.0,1.0,6.0,1.0,3.0,0.0,0.0,20180331,Premier League
31/03/2018,2017/18,Watford,Bournemouth,2,2,D,1.0,1.0,D,A Marriner,16.0,13.0,5.0,6.0,16.0,6.0,7.0,4.0,4.0,0.0,0.0,0.0,20180331,Premier League
31/03/2018,2017/18,West Ham,Southampton,3,0,H,3.0,0.0,H,J Moss,13.0,9.0,5.0,0.0,9.0,16.0,5.0,9.0,0.0,3.0,0.0,0.0,20180331,Premier League
17/03/2018,2017/18,Huddersfield,Crystal Palace,0,2,A,0.0,1.0,A,M Dean,6.0,17.0,2.0,6.0,11.0,12.0,4.0,7.0,3.0,2.0,0.0,0.0,20180317,Premier League
17/03/2018,2017/18,Liverpool,Watford,5,0,H,2.0,0.0,H,A Taylor,13.0,4.0,10.0,1.0,5.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,20180317,Premier League
17/03/2018,2017/18,Bournemouth,West Brom,2,1,H,0.0,0.0,D,G Scott,17.0,11.0,5.0,6.0,6.0,9.0,3.0,2.0,1.0,2.0,0.0,0.0,20180317,Premier League
17/03/2018,2017/18,Stoke,Everton,1,2,A,0.0,0.0,D,M Atkinson,9.0,17.0,4.0,9.0,13.0,12.0,1.0,9.0,1.0,1.0,1.0,0.0,20180317,Premier League
12/03/2018,2017/18,Stoke,Man City,0,2,A,0.0,1.0,A,J Moss,3.0,17.0,0.0,6.0,6.0,8.0,3.0,10.0,1.0,0.0,0.0,0.0,20180312,Premier League
11/03/2018,2017/18,Arsenal,Watford,3,0,H,1.0,0.0,H,M Atkinson,11.0,11.0,7.0,4.0,12.0,9.0,4.0,9.0,2.0,1.0,0.0,0.0,20180311,Premier League
11/03/2018,2017/18,Bournemouth,Tottenham,1,4,A,1.0,1.0,D,M Dean,14.0,12.0,3.0,8.0,10.0,7.0,4.0,5.0,1.0,1.0,0.0,0.0,20180311,Premier League
10/03/2018,2017/18,Huddersfield,Swansea,0,0,D,0.0,0.0,D,M Oliver,30.0,0.0,4.0,0.0,9.0,9.0,12.0,0.0,2.0,3.0,0.0,1.0,20180310,Premier League
10/03/2018,2017/18,West Brom,Leicester,1,4,A,1.0,1.0,D,R Madley,6.0,14.0,2.0,6.0,6.0,7.0,7.0,6.0,1.0,3.0,0.0,0.0,20180310,Premier League
10/03/2018,2017/18,Newcastle,Southampton,3,0,H,2.0,0.0,H,A Marriner,7.0,6.0,5.0,2.0,10.0,10.0,2.0,6.0,0.0,2.0,0.0,0.0,20180310,Premier League
10/03/2018,2017/18,Chelsea,Crystal Palace,2,1,H,2.0,0.0,H,A Taylor,27.0,9.0,11.0,2.0,8.0,9.0,12.0,3.0,1.0,2.0,0.0,0.0,20180310,Premier League
10/03/2018,2017/18,Man United,Liverpool,2,1,H,2.0,0.0,H,C Pawson,5.0,14.0,2.0,2.0,10.0,16.0,1.0,13.0,2.0,1.0,0.0,0.0,20180310,Premier League
10/03/2018,2017/18,Everton,Brighton,2,0,H,0.0,0.0,D,R East,13.0,10.0,3.0,4.0,10.0,14.0,10.0,3.0,0.0,1.0,0.0,1.0,20180310,Premier League
10/03/2018,2017/18,West Ham,Burnley,0,3,A,0.0,0.0,D,L Mason,13.0,7.0,4.0,4.0,13.0,7.0,5.0,1.0,2.0,2.0,0.0,0.0,20180310,Premier League
5/03/2018,2017/18,Crystal Palace,Man United,2,3,A,1.0,0.0,H,N Swarbrick,10.0,17.0,4.0,8.0,10.0,8.0,3.0,7.0,1.0,3.0,0.0,0.0,20180305,Premier League
4/03/2018,2017/18,Man City,Chelsea,1,0,H,0.0,0.0,D,M Oliver,13.0,3.0,3.0,0.0,8.0,9.0,5.0,2.0,2.0,1.0,0.0,0.0,20180304,Premier League
4/03/2018,2017/18,Brighton,Arsenal,2,1,H,2.0,1.0,H,S Attwell,13.0,15.0,6.0,7.0,13.0,12.0,6.0,11.0,3.0,3.0,0.0,0.0,20180304,Premier League
3/03/2018,2017/18,Liverpool,Newcastle,2,0,H,1.0,0.0,H,G Scott,14.0,7.0,3.0,2.0,7.0,9.0,8.0,3.0,0.0,0.0,0.0,0.0,20180303,Premier League
3/03/2018,2017/18,Burnley,Everton,2,1,H,0.0,1.0,A,C Kavanagh,21.0,10.0,8.0,4.0,9.0,12.0,10.0,4.0,1.0,1.0,0.0,1.0,20180303,Premier League
3/03/2018,2017/18,Tottenham,Huddersfield,2,0,H,1.0,0.0,H,K Friend,15.0,3.0,7.0,3.0,6.0,8.0,8.0,1.0,1.0,1.0,0.0,0.0,20180303,Premier League
3/03/2018,2017/18,Leicester,Bournemouth,1,1,D,0.0,1.0,A,L Probert,23.0,8.0,4.0,3.0,11.0,7.0,13.0,1.0,2.0,1.0,0.0,0.0,20180303,Premier League
3/03/2018,2017/18,Watford,West Brom,1,0,H,0.0,0.0,D,P Tierney,15.0,9.0,4.0,2.0,11.0,12.0,4.0,6.0,2.0,0.0,0.0,0.0,20180303,Premier League
3/03/2018,2017/18,Swansea,West Ham,4,1,H,2.0,0.0,H,M Atkinson,9.0,7.0,8.0,2.0,9.0,14.0,4.0,5.0,0.0,3.0,0.0,0.0,20180303,Premier League
3/03/2018,2017/18,Southampton,Stoke,0,0,D,0.0,0.0,D,A Taylor,18.0,12.0,6.0,3.0,8.0,13.0,15.0,4.0,0.0,1.0,0.0,0.0,20180303,Premier League
1/03/2018,2017/18,Arsenal,Man City,0,3,A,0.0,3.0,A,A Marriner,10.0,9.0,5.0,5.0,11.0,11.0,6.0,1.0,1.0,1.0,0.0,0.0,20180301,Premier League
25/02/2018,2017/18,Crystal Palace,Tottenham,0,1,A,0.0,0.0,D,K Friend,5.0,14.0,3.0,4.0,12.0,5.0,2.0,13.0,0.0,1.0,0.0,0.0,20180225,Premier League
25/02/2018,2017/18,Man United,Chelsea,2,1,H,1.0,1.0,D,M Atkinson,10.0,14.0,5.0,7.0,13.0,12.0,3.0,4.0,2.0,2.0,0.0,0.0,20180225,Premier League
24/02/2018,2017/18,West Brom,Huddersfield,1,2,A,0.0,0.0,D,J Moss,10.0,16.0,3.0,7.0,11.0,9.0,6.0,3.0,1.0,1.0,0.0,0.0,20180224,Premier League
24/02/2018,2017/18,Brighton,Swansea,4,1,H,1.0,0.0,H,M Dean,16.0,11.0,5.0,1.0,17.0,6.0,3.0,5.0,1.0,0.0,0.0,0.0,20180224,Premier League
24/02/2018,2017/18,Liverpool,West Ham,4,1,H,1.0,0.0,H,S Attwell,21.0,7.0,12.0,4.0,7.0,7.0,8.0,2.0,0.0,2.0,0.0,0.0,20180224,Premier League
24/02/2018,2017/18,Burnley,Southampton,1,1,D,0.0,0.0,D,R Madley,9.0,13.0,3.0,6.0,8.0,14.0,7.0,5.0,1.0,0.0,0.0,0.0,20180224,Premier League
24/02/2018,2017/18,Bournemouth,Newcastle,2,2,D,0.0,2.0,A,R East,18.0,15.0,5.0,4.0,12.0,10.0,8.0,1.0,1.0,4.0,0.0,0.0,20180224,Premier League
24/02/2018,2017/18,Leicester,Stoke,1,1,D,0.0,1.0,A,M Oliver,19.0,6.0,9.0,2.0,10.0,16.0,13.0,1.0,1.0,3.0,0.0,0.0,20180224,Premier League
24/02/2018,2017/18,Watford,Everton,1,0,H,0.0,0.0,D,A Taylor,13.0,7.0,5.0,2.0,10.0,9.0,6.0,5.0,3.0,1.0,0.0,0.0,20180224,Premier League
12/02/2018,2017/18,Chelsea,West Brom,3,0,H,1.0,0.0,H,L Mason,20.0,8.0,8.0,1.0,11.0,11.0,8.0,7.0,0.0,2.0,0.0,0.0,20180212,Premier League
11/02/2018,2017/18,Southampton,Liverpool,0,2,A,0.0,2.0,A,M Atkinson,6.0,16.0,4.0,4.0,5.0,8.0,3.0,1.0,1.0,2.0,0.0,0.0,20180211,Premier League
11/02/2018,2017/18,Newcastle,Man United,1,0,H,0.0,0.0,D,C Pawson,10.0,13.0,3.0,6.0,12.0,15.0,0.0,10.0,0.0,2.0,0.0,0.0,20180211,Premier League
11/02/2018,2017/18,Huddersfield,Bournemouth,4,1,H,2.0,1.0,H,M Oliver,15.0,7.0,4.0,2.0,12.0,12.0,2.0,6.0,0.0,3.0,0.0,0.0,20180211,Premier League
10/02/2018,2017/18,Everton,Crystal Palace,3,1,H,0.0,0.0,D,J Moss,11.0,16.0,5.0,4.0,14.0,15.0,8.0,7.0,1.0,1.0,0.0,0.0,20180210,Premier League
10/02/2018,2017/18,Stoke,Brighton,1,1,D,0.0,1.0,A,R Madley,15.0,14.0,3.0,6.0,6.0,10.0,7.0,4.0,0.0,0.0,0.0,0.0,20180210,Premier League
10/02/2018,2017/18,Tottenham,Arsenal,1,0,H,0.0,0.0,D,A Taylor,18.0,6.0,6.0,1.0,13.0,9.0,10.0,2.0,2.0,1.0,0.0,0.0,20180210,Premier League
10/02/2018,2017/18,Man City,Leicester,5,1,H,1.0,1.0,D,M Jones,19.0,2.0,11.0,2.0,10.0,12.0,8.0,2.0,2.0,3.0,0.0,0.0,20180210,Premier League
10/02/2018,2017/18,West Ham,Watford,2,0,H,1.0,0.0,H,G Scott,8.0,11.0,4.0,4.0,11.0,7.0,8.0,7.0,1.0,1.0,0.0,0.0,20180210,Premier League
10/02/2018,2017/18,Swansea,Burnley,1,0,H,0.0,0.0,D,A Marriner,12.0,13.0,4.0,1.0,10.0,9.0,5.0,2.0,2.0,1.0,0.0,0.0,20180210,Premier League
5/02/2018,2017/18,Watford,Chelsea,4,1,H,1.0,0.0,H,M Dean,21.0,7.0,8.0,3.0,11.0,8.0,6.0,2.0,2.0,2.0,0.0,1.0,20180205,Premier League
4/02/2018,2017/18,Liverpool,Tottenham,2,2,D,1.0,0.0,H,J Moss,9.0,13.0,3.0,6.0,15.0,9.0,3.0,7.0,3.0,1.0,0.0,0.0,20180204,Premier League
4/02/2018,2017/18,Crystal Palace,Newcastle,1,1,D,0.0,1.0,A,A Marriner,21.0,11.0,6.0,8.0,11.0,8.0,5.0,6.0,1.0,1.0,0.0,0.0,20180204,Premier League
3/02/2018,2017/18,Bournemouth,Stoke,2,1,H,0.0,1.0,A,P Tierney,15.0,13.0,8.0,4.0,14.0,19.0,8.0,1.0,2.0,3.0,0.0,0.0,20180203,Premier League
3/02/2018,2017/18,West Brom,Southampton,2,3,A,1.0,2.0,A,M Oliver,9.0,13.0,3.0,5.0,12.0,10.0,5.0,7.0,2.0,1.0,0.0,0.0,20180203,Premier League
3/02/2018,2017/18,Brighton,West Ham,3,1,H,1.0,1.0,D,R East,21.0,4.0,5.0,1.0,11.0,7.0,4.0,1.0,3.0,1.0,0.0,0.0,20180203,Premier League
3/02/2018,2017/18,Arsenal,Everton,5,1,H,4.0,0.0,H,N Swarbrick,15.0,11.0,7.0,2.0,8.0,8.0,4.0,6.0,2.0,0.0,0.0,0.0,20180203,Premier League
3/02/2018,2017/18,Man United,Huddersfield,2,0,H,0.0,0.0,D,S Attwell,16.0,4.0,7.0,0.0,5.0,19.0,5.0,2.0,2.0,4.0,0.0,0.0,20180203,Premier League
3/02/2018,2017/18,Leicester,Swansea,1,1,D,1.0,0.0,H,A Taylor,13.0,3.0,5.0,1.0,9.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,20180203,Premier League
3/02/2018,2017/18,Burnley,Man City,1,1,D,0.0,1.0,A,M Atkinson,8.0,20.0,3.0,7.0,9.0,6.0,3.0,13.0,4.0,1.0,0.0,0.0,20180203,Premier League
31/01/2018,2017/18,Tottenham,Man United,2,0,H,2.0,0.0,H,A Marriner,22.0,6.0,6.0,3.0,10.0,13.0,6.0,3.0,2.0,2.0,0.0,0.0,20180131,Premier League
31/01/2018,2017/18,Newcastle,Burnley,1,1,D,0.0,0.0,D,S Hooper,14.0,11.0,4.0,2.0,15.0,15.0,7.0,4.0,1.0,2.0,0.0,0.0,20180131,Premier League
31/01/2018,2017/18,Stoke,Watford,0,0,D,0.0,0.0,D,J Moss,11.0,12.0,4.0,2.0,12.0,12.0,2.0,6.0,4.0,3.0,0.0,0.0,20180131,Premier League
31/01/2018,2017/18,Everton,Leicester,2,1,H,2.0,0.0,H,C Kavanagh,9.0,8.0,4.0,1.0,9.0,10.0,5.0,5.0,0.0,2.0,0.0,0.0,20180131,Premier League
31/01/2018,2017/18,Man City,West Brom,3,0,H,1.0,0.0,H,R Madley,19.0,3.0,10.0,1.0,10.0,10.0,9.0,1.0,1.0,3.0,0.0,0.0,20180131,Premier League
