Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
2/02/2019,2018/19,Burnley,Southampton,1,1,D,0.0,0.0,D,A Taylor,15.0,10.0,6.0,4.0,10.0,9.0,4.0,2.0,3.0,1.0,0.0,0.0,20190202,Premier League
2/02/2019,2018/19,Brighton,Watford,0,0,D,0.0,0.0,D,S Hooper,21.0,5.0,4.0,0.0,15.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,20190202,Premier League
2/02/2019,2018/19,Chelsea,Huddersfield,5,0,H,2.0,0.0,H,P Tierney,23.0,5.0,7.0,2.0,8.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,20190202,Premier League
2/02/2019,2018/19,Tottenham,Newcastle,1,0,H,0.0,0.0,D,A Marriner,21.0,8.0,4.0,2.0,6.0,6.0,6.0,3.0,0.0,1.0,0.0,0.0,20190202,Premier League
2/02/2019,2018/19,Cardiff,Bournemouth,2,0,H,1.0,0.0,H,J Moss,12.0,9.0,5.0,2.0,17.0,14.0,6.0,7.0,1.0,2.0,0.0,0.0,20190202,Premier League
30/01/2019,2018/19,Bournemouth,Chelsea,4,0,H,0.0,0.0,D,R East,12.0,11.0,7.0,7.0,8.0,6.0,3.0,7.0,1.0,0.0,0.0,0.0,20190130,Premier League
30/01/2019,2018/19,Southampton,Crystal Palace,1,1,D,0.0,1.0,A,A Marriner,13.0,15.0,4.0,3.0,11.0,8.0,3.0,8.0,2.0,2.0,0.0,1.0,20190130,Premier League
30/01/2019,2018/19,Liverpool,Leicester,1,1,D,1.0,1.0,D,M Atkinson,10.0,5.0,3.0,2.0,13.0,6.0,7.0,1.0,1.0,3.0,0.0,0.0,20190130,Premier League
30/01/2019,2018/19,Tottenham,Watford,2,1,H,0.0,1.0,A,G Scott,17.0,9.0,3.0,1.0,6.0,9.0,9.0,5.0,0.0,4.0,0.0,0.0,20190130,Premier League
29/01/2019,2018/19,Wolves,West Ham,3,0,H,0.0,0.0,D,D Coote,20.0,4.0,9.0,0.0,8.0,10.0,5.0,1.0,4.0,1.0,0.0,0.0,20190129,Premier League
29/01/2019,2018/19,Newcastle,Man City,2,1,H,0.0,1.0,A,P Tierney,6.0,12.0,2.0,4.0,9.0,7.0,1.0,8.0,2.0,3.0,0.0,0.0,20190129,Premier League
29/01/2019,2018/19,Huddersfield,Everton,0,1,A,0.0,1.0,A,S Attwell,10.0,10.0,2.0,5.0,13.0,10.0,3.0,4.0,1.0,4.0,0.0,1.0,20190129,Premier League
29/01/2019,2018/19,Fulham,Brighton,4,2,H,0.0,2.0,A,L Probert,24.0,15.0,7.0,6.0,10.0,5.0,10.0,1.0,2.0,3.0,0.0,0.0,20190129,Premier League
29/01/2019,2018/19,Man United,Burnley,2,2,D,0.0,0.0,D,J Moss,28.0,6.0,9.0,4.0,10.0,9.0,11.0,3.0,1.0,3.0,0.0,0.0,20190129,Premier League
29/01/2019,2018/19,Arsenal,Cardiff,2,1,H,0.0,0.0,D,M Dean,15.0,19.0,4.0,2.0,14.0,12.0,4.0,7.0,3.0,3.0,0.0,0.0,20190129,Premier League
20/01/2019,2018/19,Fulham,Tottenham,1,2,A,1.0,0.0,H,C Pawson,12.0,14.0,4.0,5.0,10.0,8.0,7.0,10.0,2.0,3.0,0.0,0.0,20190120,Premier League
20/01/2019,2018/19,Huddersfield,Man City,0,3,A,0.0,1.0,A,A Marriner,5.0,12.0,2.0,4.0,10.0,9.0,1.0,4.0,2.0,2.0,0.0,0.0,20190120,Premier League
19/01/2019,2018/19,Bournemouth,West Ham,2,0,H,0.0,0.0,D,S Hooper,10.0,9.0,4.0,1.0,6.0,10.0,2.0,3.0,0.0,1.0,0.0,0.0,20190119,Premier League
19/01/2019,2018/19,Newcastle,Cardiff,3,0,H,1.0,0.0,H,S Attwell,16.0,9.0,6.0,1.0,11.0,6.0,7.0,10.0,0.0,1.0,0.0,0.0,20190119,Premier League
19/01/2019,2018/19,Arsenal,Chelsea,2,0,H,2.0,0.0,H,A Taylor,13.0,13.0,5.0,1.0,13.0,15.0,5.0,6.0,0.0,2.0,0.0,0.0,20190119,Premier League
19/01/2019,2018/19,Man United,Brighton,2,1,H,2.0,0.0,H,P Tierney,20.0,7.0,5.0,3.0,11.0,11.0,6.0,5.0,1.0,0.0,0.0,0.0,20190119,Premier League
19/01/2019,2018/19,Southampton,Everton,2,1,H,0.0,0.0,D,G Scott,11.0,7.0,4.0,2.0,12.0,11.0,7.0,6.0,2.0,1.0,0.0,0.0,20190119,Premier League
19/01/2019,2018/19,Watford,Burnley,0,0,D,0.0,0.0,D,M Oliver,9.0,11.0,4.0,3.0,14.0,9.0,1.0,7.0,1.0,2.0,0.0,0.0,20190119,Premier League
19/01/2019,2018/19,Wolves,Leicester,4,3,H,2.0,0.0,H,C Kavanagh,12.0,16.0,7.0,6.0,11.0,10.0,5.0,9.0,3.0,3.0,0.0,0.0,20190119,Premier League
19/01/2019,2018/19,Liverpool,Crystal Palace,4,3,H,0.0,1.0,A,J Moss,19.0,9.0,9.0,3.0,6.0,8.0,8.0,3.0,0.0,1.0,1.0,0.0,20190119,Premier League
14/01/2019,2018/19,Man City,Wolves,3,0,H,2.0,0.0,H,C Pawson,24.0,3.0,9.0,0.0,6.0,3.0,12.0,1.0,1.0,0.0,0.0,1.0,20190114,Premier League
13/01/2019,2018/19,Tottenham,Man United,0,1,A,0.0,1.0,A,M Dean,21.0,13.0,11.0,8.0,8.0,8.0,7.0,4.0,1.0,2.0,0.0,0.0,20190113,Premier League
13/01/2019,2018/19,Everton,Bournemouth,2,0,H,0.0,0.0,D,A Taylor,15.0,16.0,3.0,7.0,17.0,8.0,5.0,9.0,5.0,0.0,0.0,0.0,20190113,Premier League
12/01/2019,2018/19,Leicester,Southampton,1,2,A,0.0,2.0,A,M Oliver,23.0,8.0,6.0,3.0,7.0,9.0,10.0,3.0,2.0,1.0,0.0,1.0,20190112,Premier League
12/01/2019,2018/19,Burnley,Fulham,2,1,H,2.0,1.0,H,M Atkinson,11.0,12.0,0.0,4.0,5.0,9.0,2.0,6.0,1.0,2.0,0.0,0.0,20190112,Premier League
12/01/2019,2018/19,Chelsea,Newcastle,2,1,H,1.0,1.0,D,C Kavanagh,10.0,9.0,6.0,2.0,6.0,13.0,8.0,5.0,1.0,1.0,0.0,0.0,20190112,Premier League
12/01/2019,2018/19,Cardiff,Huddersfield,0,0,D,0.0,0.0,D,L Mason,3.0,14.0,0.0,2.0,12.0,14.0,3.0,10.0,3.0,1.0,0.0,0.0,20190112,Premier League
12/01/2019,2018/19,Crystal Palace,Watford,1,2,A,1.0,0.0,H,P Tierney,15.0,16.0,6.0,2.0,11.0,11.0,7.0,7.0,1.0,4.0,0.0,0.0,20190112,Premier League
12/01/2019,2018/19,Brighton,Liverpool,0,1,A,0.0,0.0,D,K Friend,7.0,10.0,0.0,3.0,15.0,5.0,2.0,7.0,0.0,0.0,0.0,0.0,20190112,Premier League
12/01/2019,2018/19,West Ham,Arsenal,1,0,H,0.0,0.0,D,J Moss,11.0,11.0,3.0,2.0,7.0,10.0,7.0,3.0,0.0,2.0,0.0,0.0,20190112,Premier League
3/01/2019,2018/19,Man City,Liverpool,2,1,H,1.0,0.0,H,A Taylor,9.0,7.0,4.0,5.0,12.0,7.0,2.0,1.0,4.0,2.0,0.0,0.0,20190103,Premier League
2/01/2019,2018/19,Huddersfield,Burnley,1,2,A,1.0,1.0,D,M Dean,9.0,16.0,2.0,8.0,11.0,9.0,5.0,2.0,0.0,4.0,1.0,1.0,20190102,Premier League
2/01/2019,2018/19,Chelsea,Southampton,0,0,D,0.0,0.0,D,J Moss,17.0,6.0,6.0,2.0,8.0,11.0,7.0,2.0,1.0,2.0,0.0,0.0,20190102,Premier League
2/01/2019,2018/19,West Ham,Brighton,2,2,D,0.0,0.0,D,C Kavanagh,13.0,13.0,6.0,6.0,9.0,11.0,1.0,5.0,0.0,1.0,0.0,0.0,20190102,Premier League
2/01/2019,2018/19,Wolves,Crystal Palace,0,2,A,0.0,0.0,D,R East,9.0,17.0,1.0,4.0,9.0,7.0,3.0,10.0,4.0,1.0,0.0,0.0,20190102,Premier League
2/01/2019,2018/19,Newcastle,Man United,0,2,A,0.0,0.0,D,A Marriner,14.0,16.0,3.0,7.0,10.0,9.0,1.0,2.0,1.0,2.0,0.0,0.0,20190102,Premier League
2/01/2019,2018/19,Bournemouth,Watford,3,3,D,3.0,3.0,D,D Coote,25.0,11.0,12.0,3.0,9.0,15.0,4.0,2.0,1.0,4.0,0.0,0.0,20190102,Premier League
1/01/2019,2018/19,Arsenal,Fulham,4,1,H,1.0,0.0,H,G Scott,16.0,9.0,9.0,4.0,7.0,12.0,8.0,3.0,0.0,1.0,0.0,0.0,20190101,Premier League
1/01/2019,2018/19,Cardiff,Tottenham,0,3,A,0.0,3.0,A,K Friend,6.0,13.0,3.0,4.0,6.0,6.0,5.0,3.0,1.0,0.0,0.0,0.0,20190101,Premier League
1/01/2019,2018/19,Everton,Leicester,0,1,A,0.0,0.0,D,M Atkinson,17.0,8.0,2.0,4.0,5.0,8.0,6.0,5.0,3.0,1.0,0.0,0.0,20190101,Premier League
30/12/2018,2018/19,Southampton,Man City,1,3,A,1.0,3.0,A,P Tierney,5.0,14.0,4.0,6.0,11.0,10.0,3.0,8.0,2.0,3.0,1.0,0.0,20181230,Premier League
30/12/2018,2018/19,Crystal Palace,Chelsea,0,1,A,0.0,0.0,D,C Pawson,4.0,12.0,0.0,4.0,11.0,8.0,3.0,4.0,0.0,1.0,0.0,0.0,20181230,Premier League
30/12/2018,2018/19,Burnley,West Ham,2,0,H,2.0,0.0,H,D Coote,17.0,11.0,5.0,4.0,15.0,11.0,5.0,5.0,1.0,4.0,0.0,0.0,20181230,Premier League
30/12/2018,2018/19,Man United,Bournemouth,4,1,H,3.0,1.0,H,L Mason,11.0,7.0,8.0,3.0,10.0,7.0,4.0,5.0,2.0,0.0,1.0,0.0,20181230,Premier League
29/12/2018,2018/19,Leicester,Cardiff,0,1,A,0.0,0.0,D,S Hooper,16.0,12.0,7.0,3.0,14.0,16.0,10.0,4.0,0.0,2.0,0.0,0.0,20181229,Premier League
29/12/2018,2018/19,Tottenham,Wolves,1,3,A,1.0,0.0,H,S Attwell,10.0,11.0,3.0,4.0,7.0,7.0,6.0,7.0,3.0,2.0,0.0,0.0,20181229,Premier League
29/12/2018,2018/19,Fulham,Huddersfield,1,0,H,0.0,0.0,D,K Friend,14.0,9.0,5.0,5.0,12.0,10.0,4.0,3.0,3.0,1.0,0.0,0.0,20181229,Premier League
29/12/2018,2018/19,Brighton,Everton,1,0,H,0.0,0.0,D,A Madley,11.0,13.0,3.0,4.0,10.0,11.0,6.0,6.0,0.0,2.0,0.0,0.0,20181229,Premier League
29/12/2018,2018/19,Watford,Newcastle,1,1,D,0.0,1.0,A,R East,12.0,8.0,5.0,2.0,17.0,16.0,3.0,6.0,1.0,2.0,0.0,0.0,20181229,Premier League
29/12/2018,2018/19,Liverpool,Arsenal,5,1,H,4.0,1.0,H,M Oliver,15.0,8.0,10.0,2.0,8.0,13.0,5.0,3.0,1.0,2.0,0.0,0.0,20181229,Premier League
27/12/2018,2018/19,Southampton,West Ham,1,2,A,0.0,0.0,D,C Pawson,11.0,16.0,5.0,5.0,10.0,3.0,4.0,5.0,2.0,0.0,0.0,0.0,20181227,Premier League
26/12/2018,2018/19,Crystal Palace,Cardiff,0,0,D,0.0,0.0,D,L Probert,31.0,9.0,5.0,4.0,9.0,11.0,12.0,1.0,0.0,3.0,0.0,0.0,20181226,Premier League
26/12/2018,2018/19,Burnley,Everton,1,5,A,1.0,3.0,A,M Oliver,11.0,13.0,4.0,6.0,11.0,19.0,5.0,7.0,2.0,4.0,0.0,0.0,20181226,Premier League
26/12/2018,2018/19,Tottenham,Bournemouth,5,0,H,3.0,0.0,H,C Kavanagh,10.0,14.0,7.0,4.0,4.0,8.0,3.0,4.0,2.0,1.0,0.0,0.0,20181226,Premier League
26/12/2018,2018/19,Liverpool,Newcastle,4,0,H,1.0,0.0,H,G Scott,16.0,6.0,8.0,2.0,7.0,9.0,10.0,2.0,0.0,0.0,0.0,0.0,20181226,Premier League
26/12/2018,2018/19,Fulham,Wolves,1,1,D,0.0,0.0,D,A Marriner,11.0,14.0,9.0,5.0,9.0,6.0,2.0,0.0,2.0,1.0,0.0,0.0,20181226,Premier League
26/12/2018,2018/19,Man United,Huddersfield,3,1,H,1.0,0.0,H,J Moss,16.0,10.0,10.0,2.0,9.0,13.0,5.0,3.0,1.0,1.0,0.0,0.0,20181226,Premier League
26/12/2018,2018/19,Leicester,Man City,2,1,H,1.0,1.0,D,M Dean,10.0,11.0,5.0,4.0,5.0,8.0,3.0,7.0,2.0,2.0,0.0,1.0,20181226,Premier League
26/12/2018,2018/19,Watford,Chelsea,1,2,A,1.0,1.0,D,M Atkinson,10.0,10.0,2.0,4.0,15.0,5.0,3.0,4.0,1.0,0.0,0.0,0.0,20181226,Premier League
26/12/2018,2018/19,Brighton,Arsenal,1,1,D,1.0,1.0,D,A Taylor,12.0,7.0,3.0,4.0,10.0,4.0,4.0,9.0,2.0,1.0,0.0,0.0,20181226,Premier League
23/12/2018,2018/19,Everton,Tottenham,2,6,A,1.0,3.0,A,P Tierney,10.0,17.0,3.0,8.0,13.0,9.0,2.0,1.0,0.0,2.0,0.0,0.0,20181223,Premier League
22/12/2018,2018/19,West Ham,Watford,0,2,A,0.0,1.0,A,L Mason,18.0,11.0,7.0,5.0,9.0,11.0,10.0,4.0,3.0,2.0,0.0,0.0,20181222,Premier League
22/12/2018,2018/19,Cardiff,Man United,1,5,A,1.0,3.0,A,M Oliver,9.0,17.0,3.0,9.0,13.0,13.0,4.0,7.0,2.0,1.0,0.0,0.0,20181222,Premier League
22/12/2018,2018/19,Man City,Crystal Palace,2,3,A,1.0,2.0,A,A Marriner,19.0,5.0,5.0,3.0,7.0,6.0,13.0,0.0,0.0,4.0,0.0,0.0,20181222,Premier League
22/12/2018,2018/19,Arsenal,Burnley,3,1,H,1.0,0.0,H,K Friend,10.0,7.0,6.0,2.0,10.0,14.0,1.0,3.0,2.0,5.0,0.0,0.0,20181222,Premier League
22/12/2018,2018/19,Bournemouth,Brighton,2,0,H,1.0,0.0,H,M Dean,14.0,10.0,3.0,5.0,8.0,18.0,6.0,5.0,2.0,0.0,0.0,1.0,20181222,Premier League
22/12/2018,2018/19,Chelsea,Leicester,0,1,A,0.0,0.0,D,L Probert,17.0,8.0,5.0,3.0,10.0,9.0,9.0,5.0,0.0,2.0,0.0,0.0,20181222,Premier League
22/12/2018,2018/19,Huddersfield,Southampton,1,3,A,0.0,2.0,A,S Attwell,16.0,13.0,5.0,6.0,12.0,9.0,8.0,2.0,2.0,3.0,0.0,0.0,20181222,Premier League
22/12/2018,2018/19,Newcastle,Fulham,0,0,D,0.0,0.0,D,M Atkinson,9.0,4.0,0.0,2.0,9.0,12.0,6.0,0.0,1.0,2.0,0.0,0.0,20181222,Premier League
21/12/2018,2018/19,Wolves,Liverpool,0,2,A,0.0,1.0,A,C Pawson,11.0,15.0,5.0,6.0,7.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,20181221,Premier League
16/12/2018,2018/19,Brighton,Chelsea,1,2,A,0.0,2.0,A,S Attwell,6.0,10.0,2.0,3.0,14.0,6.0,4.0,1.0,2.0,2.0,0.0,0.0,20181216,Premier League
16/12/2018,2018/19,Southampton,Arsenal,3,2,H,2.0,1.0,H,C Kavanagh,12.0,13.0,7.0,4.0,12.0,10.0,4.0,5.0,3.0,1.0,0.0,0.0,20181216,Premier League
16/12/2018,2018/19,Liverpool,Man United,3,1,H,1.0,1.0,D,M Atkinson,36.0,6.0,11.0,2.0,6.0,14.0,13.0,2.0,0.0,2.0,0.0,0.0,20181216,Premier League
15/12/2018,2018/19,Crystal Palace,Leicester,1,0,H,1.0,0.0,H,M Oliver,8.0,12.0,1.0,2.0,10.0,8.0,4.0,4.0,2.0,1.0,0.0,0.0,20181215,Premier League
15/12/2018,2018/19,Watford,Cardiff,3,2,H,1.0,0.0,H,A Madley,17.0,10.0,8.0,3.0,7.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,20181215,Premier League
15/12/2018,2018/19,Fulham,West Ham,0,2,A,0.0,2.0,A,M Dean,16.0,6.0,4.0,3.0,14.0,10.0,6.0,4.0,2.0,1.0,0.0,0.0,20181215,Premier League
15/12/2018,2018/19,Huddersfield,Newcastle,0,1,A,0.0,0.0,D,A Taylor,15.0,8.0,5.0,5.0,5.0,13.0,10.0,1.0,1.0,1.0,0.0,0.0,20181215,Premier League
15/12/2018,2018/19,Wolves,Bournemouth,2,0,H,1.0,0.0,H,S Hooper,9.0,13.0,3.0,3.0,15.0,7.0,5.0,3.0,1.0,2.0,0.0,0.0,20181215,Premier League
15/12/2018,2018/19,Man City,Everton,3,1,H,1.0,0.0,H,C Pawson,13.0,9.0,5.0,2.0,7.0,9.0,6.0,2.0,1.0,2.0,0.0,0.0,20181215,Premier League
15/12/2018,2018/19,Tottenham,Burnley,1,0,H,0.0,0.0,D,G Scott,15.0,4.0,3.0,0.0,7.0,8.0,8.0,3.0,0.0,2.0,0.0,0.0,20181215,Premier League
10/12/2018,2018/19,Everton,Watford,2,2,D,1.0,0.0,H,K Friend,12.0,15.0,5.0,3.0,13.0,13.0,6.0,6.0,1.0,1.0,0.0,0.0,20181210,Premier League
9/12/2018,2018/19,Newcastle,Wolves,1,2,A,1.0,1.0,D,M Dean,12.0,13.0,4.0,6.0,10.0,17.0,4.0,6.0,2.0,5.0,1.0,0.0,20181209,Premier League
8/12/2018,2018/19,West Ham,Crystal Palace,3,2,H,0.0,1.0,A,A Taylor,13.0,8.0,6.0,4.0,10.0,8.0,5.0,3.0,1.0,2.0,0.0,0.0,20181208,Premier League
8/12/2018,2018/19,Man United,Fulham,4,1,H,3.0,0.0,H,L Probert,20.0,10.0,11.0,4.0,11.0,15.0,10.0,3.0,1.0,1.0,0.0,1.0,20181208,Premier League
8/12/2018,2018/19,Arsenal,Huddersfield,1,0,H,0.0,0.0,D,P Tierney,14.0,6.0,2.0,0.0,13.0,20.0,7.0,1.0,5.0,4.0,0.0,0.0,20181208,Premier League
8/12/2018,2018/19,Chelsea,Man City,2,0,H,1.0,0.0,H,M Oliver,8.0,14.0,5.0,4.0,12.0,11.0,1.0,13.0,2.0,0.0,0.0,0.0,20181208,Premier League
8/12/2018,2018/19,Bournemouth,Liverpool,0,4,A,0.0,1.0,A,L Mason,8.0,10.0,2.0,4.0,9.0,11.0,6.0,6.0,2.0,1.0,0.0,0.0,20181208,Premier League
8/12/2018,2018/19,Burnley,Brighton,1,0,H,1.0,0.0,H,M Atkinson,14.0,14.0,4.0,1.0,11.0,11.0,2.0,7.0,2.0,0.0,0.0,0.0,20181208,Premier League
8/12/2018,2018/19,Cardiff,Southampton,1,0,H,0.0,0.0,D,J Moss,13.0,12.0,4.0,1.0,9.0,10.0,7.0,7.0,2.0,2.0,0.0,0.0,20181208,Premier League
8/12/2018,2018/19,Leicester,Tottenham,0,2,A,0.0,1.0,A,C Pawson,11.0,7.0,3.0,2.0,12.0,7.0,6.0,5.0,3.0,1.0,0.0,0.0,20181208,Premier League
5/12/2018,2018/19,Burnley,Liverpool,1,3,A,0.0,0.0,D,S Attwell,10.0,18.0,6.0,12.0,10.0,3.0,5.0,9.0,1.0,0.0,0.0,0.0,20181205,Premier League
5/12/2018,2018/19,Tottenham,Southampton,3,1,H,1.0,0.0,H,A Taylor,13.0,18.0,8.0,5.0,7.0,5.0,8.0,6.0,0.0,0.0,0.0,0.0,20181205,Premier League
5/12/2018,2018/19,Man United,Arsenal,2,2,D,1.0,1.0,D,A Marriner,10.0,9.0,7.0,4.0,13.0,10.0,4.0,4.0,3.0,3.0,0.0,0.0,20181205,Premier League
5/12/2018,2018/19,Fulham,Leicester,1,1,D,1.0,0.0,H,D Coote,25.0,13.0,7.0,5.0,12.0,7.0,10.0,8.0,0.0,0.0,0.0,0.0,20181205,Premier League
5/12/2018,2018/19,Wolves,Chelsea,2,1,H,0.0,1.0,A,J Moss,6.0,17.0,2.0,3.0,18.0,10.0,1.0,5.0,4.0,4.0,0.0,0.0,20181205,Premier League
5/12/2018,2018/19,Everton,Newcastle,1,1,D,1.0,1.0,D,L Mason,19.0,8.0,3.0,5.0,7.0,18.0,14.0,2.0,0.0,5.0,0.0,0.0,20181205,Premier League
4/12/2018,2018/19,Watford,Man City,1,2,A,0.0,1.0,A,P Tierney,11.0,15.0,7.0,7.0,4.0,8.0,3.0,11.0,0.0,1.0,0.0,0.0,20181204,Premier League
4/12/2018,2018/19,West Ham,Cardiff,3,1,H,0.0,0.0,D,G Scott,17.0,9.0,11.0,5.0,10.0,10.0,10.0,4.0,1.0,2.0,0.0,0.0,20181204,Premier League
4/12/2018,2018/19,Bournemouth,Huddersfield,2,1,H,2.0,1.0,H,R East,6.0,23.0,2.0,6.0,14.0,11.0,4.0,8.0,4.0,2.0,0.0,0.0,20181204,Premier League
4/12/2018,2018/19,Brighton,Crystal Palace,3,1,H,3.0,0.0,H,K Friend,9.0,18.0,3.0,5.0,14.0,12.0,4.0,5.0,2.0,3.0,1.0,0.0,20181204,Premier League
2/12/2018,2018/19,Arsenal,Tottenham,4,2,H,1.0,2.0,A,M Dean,22.0,11.0,7.0,6.0,15.0,17.0,8.0,5.0,3.0,3.0,0.0,1.0,20181202,Premier League
2/12/2018,2018/19,Chelsea,Fulham,2,0,H,1.0,0.0,H,C Pawson,16.0,9.0,9.0,4.0,8.0,17.0,4.0,6.0,2.0,1.0,0.0,0.0,20181202,Premier League
2/12/2018,2018/19,Liverpool,Everton,1,0,H,0.0,0.0,D,C Kavanagh,16.0,9.0,3.0,3.0,12.0,7.0,8.0,1.0,3.0,2.0,0.0,0.0,20181202,Premier League
1/12/2018,2018/19,Southampton,Man United,2,2,D,2.0,2.0,D,K Friend,16.0,11.0,6.0,5.0,12.0,13.0,3.0,5.0,4.0,4.0,0.0,0.0,20181201,Premier League
1/12/2018,2018/19,Huddersfield,Brighton,1,2,A,1.0,1.0,D,M Oliver,7.0,14.0,2.0,6.0,10.0,12.0,2.0,6.0,0.0,2.0,1.0,0.0,20181201,Premier League
1/12/2018,2018/19,Newcastle,West Ham,0,3,A,0.0,1.0,A,P Tierney,16.0,7.0,4.0,4.0,10.0,10.0,7.0,3.0,3.0,3.0,0.0,0.0,20181201,Premier League
1/12/2018,2018/19,Leicester,Watford,2,0,H,2.0,0.0,H,G Scott,7.0,8.0,3.0,0.0,7.0,6.0,4.0,8.0,2.0,1.0,0.0,1.0,20181201,Premier League
1/12/2018,2018/19,Man City,Bournemouth,3,1,H,1.0,1.0,D,S Attwell,16.0,4.0,6.0,1.0,9.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,20181201,Premier League
1/12/2018,2018/19,Crystal Palace,Burnley,2,0,H,1.0,0.0,H,L Probert,29.0,4.0,9.0,0.0,9.0,10.0,10.0,2.0,1.0,1.0,0.0,0.0,20181201,Premier League
30/11/2018,2018/19,Cardiff,Wolves,2,1,H,0.0,1.0,A,A Marriner,17.0,15.0,3.0,4.0,3.0,12.0,7.0,6.0,1.0,2.0,0.0,0.0,20181130,Premier League
26/11/2018,2018/19,Burnley,Newcastle,1,2,A,1.0,2.0,A,A Taylor,14.0,17.0,4.0,3.0,6.0,11.0,5.0,5.0,0.0,1.0,0.0,0.0,20181126,Premier League
25/11/2018,2018/19,Bournemouth,Arsenal,1,2,A,1.0,1.0,D,C Pawson,11.0,20.0,5.0,4.0,6.0,9.0,5.0,8.0,2.0,1.0,0.0,0.0,20181125,Premier League
25/11/2018,2018/19,Wolves,Huddersfield,0,2,A,0.0,1.0,A,K Friend,12.0,14.0,3.0,6.0,9.0,8.0,3.0,5.0,1.0,2.0,0.0,0.0,20181125,Premier League
24/11/2018,2018/19,Fulham,Southampton,3,2,H,2.0,1.0,H,M Oliver,10.0,19.0,5.0,8.0,10.0,6.0,2.0,5.0,2.0,3.0,0.0,0.0,20181124,Premier League
24/11/2018,2018/19,West Ham,Man City,0,4,A,0.0,3.0,A,A Marriner,9.0,9.0,1.0,6.0,6.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,20181124,Premier League
24/11/2018,2018/19,Watford,Liverpool,0,3,A,0.0,0.0,D,J Moss,5.0,10.0,1.0,7.0,12.0,13.0,5.0,5.0,0.0,0.0,0.0,1.0,20181124,Premier League
24/11/2018,2018/19,Brighton,Leicester,1,1,D,1.0,0.0,H,C Kavanagh,14.0,8.0,3.0,3.0,10.0,7.0,6.0,1.0,3.0,1.0,0.0,1.0,20181124,Premier League
24/11/2018,2018/19,Man United,Crystal Palace,0,0,D,0.0,0.0,D,L Mason,12.0,13.0,5.0,2.0,13.0,12.0,10.0,3.0,1.0,2.0,0.0,0.0,20181124,Premier League
24/11/2018,2018/19,Everton,Cardiff,1,0,H,0.0,0.0,D,P Tierney,16.0,7.0,8.0,1.0,12.0,13.0,7.0,3.0,0.0,3.0,0.0,0.0,20181124,Premier League
24/11/2018,2018/19,Tottenham,Chelsea,3,1,H,2.0,0.0,H,M Atkinson,18.0,13.0,9.0,2.0,19.0,12.0,4.0,4.0,0.0,3.0,0.0,0.0,20181124,Premier League
11/11/2018,2018/19,Liverpool,Fulham,2,0,H,1.0,0.0,H,P Tierney,20.0,8.0,7.0,3.0,11.0,9.0,6.0,3.0,1.0,1.0,0.0,0.0,20181111,Premier League
11/11/2018,2018/19,Chelsea,Everton,0,0,D,0.0,0.0,D,K Friend,15.0,6.0,4.0,1.0,7.0,11.0,5.0,5.0,4.0,3.0,0.0,0.0,20181111,Premier League
11/11/2018,2018/19,Man City,Man United,3,1,H,1.0,0.0,H,A Taylor,17.0,6.0,5.0,1.0,12.0,12.0,5.0,1.0,1.0,1.0,0.0,0.0,20181111,Premier League
11/11/2018,2018/19,Arsenal,Wolves,1,1,D,0.0,1.0,A,S Attwell,10.0,12.0,3.0,5.0,9.0,16.0,11.0,2.0,2.0,2.0,0.0,0.0,20181111,Premier League
10/11/2018,2018/19,Southampton,Watford,1,1,D,1.0,0.0,H,S Hooper,14.0,12.0,4.0,6.0,13.0,13.0,7.0,6.0,3.0,2.0,0.0,0.0,20181110,Premier League
10/11/2018,2018/19,Newcastle,Bournemouth,2,1,H,2.0,1.0,H,L Probert,18.0,14.0,6.0,4.0,9.0,11.0,7.0,10.0,2.0,1.0,0.0,0.0,20181110,Premier League
10/11/2018,2018/19,Huddersfield,West Ham,1,1,D,1.0,0.0,H,C Kavanagh,15.0,12.0,7.0,5.0,9.0,8.0,5.0,6.0,1.0,1.0,0.0,0.0,20181110,Premier League
10/11/2018,2018/19,Leicester,Burnley,0,0,D,0.0,0.0,D,M Dean,22.0,6.0,5.0,1.0,13.0,10.0,12.0,1.0,2.0,0.0,0.0,0.0,20181110,Premier League
10/11/2018,2018/19,Crystal Palace,Tottenham,0,1,A,0.0,0.0,D,J Moss,11.0,11.0,4.0,2.0,12.0,9.0,10.0,6.0,1.0,1.0,0.0,0.0,20181110,Premier League
10/11/2018,2018/19,Cardiff,Brighton,2,1,H,1.0,1.0,D,M Atkinson,20.0,7.0,6.0,3.0,7.0,21.0,4.0,1.0,2.0,1.0,0.0,1.0,20181110,Premier League
5/11/2018,2018/19,Huddersfield,Fulham,1,0,H,1.0,0.0,H,A Taylor,10.0,7.0,2.0,1.0,11.0,8.0,5.0,4.0,1.0,2.0,0.0,0.0,20181105,Premier League
