Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
2/02/2005,2004/05,Blackburn,Chelsea,0,1,A,0.0,1.0,A,U Rennie,11.0,6.0,2.0,3.0,24.0,15.0,4.0,4.0,2.0,2.0,0.0,0.0,20050202,Premier League
1/02/2005,2004/05,Arsenal,Man United,2,4,A,2.0,1.0,H,G Poll,11.0,10.0,10.0,9.0,20.0,16.0,6.0,7.0,2.0,4.0,0.0,1.0,20050201,Premier League
1/02/2005,2004/05,West Brom,Crystal Palace,2,2,D,0.0,0.0,D,D Gallagher,12.0,4.0,7.0,4.0,17.0,11.0,8.0,4.0,1.0,0.0,0.0,1.0,20050201,Premier League
1/02/2005,2004/05,Bolton,Tottenham,3,1,H,0.0,0.0,D,M Dean,15.0,11.0,9.0,5.0,9.0,17.0,4.0,6.0,0.0,2.0,0.0,1.0,20050201,Premier League
1/02/2005,2004/05,Portsmouth,Middlesbrough,2,1,H,1.0,1.0,D,P Crossley,14.0,9.0,5.0,2.0,9.0,8.0,9.0,5.0,1.0,2.0,0.0,0.0,20050201,Premier League
1/02/2005,2004/05,Charlton,Liverpool,1,2,A,1.0,0.0,H,N Barry,4.0,19.0,3.0,7.0,11.0,15.0,3.0,7.0,0.0,0.0,0.0,0.0,20050201,Premier League
24/01/2005,2004/05,Blackburn,Bolton,0,1,A,0.0,0.0,D,S Bennett,9.0,6.0,4.0,3.0,16.0,19.0,7.0,7.0,1.0,4.0,0.0,0.0,20050124,Premier League
23/01/2005,2004/05,Arsenal,Newcastle,1,0,H,1.0,0.0,H,S Dunn,13.0,4.0,8.0,1.0,17.0,19.0,11.0,1.0,2.0,3.0,0.0,0.0,20050123,Premier League
22/01/2005,2004/05,Southampton,Liverpool,2,0,H,2.0,0.0,H,A Wiley,11.0,11.0,7.0,2.0,10.0,12.0,6.0,3.0,1.0,2.0,0.0,0.0,20050122,Premier League
22/01/2005,2004/05,Birmingham,Fulham,1,2,A,0.0,0.0,D,P Dowd,8.0,6.0,5.0,3.0,16.0,11.0,5.0,3.0,1.0,3.0,0.0,0.0,20050122,Premier League
22/01/2005,2004/05,West Brom,Man City,2,0,H,1.0,0.0,H,G Poll,13.0,11.0,6.0,5.0,9.0,12.0,3.0,11.0,2.0,0.0,0.0,0.0,20050122,Premier League
22/01/2005,2004/05,Everton,Charlton,0,1,A,0.0,1.0,A,H Webb,12.0,4.0,7.0,3.0,13.0,10.0,9.0,5.0,1.0,2.0,0.0,0.0,20050122,Premier League
22/01/2005,2004/05,Man United,Aston Villa,3,1,H,1.0,0.0,H,M Halsey,18.0,10.0,11.0,6.0,11.0,21.0,4.0,2.0,2.0,5.0,0.0,0.0,20050122,Premier League
22/01/2005,2004/05,Chelsea,Portsmouth,3,0,H,3.0,0.0,H,M Riley,14.0,9.0,9.0,5.0,2.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,20050122,Premier League
22/01/2005,2004/05,Norwich,Middlesbrough,4,4,D,1.0,1.0,D,M Messias,17.0,22.0,9.0,15.0,11.0,16.0,5.0,8.0,0.0,3.0,0.0,0.0,20050122,Premier League
22/01/2005,2004/05,Crystal Palace,Tottenham,3,0,H,0.0,0.0,D,C Foy,8.0,12.0,7.0,6.0,9.0,14.0,5.0,4.0,1.0,2.0,0.0,0.0,20050122,Premier League
16/01/2005,2004/05,Middlesbrough,Everton,1,1,D,1.0,0.0,H,D Gallagher,18.0,13.0,12.0,5.0,12.0,10.0,9.0,6.0,1.0,2.0,0.0,0.0,20050116,Premier League
16/01/2005,2004/05,Fulham,West Brom,1,0,H,0.0,0.0,D,P Walton,8.0,7.0,4.0,6.0,12.0,12.0,7.0,5.0,3.0,1.0,0.0,0.0,20050116,Premier League
15/01/2005,2004/05,Liverpool,Man United,0,1,A,0.0,1.0,A,S Bennett,13.0,5.0,5.0,2.0,12.0,25.0,9.0,4.0,2.0,4.0,0.0,1.0,20050115,Premier League
15/01/2005,2004/05,Tottenham,Chelsea,0,2,A,0.0,1.0,A,G Poll,12.0,12.0,4.0,5.0,14.0,12.0,4.0,7.0,2.0,4.0,0.0,0.0,20050115,Premier League
15/01/2005,2004/05,Newcastle,Southampton,2,1,H,2.0,1.0,H,U Rennie,22.0,9.0,17.0,6.0,12.0,20.0,14.0,4.0,0.0,2.0,0.0,0.0,20050115,Premier League
15/01/2005,2004/05,Bolton,Arsenal,1,0,H,1.0,0.0,H,M Clattenburg,9.0,11.0,3.0,7.0,8.0,8.0,8.0,7.0,2.0,1.0,0.0,0.0,20050115,Premier League
15/01/2005,2004/05,Man City,Crystal Palace,3,1,H,2.0,1.0,H,A Marriner,16.0,7.0,9.0,2.0,10.0,11.0,7.0,7.0,2.0,1.0,0.0,0.0,20050115,Premier League
15/01/2005,2004/05,Portsmouth,Blackburn,0,1,A,0.0,0.0,D,A D'Urso,11.0,14.0,1.0,6.0,13.0,23.0,5.0,6.0,2.0,6.0,2.0,0.0,20050115,Premier League
15/01/2005,2004/05,Aston Villa,Norwich,3,0,H,2.0,0.0,H,M Riley,22.0,7.0,10.0,1.0,15.0,12.0,7.0,5.0,0.0,0.0,0.0,0.0,20050115,Premier League
15/01/2005,2004/05,Charlton,Birmingham,3,1,H,1.0,0.0,H,C Foy,10.0,10.0,6.0,6.0,11.0,10.0,4.0,4.0,0.0,2.0,0.0,0.0,20050115,Premier League
5/01/2005,2004/05,Southampton,Fulham,3,3,D,2.0,2.0,D,G Poll,8.0,12.0,5.0,7.0,16.0,16.0,2.0,10.0,2.0,2.0,0.0,0.0,20050105,Premier League
4/01/2005,2004/05,Man United,Tottenham,0,0,D,0.0,0.0,D,M Clattenburg,23.0,7.0,16.0,5.0,11.0,13.0,8.0,2.0,1.0,2.0,0.0,0.0,20050104,Premier League
4/01/2005,2004/05,Arsenal,Man City,1,1,D,0.0,1.0,A,R Styles,13.0,5.0,9.0,4.0,10.0,13.0,12.0,5.0,3.0,3.0,0.0,0.0,20050104,Premier League
4/01/2005,2004/05,Everton,Portsmouth,2,1,H,1.0,1.0,D,P Walton,17.0,9.0,7.0,6.0,5.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,20050104,Premier League
4/01/2005,2004/05,Chelsea,Middlesbrough,2,0,H,2.0,0.0,H,S Bennett,14.0,2.0,10.0,1.0,15.0,9.0,4.0,3.0,2.0,1.0,0.0,0.0,20050104,Premier League
4/01/2005,2004/05,Birmingham,Bolton,1,2,A,0.0,1.0,A,U Rennie,14.0,11.0,8.0,6.0,12.0,12.0,6.0,5.0,2.0,2.0,0.0,0.0,20050104,Premier League
3/01/2005,2004/05,Blackburn,Charlton,1,0,H,1.0,0.0,H,A Wiley,16.0,9.0,11.0,6.0,11.0,14.0,6.0,8.0,2.0,3.0,0.0,0.0,20050103,Premier League
3/01/2005,2004/05,Crystal Palace,Aston Villa,2,0,H,1.0,0.0,H,A D'Urso,14.0,12.0,9.0,6.0,8.0,14.0,7.0,7.0,2.0,3.0,0.0,0.0,20050103,Premier League
3/01/2005,2004/05,West Brom,Newcastle,0,0,D,0.0,0.0,D,N Barry,8.0,12.0,5.0,7.0,9.0,7.0,1.0,6.0,2.0,0.0,0.0,0.0,20050103,Premier League
3/01/2005,2004/05,Norwich,Liverpool,1,2,A,0.0,0.0,D,H Webb,7.0,11.0,4.0,6.0,16.0,19.0,5.0,2.0,2.0,3.0,0.0,0.0,20050103,Premier League
1/01/2005,2004/05,Charlton,Arsenal,1,3,A,1.0,1.0,D,M Halsey,7.0,8.0,4.0,5.0,13.0,15.0,1.0,2.0,1.0,1.0,0.0,0.0,20050101,Premier League
1/01/2005,2004/05,Newcastle,Birmingham,2,1,H,2.0,0.0,H,R Styles,8.0,10.0,4.0,8.0,8.0,14.0,6.0,5.0,1.0,2.0,0.0,0.0,20050101,Premier League
1/01/2005,2004/05,Middlesbrough,Man United,0,2,A,0.0,1.0,A,A Wiley,6.0,13.0,2.0,7.0,13.0,9.0,10.0,4.0,1.0,0.0,0.0,0.0,20050101,Premier League
1/01/2005,2004/05,Man City,Southampton,2,1,H,2.0,0.0,H,C Foy,15.0,6.0,8.0,1.0,12.0,9.0,9.0,8.0,0.0,0.0,0.0,0.0,20050101,Premier League
1/01/2005,2004/05,Aston Villa,Blackburn,1,0,H,0.0,0.0,D,H Webb,11.0,9.0,3.0,4.0,9.0,9.0,6.0,7.0,1.0,0.0,0.0,0.0,20050101,Premier League
1/01/2005,2004/05,Liverpool,Chelsea,0,1,A,0.0,0.0,D,M Riley,14.0,8.0,7.0,7.0,14.0,16.0,3.0,2.0,2.0,2.0,0.0,0.0,20050101,Premier League
1/01/2005,2004/05,Portsmouth,Norwich,1,1,D,0.0,1.0,A,P Dowd,14.0,6.0,6.0,5.0,13.0,6.0,7.0,5.0,3.0,0.0,0.0,1.0,20050101,Premier League
1/01/2005,2004/05,Tottenham,Everton,5,2,H,2.0,1.0,H,S Dunn,14.0,6.0,12.0,3.0,8.0,13.0,6.0,4.0,0.0,0.0,0.0,0.0,20050101,Premier League
1/01/2005,2004/05,Bolton,West Brom,1,1,D,0.0,1.0,A,M Dean,25.0,11.0,15.0,7.0,13.0,15.0,7.0,3.0,0.0,1.0,0.0,0.0,20050101,Premier League
1/01/2005,2004/05,Fulham,Crystal Palace,3,1,H,1.0,1.0,D,D Gallagher,12.0,7.0,6.0,3.0,11.0,18.0,4.0,2.0,1.0,3.0,0.0,0.0,20050101,Premier League
29/12/2004,2004/05,Newcastle,Arsenal,0,1,A,0.0,1.0,A,S Bennett,9.0,13.0,5.0,6.0,10.0,21.0,4.0,8.0,1.0,4.0,0.0,0.0,20041229,Premier League
28/12/2004,2004/05,Charlton,Everton,2,0,H,0.0,0.0,D,M Riley,12.0,5.0,8.0,3.0,13.0,11.0,8.0,2.0,0.0,0.0,0.0,1.0,20041228,Premier League
28/12/2004,2004/05,Fulham,Birmingham,2,3,A,1.0,2.0,A,M Clattenburg,10.0,6.0,7.0,5.0,9.0,13.0,7.0,3.0,1.0,0.0,0.0,0.0,20041228,Premier League
28/12/2004,2004/05,Tottenham,Crystal Palace,1,1,D,0.0,0.0,D,U Rennie,17.0,11.0,14.0,7.0,10.0,15.0,5.0,6.0,1.0,0.0,0.0,0.0,20041228,Premier League
28/12/2004,2004/05,Portsmouth,Chelsea,0,2,A,0.0,0.0,D,A Wiley,4.0,12.0,2.0,9.0,12.0,15.0,5.0,4.0,1.0,3.0,0.0,0.0,20041228,Premier League
28/12/2004,2004/05,Bolton,Blackburn,0,1,A,0.0,1.0,A,R Styles,13.0,7.0,5.0,5.0,13.0,10.0,5.0,1.0,2.0,2.0,0.0,0.0,20041228,Premier League
28/12/2004,2004/05,Man City,West Brom,1,1,D,1.0,0.0,H,A D'Urso,11.0,0.0,4.0,0.0,7.0,10.0,11.0,0.0,0.0,0.0,0.0,1.0,20041228,Premier League
28/12/2004,2004/05,Liverpool,Southampton,1,0,H,1.0,0.0,H,M Halsey,19.0,3.0,11.0,2.0,6.0,12.0,7.0,3.0,0.0,3.0,0.0,0.0,20041228,Premier League
28/12/2004,2004/05,Aston Villa,Man United,0,1,A,0.0,1.0,A,G Poll,8.0,15.0,6.0,7.0,14.0,10.0,6.0,9.0,0.0,3.0,0.0,0.0,20041228,Premier League
28/12/2004,2004/05,Middlesbrough,Norwich,2,0,H,0.0,0.0,D,H Webb,17.0,10.0,11.0,2.0,13.0,10.0,8.0,4.0,1.0,1.0,0.0,0.0,20041228,Premier League
26/12/2004,2004/05,Southampton,Charlton,0,0,D,0.0,0.0,D,S Dunn,12.0,15.0,4.0,5.0,7.0,12.0,5.0,11.0,1.0,0.0,0.0,0.0,20041226,Premier League
26/12/2004,2004/05,Chelsea,Aston Villa,1,0,H,1.0,0.0,H,P Walton,14.0,9.0,7.0,7.0,12.0,13.0,6.0,3.0,3.0,3.0,0.0,0.0,20041226,Premier League
26/12/2004,2004/05,Man United,Bolton,2,0,H,1.0,0.0,H,D Gallagher,14.0,8.0,7.0,1.0,12.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,20041226,Premier League
26/12/2004,2004/05,Crystal Palace,Portsmouth,0,1,A,0.0,0.0,D,N Barry,18.0,11.0,10.0,6.0,10.0,14.0,9.0,7.0,0.0,2.0,0.0,0.0,20041226,Premier League
26/12/2004,2004/05,Blackburn,Newcastle,2,2,D,1.0,2.0,A,M Messias,21.0,5.0,11.0,3.0,18.0,19.0,7.0,5.0,1.0,2.0,0.0,0.0,20041226,Premier League
26/12/2004,2004/05,West Brom,Liverpool,0,5,A,0.0,1.0,A,R Styles,2.0,16.0,1.0,8.0,12.0,13.0,4.0,11.0,0.0,0.0,1.0,0.0,20041226,Premier League
26/12/2004,2004/05,Arsenal,Fulham,2,0,H,1.0,0.0,H,B Knight,11.0,2.0,8.0,1.0,12.0,9.0,7.0,6.0,1.0,2.0,0.0,0.0,20041226,Premier League
26/12/2004,2004/05,Birmingham,Middlesbrough,2,0,H,2.0,0.0,H,S Bennett,11.0,9.0,10.0,6.0,17.0,9.0,5.0,3.0,1.0,0.0,0.0,0.0,20041226,Premier League
26/12/2004,2004/05,Everton,Man City,2,1,H,1.0,1.0,D,P Dowd,9.0,10.0,6.0,6.0,14.0,21.0,4.0,4.0,1.0,2.0,0.0,1.0,20041226,Premier League
26/12/2004,2004/05,Norwich,Tottenham,0,2,A,0.0,0.0,D,M Riley,13.0,16.0,8.0,9.0,11.0,9.0,10.0,8.0,1.0,0.0,0.0,0.0,20041226,Premier League
20/12/2004,2004/05,Charlton,Fulham,2,1,H,1.0,0.0,H,S Bennett,8.0,6.0,5.0,4.0,14.0,16.0,5.0,3.0,1.0,2.0,0.0,0.0,20041220,Premier League
19/12/2004,2004/05,Liverpool,Newcastle,3,1,H,2.0,1.0,H,G Poll,15.0,7.0,5.0,3.0,12.0,19.0,5.0,5.0,0.0,3.0,0.0,1.0,20041219,Premier League
19/12/2004,2004/05,Portsmouth,Arsenal,0,1,A,0.0,0.0,D,H Webb,11.0,13.0,5.0,5.0,13.0,9.0,5.0,7.0,0.0,1.0,0.0,0.0,20041219,Premier League
18/12/2004,2004/05,Tottenham,Southampton,5,1,H,3.0,0.0,H,P Dowd,18.0,7.0,12.0,4.0,9.0,13.0,6.0,3.0,0.0,2.0,0.0,0.0,20041218,Premier League
18/12/2004,2004/05,Man United,Crystal Palace,5,2,H,2.0,1.0,H,S Dunn,19.0,4.0,14.0,3.0,12.0,8.0,15.0,3.0,0.0,1.0,0.0,0.0,20041218,Premier League
18/12/2004,2004/05,Birmingham,West Brom,4,0,H,3.0,0.0,H,M Riley,7.0,11.0,5.0,9.0,14.0,20.0,2.0,2.0,0.0,4.0,0.0,0.0,20041218,Premier League
18/12/2004,2004/05,Chelsea,Norwich,4,0,H,3.0,0.0,H,M Dean,12.0,1.0,8.0,0.0,12.0,11.0,7.0,3.0,0.0,0.0,0.0,0.0,20041218,Premier League
18/12/2004,2004/05,Middlesbrough,Aston Villa,3,0,H,1.0,0.0,H,A D'Urso,9.0,14.0,8.0,6.0,6.0,18.0,5.0,6.0,0.0,1.0,0.0,0.0,20041218,Premier League
18/12/2004,2004/05,Bolton,Man City,0,1,A,0.0,0.0,D,U Rennie,14.0,6.0,6.0,2.0,17.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,20041218,Premier League
18/12/2004,2004/05,Blackburn,Everton,0,0,D,0.0,0.0,D,M Halsey,13.0,5.0,9.0,2.0,25.0,21.0,7.0,3.0,1.0,2.0,0.0,0.0,20041218,Premier League
14/12/2004,2004/05,Liverpool,Portsmouth,1,1,D,0.0,0.0,D,M Clattenburg,12.0,7.0,7.0,4.0,6.0,9.0,6.0,4.0,0.0,0.0,0.0,0.0,20041214,Premier League
13/12/2004,2004/05,Fulham,Man United,1,1,D,0.0,1.0,A,P Dowd,7.0,14.0,3.0,6.0,15.0,11.0,6.0,7.0,2.0,1.0,0.0,0.0,20041213,Premier League
12/12/2004,2004/05,Arsenal,Chelsea,2,2,D,2.0,1.0,H,G Poll,10.0,10.0,5.0,5.0,11.0,17.0,4.0,6.0,1.0,3.0,0.0,0.0,20041212,Premier League
12/12/2004,2004/05,Aston Villa,Birmingham,1,2,A,0.0,2.0,A,S Dunn,9.0,9.0,3.0,5.0,9.0,28.0,6.0,0.0,2.0,4.0,0.0,0.0,20041212,Premier League
11/12/2004,2004/05,West Brom,Charlton,0,1,A,0.0,1.0,A,C Foy,7.0,8.0,4.0,2.0,16.0,13.0,6.0,6.0,0.0,0.0,0.0,0.0,20041211,Premier League
11/12/2004,2004/05,Norwich,Bolton,3,2,H,1.0,2.0,A,B Knight,9.0,4.0,4.0,3.0,10.0,26.0,4.0,4.0,1.0,3.0,0.0,0.0,20041211,Premier League
11/12/2004,2004/05,Newcastle,Portsmouth,1,1,D,1.0,1.0,D,M Riley,15.0,6.0,2.0,3.0,12.0,15.0,6.0,2.0,1.0,2.0,0.0,0.0,20041211,Premier League
11/12/2004,2004/05,Southampton,Middlesbrough,2,2,D,1.0,0.0,H,N Barry,16.0,15.0,5.0,7.0,11.0,12.0,4.0,6.0,1.0,1.0,0.0,0.0,20041211,Premier League
11/12/2004,2004/05,Crystal Palace,Blackburn,0,0,D,0.0,0.0,D,A Wiley,8.0,16.0,1.0,8.0,19.0,20.0,2.0,1.0,3.0,3.0,0.0,1.0,20041211,Premier League
11/12/2004,2004/05,Man City,Tottenham,0,1,A,0.0,0.0,D,D Gallagher,8.0,5.0,3.0,2.0,8.0,9.0,6.0,2.0,1.0,2.0,0.0,0.0,20041211,Premier League
11/12/2004,2004/05,Everton,Liverpool,1,0,H,0.0,0.0,D,S Bennett,6.0,16.0,2.0,5.0,12.0,14.0,2.0,7.0,2.0,3.0,0.0,0.0,20041211,Premier League
6/12/2004,2004/05,Middlesbrough,Man City,3,2,H,1.0,1.0,D,G Poll,11.0,9.0,7.0,6.0,14.0,18.0,6.0,4.0,0.0,3.0,0.0,0.0,20041206,Premier League
5/12/2004,2004/05,Crystal Palace,Charlton,0,1,A,0.0,0.0,D,M Messias,5.0,11.0,3.0,7.0,16.0,14.0,5.0,3.0,2.0,3.0,0.0,0.0,20041205,Premier League
4/12/2004,2004/05,Aston Villa,Liverpool,1,1,D,1.0,1.0,D,M Halsey,3.0,12.0,2.0,7.0,10.0,10.0,3.0,9.0,1.0,0.0,0.0,0.0,20041204,Premier League
4/12/2004,2004/05,Man United,Southampton,3,0,H,0.0,0.0,D,B Knight,34.0,4.0,14.0,0.0,5.0,10.0,16.0,2.0,0.0,1.0,0.0,0.0,20041204,Premier League
4/12/2004,2004/05,Norwich,Fulham,0,1,A,0.0,1.0,A,A Wiley,10.0,15.0,4.0,9.0,22.0,22.0,5.0,4.0,1.0,3.0,0.0,0.0,20041204,Premier League
4/12/2004,2004/05,Portsmouth,West Brom,3,2,H,1.0,2.0,A,P Walton,14.0,10.0,10.0,4.0,14.0,14.0,8.0,3.0,0.0,2.0,0.0,0.0,20041204,Premier League
4/12/2004,2004/05,Blackburn,Tottenham,0,1,A,0.0,0.0,D,M Dean,12.0,10.0,7.0,8.0,11.0,11.0,7.0,5.0,3.0,1.0,0.0,0.0,20041204,Premier League
4/12/2004,2004/05,Arsenal,Birmingham,3,0,H,1.0,0.0,H,D Gallagher,7.0,2.0,4.0,1.0,7.0,15.0,4.0,2.0,0.0,1.0,0.0,0.0,20041204,Premier League
4/12/2004,2004/05,Everton,Bolton,3,2,H,1.0,1.0,D,H Webb,12.0,10.0,3.0,6.0,14.0,18.0,4.0,4.0,0.0,3.0,0.0,0.0,20041204,Premier League
4/12/2004,2004/05,Chelsea,Newcastle,4,0,H,0.0,0.0,D,R Styles,14.0,9.0,9.0,5.0,12.0,15.0,3.0,2.0,1.0,2.0,0.0,0.0,20041204,Premier League
28/11/2004,2004/05,Liverpool,Arsenal,2,1,H,1.0,0.0,H,A Wiley,11.0,3.0,7.0,2.0,6.0,16.0,6.0,0.0,0.0,2.0,0.0,0.0,20041128,Premier League
28/11/2004,2004/05,Tottenham,Middlesbrough,2,0,H,0.0,0.0,D,P Dowd,14.0,8.0,9.0,3.0,11.0,13.0,5.0,7.0,1.0,2.0,0.0,1.0,20041128,Premier League
28/11/2004,2004/05,Newcastle,Everton,1,1,D,1.0,0.0,H,N Barry,19.0,7.0,9.0,3.0,14.0,19.0,8.0,4.0,1.0,3.0,0.0,0.0,20041128,Premier League
27/11/2004,2004/05,Bolton,Portsmouth,0,1,A,0.0,1.0,A,S Dunn,19.0,8.0,10.0,4.0,13.0,14.0,7.0,6.0,0.0,1.0,0.0,0.0,20041127,Premier League
27/11/2004,2004/05,Fulham,Blackburn,0,2,A,0.0,1.0,A,R Styles,12.0,17.0,6.0,4.0,9.0,13.0,6.0,6.0,2.0,1.0,1.0,0.0,20041127,Premier League
27/11/2004,2004/05,Man City,Aston Villa,2,0,H,2.0,0.0,H,M Riley,11.0,7.0,6.0,3.0,14.0,19.0,8.0,8.0,1.0,1.0,0.0,1.0,20041127,Premier League
27/11/2004,2004/05,Birmingham,Norwich,1,1,D,1.0,0.0,H,G Poll,16.0,7.0,10.0,3.0,14.0,12.0,6.0,1.0,2.0,1.0,0.0,0.0,20041127,Premier League
27/11/2004,2004/05,West Brom,Man United,0,3,A,0.0,0.0,D,S Bennett,3.0,18.0,2.0,9.0,13.0,11.0,1.0,8.0,0.0,0.0,0.0,0.0,20041127,Premier League
27/11/2004,2004/05,Charlton,Chelsea,0,4,A,0.0,1.0,A,M Clattenburg,8.0,16.0,4.0,12.0,13.0,11.0,7.0,10.0,0.0,1.0,0.0,0.0,20041127,Premier League
27/11/2004,2004/05,Southampton,Crystal Palace,2,2,D,0.0,0.0,D,P Walton,15.0,11.0,8.0,8.0,7.0,11.0,4.0,8.0,0.0,3.0,0.0,0.0,20041127,Premier League
22/11/2004,2004/05,Aston Villa,Tottenham,1,0,H,0.0,0.0,D,C Foy,9.0,11.0,5.0,6.0,17.0,11.0,5.0,5.0,0.0,0.0,0.0,0.0,20041122,Premier League
21/11/2004,2004/05,Blackburn,Birmingham,3,3,D,1.0,3.0,A,N Barry,15.0,8.0,10.0,5.0,12.0,9.0,6.0,9.0,1.0,1.0,0.0,0.0,20041121,Premier League
20/11/2004,2004/05,Everton,Fulham,1,0,H,0.0,0.0,D,G Poll,13.0,6.0,7.0,4.0,11.0,24.0,12.0,7.0,0.0,1.0,0.0,0.0,20041120,Premier League
20/11/2004,2004/05,Norwich,Southampton,2,1,H,1.0,1.0,D,M Riley,9.0,14.0,8.0,7.0,19.0,14.0,4.0,6.0,1.0,1.0,0.0,0.0,20041120,Premier League
20/11/2004,2004/05,Arsenal,West Brom,1,1,D,0.0,0.0,D,H Webb,11.0,4.0,4.0,2.0,9.0,12.0,12.0,3.0,0.0,1.0,0.0,0.0,20041120,Premier League
20/11/2004,2004/05,Crystal Palace,Newcastle,0,2,A,0.0,0.0,D,M Halsey,7.0,17.0,5.0,9.0,13.0,10.0,3.0,5.0,1.0,3.0,0.0,0.0,20041120,Premier League
20/11/2004,2004/05,Portsmouth,Man City,1,3,A,1.0,1.0,D,M Messias,9.0,18.0,7.0,13.0,8.0,14.0,8.0,11.0,3.0,0.0,0.0,0.0,20041120,Premier League
20/11/2004,2004/05,Man United,Charlton,2,0,H,1.0,0.0,H,R Styles,20.0,5.0,11.0,2.0,8.0,13.0,6.0,3.0,0.0,0.0,0.0,0.0,20041120,Premier League
20/11/2004,2004/05,Middlesbrough,Liverpool,2,0,H,1.0,0.0,H,S Bennett,14.0,17.0,6.0,10.0,14.0,10.0,3.0,5.0,3.0,2.0,0.0,0.0,20041120,Premier League
20/11/2004,2004/05,Chelsea,Bolton,2,2,D,1.0,0.0,H,D Gallagher,17.0,10.0,11.0,5.0,18.0,11.0,9.0,2.0,1.0,0.0,0.0,0.0,20041120,Premier League
14/11/2004,2004/05,West Brom,Middlesbrough,1,2,A,1.0,1.0,D,S Dunn,16.0,11.0,6.0,7.0,14.0,14.0,7.0,10.0,0.0,0.0,0.0,0.0,20041114,Premier League
14/11/2004,2004/05,Newcastle,Man United,1,3,A,0.0,1.0,A,M Dean,13.0,12.0,7.0,7.0,11.0,16.0,2.0,7.0,2.0,0.0,0.0,0.0,20041114,Premier League
13/11/2004,2004/05,Bolton,Aston Villa,1,2,A,1.0,1.0,D,A D'Urso,15.0,10.0,7.0,5.0,10.0,17.0,9.0,5.0,1.0,1.0,0.0,0.0,20041113,Premier League
13/11/2004,2004/05,Southampton,Portsmouth,2,1,H,1.0,1.0,D,G Poll,11.0,13.0,5.0,6.0,14.0,15.0,4.0,8.0,1.0,3.0,0.0,0.0,20041113,Premier League
13/11/2004,2004/05,Man City,Blackburn,1,1,D,1.0,0.0,H,M Clattenburg,8.0,11.0,7.0,2.0,19.0,13.0,3.0,5.0,1.0,3.0,1.0,0.0,20041113,Premier League
13/11/2004,2004/05,Liverpool,Crystal Palace,3,2,H,2.0,1.0,H,P Dowd,18.0,4.0,5.0,4.0,13.0,17.0,7.0,1.0,1.0,3.0,0.0,0.0,20041113,Premier League
13/11/2004,2004/05,Tottenham,Arsenal,4,5,A,1.0,1.0,D,S Bennett,10.0,10.0,7.0,6.0,20.0,9.0,3.0,4.0,3.0,0.0,0.0,0.0,20041113,Premier League
13/11/2004,2004/05,Fulham,Chelsea,1,4,A,0.0,1.0,A,U Rennie,7.0,16.0,2.0,11.0,13.0,13.0,1.0,5.0,0.0,2.0,0.0,0.0,20041113,Premier League
13/11/2004,2004/05,Birmingham,Everton,0,1,A,0.0,0.0,D,R Styles,15.0,9.0,4.0,8.0,13.0,12.0,5.0,3.0,0.0,1.0,1.0,0.0,20041113,Premier League
13/11/2004,2004/05,Charlton,Norwich,4,0,H,2.0,0.0,H,A Marriner,16.0,8.0,11.0,4.0,14.0,11.0,1.0,5.0,0.0,3.0,0.0,0.0,20041113,Premier League
7/11/2004,2004/05,Middlesbrough,Bolton,1,1,D,0.0,0.0,D,P Walton,14.0,7.0,5.0,4.0,13.0,12.0,3.0,3.0,1.0,3.0,0.0,1.0,20041107,Premier League
7/11/2004,2004/05,Newcastle,Fulham,1,4,A,0.0,1.0,A,H Webb,26.0,11.0,20.0,7.0,12.0,16.0,19.0,0.0,1.0,1.0,0.0,0.0,20041107,Premier League
7/11/2004,2004/05,Man United,Man City,0,0,D,0.0,0.0,D,G Poll,15.0,3.0,10.0,1.0,10.0,10.0,16.0,1.0,2.0,2.0,1.0,0.0,20041107,Premier League
6/11/2004,2004/05,Liverpool,Birmingham,0,1,A,0.0,0.0,D,U Rennie,17.0,6.0,8.0,1.0,19.0,17.0,4.0,5.0,3.0,1.0,0.0,0.0,20041106,Premier League
6/11/2004,2004/05,Aston Villa,Portsmouth,3,0,H,3.0,0.0,H,M Halsey,10.0,7.0,9.0,2.0,8.0,13.0,6.0,4.0,1.0,1.0,0.0,0.0,20041106,Premier League
6/11/2004,2004/05,Norwich,Blackburn,1,1,D,0.0,0.0,D,S Dunn,12.0,15.0,5.0,9.0,18.0,12.0,7.0,4.0,1.0,0.0,0.0,1.0,20041106,Premier League
6/11/2004,2004/05,Southampton,West Brom,2,2,D,1.0,2.0,A,S Bennett,11.0,10.0,6.0,5.0,13.0,14.0,5.0,1.0,2.0,0.0,0.0,0.0,20041106,Premier League
6/11/2004,2004/05,Tottenham,Charlton,2,3,A,0.0,2.0,A,N Barry,19.0,3.0,11.0,3.0,6.0,13.0,5.0,1.0,0.0,2.0,0.0,1.0,20041106,Premier League
