Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
26/12/1994,1994/95,West Ham,Ipswich,1,1,D,,,,,,,,,,,,,,,,,19941226,Premier League
26/12/1994,1994/95,Leicester,Liverpool,1,2,A,,,,,,,,,,,,,,,,,19941226,Premier League
19/12/1994,1994/95,Southampton,Aston Villa,2,1,H,,,,,,,,,,,,,,,,,19941219,Premier League
18/12/1994,1994/95,Chelsea,Liverpool,0,0,D,,,,,,,,,,,,,,,,,19941218,Premier League
17/12/1994,1994/95,Man United,Nott'm Forest,1,2,A,,,,,,,,,,,,,,,,,19941217,Premier League
17/12/1994,1994/95,Crystal Palace,Norwich,0,1,A,,,,,,,,,,,,,,,,,19941217,Premier League
17/12/1994,1994/95,Sheffield Weds,QPR,0,2,A,,,,,,,,,,,,,,,,,19941217,Premier League
17/12/1994,1994/95,Everton,Tottenham,0,0,D,,,,,,,,,,,,,,,,,19941217,Premier League
17/12/1994,1994/95,Arsenal,Leeds,1,3,A,,,,,,,,,,,,,,,,,19941217,Premier League
17/12/1994,1994/95,Coventry,Newcastle,0,0,D,,,,,,,,,,,,,,,,,19941217,Premier League
17/12/1994,1994/95,Leicester,Blackburn,0,0,D,,,,,,,,,,,,,,,,,19941217,Premier League
17/12/1994,1994/95,West Ham,Man City,3,0,H,,,,,,,,,,,,,,,,,19941217,Premier League
16/12/1994,1994/95,Ipswich,Wimbledon,2,2,D,,,,,,,,,,,,,,,,,19941216,Premier League
12/12/1994,1994/95,Man City,Arsenal,1,2,A,,,,,,,,,,,,,,,,,19941212,Premier League
11/12/1994,1994/95,Liverpool,Crystal Palace,0,0,D,,,,,,,,,,,,,,,,,19941211,Premier League
10/12/1994,1994/95,Newcastle,Leicester,3,1,H,,,,,,,,,,,,,,,,,19941210,Premier League
10/12/1994,1994/95,Tottenham,Sheffield Weds,3,1,H,,,,,,,,,,,,,,,,,19941210,Premier League
10/12/1994,1994/95,Norwich,Chelsea,3,0,H,,,,,,,,,,,,,,,,,19941210,Premier League
10/12/1994,1994/95,Wimbledon,Coventry,2,0,H,,,,,,,,,,,,,,,,,19941210,Premier League
10/12/1994,1994/95,Aston Villa,Everton,0,0,D,,,,,,,,,,,,,,,,,19941210,Premier League
10/12/1994,1994/95,Blackburn,Southampton,3,2,H,,,,,,,,,,,,,,,,,19941210,Premier League
10/12/1994,1994/95,QPR,Man United,2,3,A,,,,,,,,,,,,,,,,,19941210,Premier League
10/12/1994,1994/95,Leeds,West Ham,2,2,D,,,,,,,,,,,,,,,,,19941210,Premier League
10/12/1994,1994/95,Nott'm Forest,Ipswich,4,1,H,,,,,,,,,,,,,,,,,19941210,Premier League
4/12/1994,1994/95,QPR,West Ham,2,1,H,,,,,,,,,,,,,,,,,19941204,Premier League
4/12/1994,1994/95,Everton,Leeds,3,0,H,,,,,,,,,,,,,,,,,19941204,Premier League
3/12/1994,1994/95,Ipswich,Man City,1,2,A,,,,,,,,,,,,,,,,,19941203,Premier League
3/12/1994,1994/95,Nott'm Forest,Arsenal,2,2,D,,,,,,,,,,,,,,,,,19941203,Premier League
3/12/1994,1994/95,Wimbledon,Blackburn,0,3,A,,,,,,,,,,,,,,,,,19941203,Premier League
3/12/1994,1994/95,Coventry,Liverpool,1,1,D,,,,,,,,,,,,,,,,,19941203,Premier League
3/12/1994,1994/95,Man United,Norwich,1,0,H,,,,,,,,,,,,,,,,,19941203,Premier League
3/12/1994,1994/95,Southampton,Chelsea,0,1,A,,,,,,,,,,,,,,,,,19941203,Premier League
3/12/1994,1994/95,Leicester,Aston Villa,1,1,D,,,,,,,,,,,,,,,,,19941203,Premier League
3/12/1994,1994/95,Tottenham,Newcastle,4,2,H,,,,,,,,,,,,,,,,,19941203,Premier League
3/12/1994,1994/95,Sheffield Weds,Crystal Palace,1,0,H,,,,,,,,,,,,,,,,,19941203,Premier League
27/11/1994,1994/95,Aston Villa,Sheffield Weds,1,1,D,,,,,,,,,,,,,,,,,19941127,Premier League
26/11/1994,1994/95,Chelsea,Everton,0,1,A,,,,,,,,,,,,,,,,,19941126,Premier League
26/11/1994,1994/95,Blackburn,QPR,4,0,H,,,,,,,,,,,,,,,,,19941126,Premier League
26/11/1994,1994/95,West Ham,Coventry,0,1,A,,,,,,,,,,,,,,,,,19941126,Premier League
26/11/1994,1994/95,Arsenal,Man United,0,0,D,,,,,,,,,,,,,,,,,19941126,Premier League
26/11/1994,1994/95,Crystal Palace,Southampton,0,0,D,,,,,,,,,,,,,,,,,19941126,Premier League
26/11/1994,1994/95,Norwich,Leicester,2,1,H,,,,,,,,,,,,,,,,,19941126,Premier League
26/11/1994,1994/95,Man City,Wimbledon,2,0,H,,,,,,,,,,,,,,,,,19941126,Premier League
26/11/1994,1994/95,Liverpool,Tottenham,1,1,D,,,,,,,,,,,,,,,,,19941126,Premier League
26/11/1994,1994/95,Newcastle,Ipswich,1,1,D,,,,,,,,,,,,,,,,,19941126,Premier League
26/11/1994,1994/95,Leeds,Nott'm Forest,1,0,H,,,,,,,,,,,,,,,,,19941126,Premier League
23/11/1994,1994/95,Tottenham,Chelsea,0,0,D,,,,,,,,,,,,,,,,,19941123,Premier League
23/11/1994,1994/95,Leicester,Arsenal,2,1,H,,,,,,,,,,,,,,,,,19941123,Premier League
21/11/1994,1994/95,Everton,Liverpool,2,0,H,,,,,,,,,,,,,,,,,19941121,Premier League
20/11/1994,1994/95,Leicester,Man City,0,1,A,,,,,,,,,,,,,,,,,19941120,Premier League
19/11/1994,1994/95,Coventry,Norwich,1,0,H,,,,,,,,,,,,,,,,,19941119,Premier League
19/11/1994,1994/95,Wimbledon,Newcastle,3,2,H,,,,,,,,,,,,,,,,,19941119,Premier League
19/11/1994,1994/95,Southampton,Arsenal,1,0,H,,,,,,,,,,,,,,,,,19941119,Premier League
19/11/1994,1994/95,Ipswich,Blackburn,1,3,A,,,,,,,,,,,,,,,,,19941119,Premier League
19/11/1994,1994/95,QPR,Leeds,3,2,H,,,,,,,,,,,,,,,,,19941119,Premier League
19/11/1994,1994/95,Nott'm Forest,Chelsea,0,1,A,,,,,,,,,,,,,,,,,19941119,Premier League
19/11/1994,1994/95,Man United,Crystal Palace,3,0,H,,,,,,,,,,,,,,,,,19941119,Premier League
19/11/1994,1994/95,Sheffield Weds,West Ham,1,0,H,,,,,,,,,,,,,,,,,19941119,Premier League
19/11/1994,1994/95,Tottenham,Aston Villa,3,4,A,,,,,,,,,,,,,,,,,19941119,Premier League
10/11/1994,1994/95,Man United,Man City,5,0,H,,,,,,,,,,,,,,,,,19941110,Premier League
9/11/1994,1994/95,Liverpool,Chelsea,3,1,H,,,,,,,,,,,,,,,,,19941109,Premier League
9/11/1994,1994/95,Wimbledon,Aston Villa,4,3,H,,,,,,,,,,,,,,,,,19941109,Premier League
7/11/1994,1994/95,Nott'm Forest,Newcastle,0,0,D,,,,,,,,,,,,,,,,,19941107,Premier League
6/11/1994,1994/95,Aston Villa,Man United,1,2,A,,,,,,,,,,,,,,,,,19941106,Premier League
6/11/1994,1994/95,Arsenal,Sheffield Weds,0,0,D,,,,,,,,,,,,,,,,,19941106,Premier League
6/11/1994,1994/95,Chelsea,Coventry,2,2,D,,,,,,,,,,,,,,,,,19941106,Premier League
5/11/1994,1994/95,Crystal Palace,Ipswich,3,0,H,,,,,,,,,,,,,,,,,19941105,Premier League
5/11/1994,1994/95,Man City,Southampton,3,3,D,,,,,,,,,,,,,,,,,19941105,Premier League
5/11/1994,1994/95,Blackburn,Tottenham,2,0,H,,,,,,,,,,,,,,,,,19941105,Premier League
5/11/1994,1994/95,Liverpool,Nott'm Forest,1,0,H,,,,,,,,,,,,,,,,,19941105,Premier League
5/11/1994,1994/95,Norwich,Everton,0,0,D,,,,,,,,,,,,,,,,,19941105,Premier League
5/11/1994,1994/95,Leeds,Wimbledon,3,1,H,,,,,,,,,,,,,,,,,19941105,Premier League
5/11/1994,1994/95,Newcastle,QPR,2,1,H,,,,,,,,,,,,,,,,,19941105,Premier League
5/11/1994,1994/95,West Ham,Leicester,1,0,H,,,,,,,,,,,,,,,,,19941105,Premier League
2/11/1994,1994/95,Coventry,Crystal Palace,1,4,A,,,,,,,,,,,,,,,,,19941102,Premier League
2/11/1994,1994/95,Sheffield Weds,Blackburn,0,1,A,,,,,,,,,,,,,,,,,19941102,Premier League
2/11/1994,1994/95,Southampton,Norwich,1,1,D,,,,,,,,,,,,,,,,,19941102,Premier League
1/11/1994,1994/95,Ipswich,Leeds,2,0,H,,,,,,,,,,,,,,,,,19941101,Premier League
1/11/1994,1994/95,Everton,West Ham,1,0,H,,,,,,,,,,,,,,,,,19941101,Premier League
31/10/1994,1994/95,QPR,Liverpool,2,1,H,,,,,,,,,,,,,,,,,19941031,Premier League
30/10/1994,1994/95,Wimbledon,Norwich,1,0,H,,,,,,,,,,,,,,,,,19941030,Premier League
29/10/1994,1994/95,Coventry,Man City,1,0,H,,,,,,,,,,,,,,,,,19941029,Premier League
29/10/1994,1994/95,Sheffield Weds,Chelsea,1,1,D,,,,,,,,,,,,,,,,,19941029,Premier League
29/10/1994,1994/95,Tottenham,West Ham,3,1,H,,,,,,,,,,,,,,,,,19941029,Premier League
29/10/1994,1994/95,Ipswich,Liverpool,1,3,A,,,,,,,,,,,,,,,,,19941029,Premier League
29/10/1994,1994/95,Man United,Newcastle,2,0,H,,,,,,,,,,,,,,,,,19941029,Premier League
29/10/1994,1994/95,Nott'm Forest,Blackburn,0,2,A,,,,,,,,,,,,,,,,,19941029,Premier League
29/10/1994,1994/95,QPR,Aston Villa,2,0,H,,,,,,,,,,,,,,,,,19941029,Premier League
29/10/1994,1994/95,Southampton,Leeds,1,3,A,,,,,,,,,,,,,,,,,19941029,Premier League
29/10/1994,1994/95,Everton,Arsenal,1,1,D,,,,,,,,,,,,,,,,,19941029,Premier League
29/10/1994,1994/95,Leicester,Crystal Palace,0,1,A,,,,,,,,,,,,,,,,,19941029,Premier League
24/10/1994,1994/95,Leeds,Leicester,2,1,H,,,,,,,,,,,,,,,,,19941024,Premier League
23/10/1994,1994/95,Arsenal,Coventry,2,1,H,,,,,,,,,,,,,,,,,19941023,Premier League
23/10/1994,1994/95,Blackburn,Man United,2,4,A,,,,,,,,,,,,,,,,,19941023,Premier League
23/10/1994,1994/95,Chelsea,Ipswich,2,0,H,,,,,,,,,,,,,,,,,19941023,Premier League
22/10/1994,1994/95,Norwich,QPR,4,2,H,,,,,,,,,,,,,,,,,19941022,Premier League
22/10/1994,1994/95,Newcastle,Sheffield Weds,2,1,H,,,,,,,,,,,,,,,,,19941022,Premier League
22/10/1994,1994/95,Man City,Tottenham,5,2,H,,,,,,,,,,,,,,,,,19941022,Premier League
22/10/1994,1994/95,Crystal Palace,Everton,1,0,H,,,,,,,,,,,,,,,,,19941022,Premier League
22/10/1994,1994/95,West Ham,Southampton,2,0,H,,,,,,,,,,,,,,,,,19941022,Premier League
22/10/1994,1994/95,Liverpool,Wimbledon,3,0,H,,,,,,,,,,,,,,,,,19941022,Premier League
22/10/1994,1994/95,Aston Villa,Nott'm Forest,0,2,A,,,,,,,,,,,,,,,,,19941022,Premier League
17/10/1994,1994/95,Nott'm Forest,Wimbledon,3,1,H,,,,,,,,,,,,,,,,,19941017,Premier League
16/10/1994,1994/95,Ipswich,Sheffield Weds,1,2,A,,,,,,,,,,,,,,,,,19941016,Premier League
15/10/1994,1994/95,Leicester,Southampton,4,3,H,,,,,,,,,,,,,,,,,19941015,Premier League
15/10/1994,1994/95,QPR,Man City,1,2,A,,,,,,,,,,,,,,,,,19941015,Premier League
15/10/1994,1994/95,Leeds,Tottenham,1,1,D,,,,,,,,,,,,,,,,,19941015,Premier League
15/10/1994,1994/95,Man United,West Ham,1,0,H,,,,,,,,,,,,,,,,,19941015,Premier League
15/10/1994,1994/95,Crystal Palace,Newcastle,0,1,A,,,,,,,,,,,,,,,,,19941015,Premier League
15/10/1994,1994/95,Aston Villa,Norwich,1,1,D,,,,,,,,,,,,,,,,,19941015,Premier League
15/10/1994,1994/95,Blackburn,Liverpool,3,2,H,,,,,,,,,,,,,,,,,19941015,Premier League
15/10/1994,1994/95,Everton,Coventry,0,2,A,,,,,,,,,,,,,,,,,19941015,Premier League
15/10/1994,1994/95,Arsenal,Chelsea,3,1,H,,,,,,,,,,,,,,,,,19941015,Premier League
10/10/1994,1994/95,Coventry,Ipswich,2,0,H,,,,,,,,,,,,,,,,,19941010,Premier League
9/10/1994,1994/95,Newcastle,Blackburn,1,1,D,,,,,,,,,,,,,,,,,19941009,Premier League
8/10/1994,1994/95,Southampton,Everton,2,0,H,,,,,,,,,,,,,,,,,19941008,Premier League
8/10/1994,1994/95,Chelsea,Leicester,4,0,H,,,,,,,,,,,,,,,,,19941008,Premier League
8/10/1994,1994/95,Liverpool,Aston Villa,3,2,H,,,,,,,,,,,,,,,,,19941008,Premier League
8/10/1994,1994/95,Sheffield Weds,Man United,1,0,H,,,,,,,,,,,,,,,,,19941008,Premier League
8/10/1994,1994/95,Norwich,Leeds,2,1,H,,,,,,,,,,,,,,,,,19941008,Premier League
8/10/1994,1994/95,Man City,Nott'm Forest,3,3,D,,,,,,,,,,,,,,,,,19941008,Premier League
8/10/1994,1994/95,Tottenham,QPR,1,1,D,,,,,,,,,,,,,,,,,19941008,Premier League
8/10/1994,1994/95,West Ham,Crystal Palace,1,0,H,,,,,,,,,,,,,,,,,19941008,Premier League
8/10/1994,1994/95,Wimbledon,Arsenal,1,3,A,,,,,,,,,,,,,,,,,19941008,Premier League
3/10/1994,1994/95,Leicester,Coventry,2,2,D,,,,,,,,,,,,,,,,,19941003,Premier League
2/10/1994,1994/95,Chelsea,West Ham,1,2,A,,,,,,,,,,,,,,,,,19941002,Premier League
2/10/1994,1994/95,Nott'm Forest,QPR,3,2,H,,,,,,,,,,,,,,,,,19941002,Premier League
1/10/1994,1994/95,Leeds,Man City,2,0,H,,,,,,,,,,,,,,,,,19941001,Premier League
1/10/1994,1994/95,Southampton,Ipswich,3,1,H,,,,,,,,,,,,,,,,,19941001,Premier League
1/10/1994,1994/95,Man United,Everton,2,0,H,,,,,,,,,,,,,,,,,19941001,Premier League
1/10/1994,1994/95,Aston Villa,Newcastle,0,2,A,,,,,,,,,,,,,,,,,19941001,Premier League
1/10/1994,1994/95,Arsenal,Crystal Palace,1,2,A,,,,,,,,,,,,,,,,,19941001,Premier League
1/10/1994,1994/95,Liverpool,Sheffield Weds,4,1,H,,,,,,,,,,,,,,,,,19941001,Premier League
1/10/1994,1994/95,Norwich,Blackburn,2,1,H,,,,,,,,,,,,,,,,,19941001,Premier League
1/10/1994,1994/95,Wimbledon,Tottenham,1,2,A,,,,,,,,,,,,,,,,,19941001,Premier League
26/09/1994,1994/95,Sheffield Weds,Leeds,1,1,D,,,,,,,,,,,,,,,,,19940926,Premier League
25/09/1994,1994/95,West Ham,Arsenal,0,2,A,,,,,,,,,,,,,,,,,19940925,Premier League
24/09/1994,1994/95,Tottenham,Nott'm Forest,1,4,A,,,,,,,,,,,,,,,,,19940924,Premier League
24/09/1994,1994/95,Ipswich,Man United,3,2,H,,,,,,,,,,,,,,,,,19940924,Premier League
24/09/1994,1994/95,QPR,Wimbledon,0,1,A,,,,,,,,,,,,,,,,,19940924,Premier League
24/09/1994,1994/95,Newcastle,Liverpool,1,1,D,,,,,,,,,,,,,,,,,19940924,Premier League
24/09/1994,1994/95,Man City,Norwich,2,0,H,,,,,,,,,,,,,,,,,19940924,Premier League
24/09/1994,1994/95,Everton,Leicester,1,1,D,,,,,,,,,,,,,,,,,19940924,Premier League
24/09/1994,1994/95,Blackburn,Aston Villa,3,1,H,,,,,,,,,,,,,,,,,19940924,Premier League
24/09/1994,1994/95,Crystal Palace,Chelsea,0,1,A,,,,,,,,,,,,,,,,,19940924,Premier League
24/09/1994,1994/95,Coventry,Southampton,1,3,A,,,,,,,,,,,,,,,,,19940924,Premier League
19/09/1994,1994/95,Ipswich,Norwich,1,2,A,,,,,,,,,,,,,,,,,19940919,Premier League
18/09/1994,1994/95,Chelsea,Blackburn,1,2,A,,,,,,,,,,,,,,,,,19940918,Premier League
18/09/1994,1994/95,Arsenal,Newcastle,2,3,A,,,,,,,,,,,,,,,,,19940918,Premier League
17/09/1994,1994/95,Leicester,Tottenham,3,1,H,,,,,,,,,,,,,,,,,19940917,Premier League
17/09/1994,1994/95,Man United,Liverpool,2,0,H,,,,,,,,,,,,,,,,,19940917,Premier League
17/09/1994,1994/95,Crystal Palace,Wimbledon,0,0,D,,,,,,,,,,,,,,,,,19940917,Premier League
17/09/1994,1994/95,Sheffield Weds,Man City,1,1,D,,,,,,,,,,,,,,,,,19940917,Premier League
17/09/1994,1994/95,Coventry,Leeds,2,1,H,,,,,,,,,,,,,,,,,19940917,Premier League
17/09/1994,1994/95,West Ham,Aston Villa,1,0,H,,,,,,,,,,,,,,,,,19940917,Premier League
17/09/1994,1994/95,Everton,QPR,2,2,D,,,,,,,,,,,,,,,,,19940917,Premier League
17/09/1994,1994/95,Southampton,Nott'm Forest,1,1,D,,,,,,,,,,,,,,,,,19940917,Premier League
12/09/1994,1994/95,Tottenham,Southampton,1,2,A,,,,,,,,,,,,,,,,,19940912,Premier League
11/09/1994,1994/95,Leeds,Man United,2,1,H,,,,,,,,,,,,,,,,,19940911,Premier League
10/09/1994,1994/95,QPR,Coventry,2,2,D,,,,,,,,,,,,,,,,,19940910,Premier League
10/09/1994,1994/95,Nott'm Forest,Sheffield Weds,4,1,H,,,,,,,,,,,,,,,,,19940910,Premier League
10/09/1994,1994/95,Man City,Crystal Palace,1,1,D,,,,,,,,,,,,,,,,,19940910,Premier League
10/09/1994,1994/95,Wimbledon,Leicester,2,1,H,,,,,,,,,,,,,,,,,19940910,Premier League
10/09/1994,1994/95,Liverpool,West Ham,0,0,D,,,,,,,,,,,,,,,,,19940910,Premier League
10/09/1994,1994/95,Blackburn,Everton,3,0,H,,,,,,,,,,,,,,,,,19940910,Premier League
10/09/1994,1994/95,Newcastle,Chelsea,4,2,H,,,,,,,,,,,,,,,,,19940910,Premier League
10/09/1994,1994/95,Aston Villa,Ipswich,2,0,H,,,,,,,,,,,,,,,,,19940910,Premier League
10/09/1994,1994/95,Norwich,Arsenal,0,0,D,,,,,,,,,,,,,,,,,19940910,Premier League
31/08/1994,1994/95,Southampton,Liverpool,0,2,A,,,,,,,,,,,,,,,,,19940831,Premier League
31/08/1994,1994/95,Chelsea,Man City,3,0,H,,,,,,,,,,,,,,,,,19940831,Premier League
31/08/1994,1994/95,Arsenal,Blackburn,0,0,D,,,,,,,,,,,,,,,,,19940831,Premier League
31/08/1994,1994/95,West Ham,Newcastle,1,3,A,,,,,,,,,,,,,,,,,19940831,Premier League
31/08/1994,1994/95,Sheffield Weds,Norwich,0,0,D,,,,,,,,,,,,,,,,,19940831,Premier League
31/08/1994,1994/95,Man United,Wimbledon,3,0,H,,,,,,,,,,,,,,,,,19940831,Premier League
31/08/1994,1994/95,Leicester,QPR,1,1,D,,,,,,,,,,,,,,,,,19940831,Premier League
30/08/1994,1994/95,Ipswich,Tottenham,1,3,A,,,,,,,,,,,,,,,,,19940830,Premier League
30/08/1994,1994/95,Everton,Nott'm Forest,1,2,A,,,,,,,,,,,,,,,,,19940830,Premier League
30/08/1994,1994/95,Crystal Palace,Leeds,1,2,A,,,,,,,,,,,,,,,,,19940830,Premier League
29/08/1994,1994/95,Coventry,Aston Villa,0,1,A,,,,,,,,,,,,,,,,,19940829,Premier League
28/08/1994,1994/95,Liverpool,Arsenal,3,0,H,,,,,,,,,,,,,,,,,19940828,Premier League
27/08/1994,1994/95,QPR,Ipswich,1,2,A,,,,,,,,,,,,,,,,,19940827,Premier League
27/08/1994,1994/95,Newcastle,Southampton,5,1,H,,,,,,,,,,,,,,,,,19940827,Premier League
27/08/1994,1994/95,Man City,Everton,4,0,H,,,,,,,,,,,,,,,,,19940827,Premier League
27/08/1994,1994/95,Aston Villa,Crystal Palace,1,1,D,,,,,,,,,,,,,,,,,19940827,Premier League
27/08/1994,1994/95,Norwich,West Ham,1,0,H,,,,,,,,,,,,,,,,,19940827,Premier League
27/08/1994,1994/95,Wimbledon,Sheffield Weds,0,1,A,,,,,,,,,,,,,,,,,19940827,Premier League
27/08/1994,1994/95,Leeds,Chelsea,2,3,A,,,,,,,,,,,,,,,,,19940827,Premier League
27/08/1994,1994/95,Nott'm Forest,Leicester,1,0,H,,,,,,,,,,,,,,,,,19940827,Premier League
27/08/1994,1994/95,Blackburn,Coventry,4,0,H,,,,,,,,,,,,,,,,,19940827,Premier League
27/08/1994,1994/95,Tottenham,Man United,0,1,A,,,,,,,,,,,,,,,,,19940827,Premier League
24/08/1994,1994/95,Norwich,Crystal Palace,0,0,D,,,,,,,,,,,,,,,,,19940824,Premier League
24/08/1994,1994/95,Newcastle,Coventry,4,0,H,,,,,,,,,,,,,,,,,19940824,Premier League
24/08/1994,1994/95,Man City,West Ham,3,0,H,,,,,,,,,,,,,,,,,19940824,Premier League
24/08/1994,1994/95,Aston Villa,Southampton,1,1,D,,,,,,,,,,,,,,,,,19940824,Premier League
24/08/1994,1994/95,Tottenham,Everton,2,1,H,,,,,,,,,,,,,,,,,19940824,Premier League
24/08/1994,1994/95,QPR,Sheffield Weds,3,2,H,,,,,,,,,,,,,,,,,19940824,Premier League
23/08/1994,1994/95,Wimbledon,Ipswich,1,1,D,,,,,,,,,,,,,,,,,19940823,Premier League
23/08/1994,1994/95,Leeds,Arsenal,1,0,H,,,,,,,,,,,,,,,,,19940823,Premier League
23/08/1994,1994/95,Blackburn,Leicester,3,0,H,,,,,,,,,,,,,,,,,19940823,Premier League
22/08/1994,1994/95,Nott'm Forest,Man United,1,1,D,,,,,,,,,,,,,,,,,19940822,Premier League
21/08/1994,1994/95,Leicester,Newcastle,1,3,A,,,,,,,,,,,,,,,,,19940821,Premier League
20/08/1994,1994/95,Man United,QPR,2,0,H,,,,,,,,,,,,,,,,,19940820,Premier League
20/08/1994,1994/95,Southampton,Blackburn,1,1,D,,,,,,,,,,,,,,,,,19940820,Premier League
20/08/1994,1994/95,Everton,Aston Villa,2,2,D,,,,,,,,,,,,,,,,,19940820,Premier League
20/08/1994,1994/95,Arsenal,Man City,3,0,H,,,,,,,,,,,,,,,,,19940820,Premier League
20/08/1994,1994/95,Chelsea,Norwich,2,0,H,,,,,,,,,,,,,,,,,19940820,Premier League
20/08/1994,1994/95,Crystal Palace,Liverpool,1,6,A,,,,,,,,,,,,,,,,,19940820,Premier League
20/08/1994,1994/95,Ipswich,Nott'm Forest,0,1,A,,,,,,,,,,,,,,,,,19940820,Premier League
20/08/1994,1994/95,Sheffield Weds,Tottenham,3,4,A,,,,,,,,,,,,,,,,,19940820,Premier League
20/08/1994,1994/95,Coventry,Wimbledon,1,1,D,,,,,,,,,,,,,,,,,19940820,Premier League
20/08/1994,1994/95,West Ham,Leeds,0,0,D,,,,,,,,,,,,,,,,,19940820,Premier League
