Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
5/04/2008,2007/08,Man City,Chelsea,0,2,A,0.0,1.0,A,C Foy,14.0,10.0,7.0,5.0,6.0,12.0,7.0,5.0,1.0,0.0,0.0,0.0,20080405,Premier League
5/04/2008,2007/08,Blackburn,Tottenham,1,1,D,1.0,1.0,D,P Walton,12.0,11.0,7.0,8.0,20.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,20080405,Premier League
5/04/2008,2007/08,Fulham,Sunderland,1,3,A,0.0,1.0,A,M Halsey,14.0,9.0,5.0,6.0,12.0,9.0,8.0,5.0,2.0,0.0,0.0,0.0,20080405,Premier League
5/04/2008,2007/08,Wigan,Birmingham,2,0,H,1.0,0.0,H,M Dean,15.0,5.0,8.0,1.0,11.0,17.0,2.0,2.0,1.0,2.0,0.0,1.0,20080405,Premier League
5/04/2008,2007/08,Arsenal,Liverpool,1,1,D,0.0,1.0,A,P Dowd,8.0,11.0,6.0,4.0,10.0,10.0,5.0,3.0,1.0,2.0,0.0,0.0,20080405,Premier League
30/03/2008,2007/08,Chelsea,Middlesbrough,1,0,H,1.0,0.0,H,P Dowd,16.0,7.0,6.0,3.0,11.0,9.0,8.0,3.0,1.0,1.0,0.0,0.0,20080330,Premier League
30/03/2008,2007/08,Liverpool,Everton,1,0,H,1.0,0.0,H,H Webb,15.0,3.0,9.0,2.0,13.0,14.0,11.0,4.0,1.0,4.0,0.0,0.0,20080330,Premier League
30/03/2008,2007/08,Tottenham,Newcastle,1,4,A,1.0,1.0,D,S Bennett,18.0,17.0,10.0,9.0,10.0,8.0,6.0,7.0,1.0,1.0,0.0,0.0,20080330,Premier League
29/03/2008,2007/08,Sunderland,West Ham,2,1,H,1.0,1.0,D,A Marriner,22.0,10.0,12.0,4.0,9.0,10.0,13.0,4.0,2.0,1.0,0.0,0.0,20080329,Premier League
29/03/2008,2007/08,Bolton,Arsenal,2,3,A,2.0,0.0,H,C Foy,13.0,17.0,9.0,8.0,12.0,10.0,8.0,6.0,2.0,2.0,0.0,1.0,20080329,Premier League
29/03/2008,2007/08,Reading,Blackburn,0,0,D,0.0,0.0,D,M Clattenburg,8.0,9.0,2.0,6.0,10.0,15.0,6.0,7.0,3.0,5.0,1.0,0.0,20080329,Premier League
29/03/2008,2007/08,Portsmouth,Wigan,2,0,H,1.0,0.0,H,A Wiley,12.0,17.0,7.0,9.0,10.0,13.0,5.0,4.0,1.0,2.0,0.0,0.0,20080329,Premier League
29/03/2008,2007/08,Man United,Aston Villa,4,0,H,2.0,0.0,H,M Halsey,14.0,13.0,7.0,6.0,7.0,5.0,4.0,7.0,1.0,1.0,0.0,0.0,20080329,Premier League
29/03/2008,2007/08,Derby,Fulham,2,2,D,1.0,1.0,D,M Dean,19.0,9.0,13.0,4.0,18.0,16.0,4.0,5.0,2.0,4.0,0.0,0.0,20080329,Premier League
29/03/2008,2007/08,Birmingham,Man City,3,1,H,1.0,0.0,H,R Styles,10.0,8.0,7.0,4.0,13.0,10.0,5.0,2.0,0.0,2.0,1.0,0.0,20080329,Premier League
23/03/2008,2007/08,Man United,Liverpool,3,0,H,1.0,0.0,H,S Bennett,22.0,8.0,15.0,4.0,11.0,12.0,2.0,4.0,1.0,3.0,0.0,1.0,20080323,Premier League
23/03/2008,2007/08,Chelsea,Arsenal,2,1,H,0.0,0.0,D,M Clattenburg,11.0,7.0,8.0,5.0,10.0,13.0,4.0,2.0,3.0,1.0,0.0,0.0,20080323,Premier League
22/03/2008,2007/08,Aston Villa,Sunderland,0,1,A,0.0,0.0,D,H Webb,9.0,12.0,3.0,3.0,9.0,11.0,4.0,4.0,0.0,2.0,0.0,0.0,20080322,Premier League
22/03/2008,2007/08,Blackburn,Wigan,3,1,H,2.0,1.0,H,M Dean,11.0,14.0,7.0,7.0,19.0,15.0,1.0,9.0,1.0,3.0,1.0,1.0,20080322,Premier League
22/03/2008,2007/08,Middlesbrough,Derby,1,0,H,1.0,0.0,H,M Atkinson,6.0,5.0,3.0,1.0,9.0,10.0,9.0,2.0,2.0,1.0,0.0,0.0,20080322,Premier League
22/03/2008,2007/08,Reading,Birmingham,2,1,H,1.0,0.0,H,M Riley,13.0,13.0,8.0,7.0,16.0,15.0,8.0,7.0,0.0,1.0,0.0,0.0,20080322,Premier League
22/03/2008,2007/08,Bolton,Man City,0,0,D,0.0,0.0,D,A Marriner,17.0,7.0,7.0,4.0,9.0,14.0,12.0,12.0,1.0,0.0,0.0,0.0,20080322,Premier League
22/03/2008,2007/08,Newcastle,Fulham,2,0,H,1.0,0.0,H,A Wiley,15.0,9.0,9.0,5.0,9.0,5.0,6.0,4.0,0.0,1.0,0.0,0.0,20080322,Premier League
22/03/2008,2007/08,Tottenham,Portsmouth,2,0,H,0.0,0.0,D,P Dowd,17.0,4.0,8.0,4.0,8.0,13.0,7.0,2.0,0.0,1.0,0.0,0.0,20080322,Premier League
22/03/2008,2007/08,Everton,West Ham,1,1,D,1.0,0.0,H,M Halsey,14.0,13.0,7.0,5.0,10.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,20080322,Premier League
19/03/2008,2007/08,Man United,Bolton,2,0,H,2.0,0.0,H,A Wiley,21.0,14.0,12.0,10.0,12.0,14.0,6.0,3.0,0.0,2.0,0.0,0.0,20080319,Premier League
19/03/2008,2007/08,Tottenham,Chelsea,4,4,D,1.0,2.0,A,M Riley,10.0,10.0,9.0,8.0,10.0,16.0,10.0,2.0,2.0,2.0,0.0,0.0,20080319,Premier League
17/03/2008,2007/08,Birmingham,Newcastle,1,1,D,1.0,0.0,H,H Webb,12.0,13.0,4.0,7.0,8.0,12.0,3.0,8.0,2.0,2.0,0.0,0.0,20080317,Premier League
16/03/2008,2007/08,Wigan,Bolton,1,0,H,1.0,0.0,H,S Tanner,10.0,12.0,7.0,7.0,16.0,13.0,8.0,5.0,2.0,3.0,1.0,0.0,20080316,Premier League
16/03/2008,2007/08,Fulham,Everton,1,0,H,0.0,0.0,D,S Bennett,10.0,7.0,2.0,4.0,14.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,20080316,Premier League
16/03/2008,2007/08,Man City,Tottenham,2,1,H,0.0,1.0,A,M Clattenburg,13.0,12.0,8.0,7.0,11.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,20080316,Premier League
15/03/2008,2007/08,Derby,Man United,0,1,A,0.0,0.0,D,P Dowd,10.0,17.0,8.0,9.0,13.0,7.0,5.0,11.0,4.0,1.0,0.0,0.0,20080315,Premier League
15/03/2008,2007/08,Portsmouth,Aston Villa,2,0,H,2.0,0.0,H,C Foy,13.0,16.0,5.0,10.0,17.0,13.0,3.0,6.0,3.0,1.0,1.0,1.0,20080315,Premier League
15/03/2008,2007/08,Arsenal,Middlesbrough,1,1,D,0.0,1.0,A,M Halsey,17.0,4.0,9.0,1.0,7.0,10.0,11.0,1.0,0.0,2.0,0.0,1.0,20080315,Premier League
15/03/2008,2007/08,Liverpool,Reading,2,1,H,1.0,1.0,D,A Marriner,19.0,7.0,8.0,3.0,7.0,22.0,7.0,2.0,0.0,5.0,0.0,0.0,20080315,Premier League
15/03/2008,2007/08,West Ham,Blackburn,2,1,H,1.0,1.0,D,M Atkinson,12.0,9.0,6.0,5.0,11.0,13.0,8.0,10.0,1.0,3.0,0.0,0.0,20080315,Premier League
15/03/2008,2007/08,Sunderland,Chelsea,0,1,A,0.0,1.0,A,M Dean,11.0,11.0,4.0,3.0,8.0,9.0,7.0,7.0,2.0,1.0,0.0,0.0,20080315,Premier League
12/03/2008,2007/08,Chelsea,Derby,6,1,H,2.0,0.0,H,C Foy,14.0,4.0,10.0,3.0,7.0,17.0,7.0,0.0,0.0,1.0,0.0,0.0,20080312,Premier League
12/03/2008,2007/08,Portsmouth,Birmingham,4,2,H,2.0,2.0,D,S Tanner,13.0,7.0,9.0,5.0,8.0,10.0,4.0,3.0,0.0,1.0,0.0,0.0,20080312,Premier League
12/03/2008,2007/08,Aston Villa,Middlesbrough,1,1,D,0.0,1.0,A,S Bennett,5.0,10.0,3.0,2.0,15.0,21.0,4.0,4.0,0.0,4.0,0.0,0.0,20080312,Premier League
9/03/2008,2007/08,Sunderland,Everton,0,1,A,0.0,0.0,D,A Wiley,9.0,7.0,6.0,6.0,17.0,9.0,3.0,4.0,2.0,1.0,0.0,0.0,20080309,Premier League
9/03/2008,2007/08,Tottenham,West Ham,4,0,H,2.0,0.0,H,C Foy,18.0,8.0,11.0,4.0,6.0,17.0,8.0,4.0,0.0,2.0,0.0,1.0,20080309,Premier League
9/03/2008,2007/08,Wigan,Arsenal,0,0,D,0.0,0.0,D,R Styles,6.0,10.0,3.0,6.0,10.0,8.0,8.0,5.0,2.0,2.0,0.0,0.0,20080309,Premier League
8/03/2008,2007/08,Blackburn,Fulham,1,1,D,0.0,0.0,D,M Riley,14.0,8.0,4.0,4.0,19.0,16.0,7.0,7.0,2.0,2.0,0.0,0.0,20080308,Premier League
8/03/2008,2007/08,Reading,Man City,2,0,H,0.0,0.0,D,U Rennie,13.0,12.0,8.0,5.0,9.0,11.0,7.0,5.0,0.0,2.0,0.0,0.0,20080308,Premier League
8/03/2008,2007/08,Liverpool,Newcastle,3,0,H,2.0,0.0,H,P Walton,15.0,6.0,13.0,4.0,8.0,7.0,12.0,8.0,1.0,0.0,0.0,0.0,20080308,Premier League
5/03/2008,2007/08,Liverpool,West Ham,4,0,H,1.0,0.0,H,S Bennett,20.0,2.0,11.0,2.0,9.0,15.0,16.0,3.0,0.0,3.0,0.0,0.0,20080305,Premier League
2/03/2008,2007/08,Everton,Portsmouth,3,1,H,1.0,1.0,D,A Marriner,13.0,9.0,5.0,5.0,12.0,18.0,10.0,3.0,1.0,1.0,0.0,0.0,20080302,Premier League
2/03/2008,2007/08,Bolton,Liverpool,1,3,A,0.0,1.0,A,P Dowd,7.0,12.0,2.0,9.0,7.0,14.0,3.0,10.0,2.0,1.0,0.0,0.0,20080302,Premier League
1/03/2008,2007/08,West Ham,Chelsea,0,4,A,0.0,3.0,A,P Walton,9.0,13.0,7.0,8.0,14.0,6.0,6.0,1.0,0.0,2.0,0.0,1.0,20080301,Premier League
1/03/2008,2007/08,Fulham,Man United,0,3,A,0.0,2.0,A,M Dean,13.0,16.0,7.0,10.0,6.0,13.0,3.0,6.0,0.0,0.0,0.0,0.0,20080301,Premier League
1/03/2008,2007/08,Birmingham,Tottenham,4,1,H,1.0,0.0,H,L Probert,13.0,19.0,10.0,10.0,14.0,10.0,5.0,6.0,1.0,0.0,0.0,0.0,20080301,Premier League
1/03/2008,2007/08,Man City,Wigan,0,0,D,0.0,0.0,D,S Bennett,12.0,8.0,6.0,5.0,12.0,7.0,4.0,1.0,0.0,1.0,0.0,0.0,20080301,Premier League
1/03/2008,2007/08,Arsenal,Aston Villa,1,1,D,0.0,1.0,A,M Clattenburg,16.0,5.0,7.0,4.0,8.0,13.0,8.0,7.0,1.0,2.0,0.0,0.0,20080301,Premier League
1/03/2008,2007/08,Newcastle,Blackburn,0,1,A,0.0,0.0,D,R Styles,17.0,14.0,9.0,6.0,10.0,7.0,14.0,7.0,1.0,2.0,0.0,0.0,20080301,Premier League
1/03/2008,2007/08,Middlesbrough,Reading,0,1,A,0.0,0.0,D,H Webb,10.0,6.0,5.0,3.0,10.0,17.0,7.0,2.0,4.0,5.0,0.0,0.0,20080301,Premier League
1/03/2008,2007/08,Derby,Sunderland,0,0,D,0.0,0.0,D,M Riley,8.0,13.0,4.0,5.0,19.0,15.0,4.0,5.0,5.0,1.0,0.0,0.0,20080301,Premier League
25/02/2008,2007/08,Man City,Everton,0,2,A,0.0,2.0,A,R Styles,20.0,13.0,12.0,8.0,7.0,14.0,4.0,7.0,0.0,1.0,1.0,0.0,20080225,Premier League
24/02/2008,2007/08,Blackburn,Bolton,4,1,H,1.0,0.0,H,M Clattenburg,11.0,15.0,6.0,9.0,16.0,21.0,5.0,4.0,2.0,4.0,0.0,0.0,20080224,Premier League
24/02/2008,2007/08,Reading,Aston Villa,1,2,A,0.0,1.0,A,M Atkinson,9.0,19.0,6.0,11.0,10.0,15.0,11.0,7.0,2.0,1.0,0.0,0.0,20080224,Premier League
23/02/2008,2007/08,Portsmouth,Sunderland,1,0,H,0.0,0.0,D,P Dowd,17.0,5.0,10.0,2.0,13.0,13.0,5.0,3.0,1.0,2.0,0.0,0.0,20080223,Premier League
23/02/2008,2007/08,Wigan,Derby,2,0,H,0.0,0.0,D,A Wiley,22.0,5.0,18.0,3.0,10.0,12.0,14.0,2.0,0.0,1.0,0.0,0.0,20080223,Premier League
23/02/2008,2007/08,Birmingham,Arsenal,2,2,D,1.0,0.0,H,M Dean,2.0,26.0,1.0,13.0,9.0,13.0,1.0,7.0,0.0,2.0,1.0,0.0,20080223,Premier League
23/02/2008,2007/08,Liverpool,Middlesbrough,3,2,H,2.0,1.0,H,L Mason,13.0,6.0,8.0,3.0,8.0,11.0,6.0,2.0,2.0,5.0,0.0,1.0,20080223,Premier League
23/02/2008,2007/08,Newcastle,Man United,1,5,A,0.0,2.0,A,C Foy,10.0,16.0,5.0,10.0,13.0,12.0,7.0,4.0,4.0,0.0,0.0,0.0,20080223,Premier League
23/02/2008,2007/08,Fulham,West Ham,0,1,A,0.0,0.0,D,H Webb,18.0,12.0,14.0,6.0,12.0,17.0,5.0,8.0,3.0,0.0,1.0,0.0,20080223,Premier League
11/02/2008,2007/08,Arsenal,Blackburn,2,0,H,1.0,0.0,H,S Bennett,13.0,6.0,9.0,2.0,12.0,6.0,7.0,5.0,1.0,0.0,0.0,0.0,20080211,Premier League
10/02/2008,2007/08,Chelsea,Liverpool,0,0,D,0.0,0.0,D,M Riley,5.0,10.0,3.0,4.0,14.0,18.0,6.0,4.0,3.0,2.0,0.0,0.0,20080210,Premier League
10/02/2008,2007/08,Man United,Man City,1,2,A,0.0,2.0,A,H Webb,19.0,9.0,9.0,7.0,6.0,11.0,8.0,7.0,1.0,0.0,0.0,0.0,20080210,Premier League
9/02/2008,2007/08,Sunderland,Wigan,2,0,H,1.0,0.0,H,M Dean,9.0,21.0,4.0,11.0,13.0,6.0,2.0,8.0,0.0,1.0,0.0,0.0,20080209,Premier League
9/02/2008,2007/08,Derby,Tottenham,0,3,A,0.0,0.0,D,M Atkinson,10.0,13.0,6.0,8.0,14.0,10.0,7.0,9.0,3.0,1.0,0.0,0.0,20080209,Premier League
9/02/2008,2007/08,Aston Villa,Newcastle,4,1,H,0.0,1.0,A,L Mason,13.0,5.0,8.0,3.0,19.0,11.0,7.0,5.0,2.0,1.0,0.0,0.0,20080209,Premier League
9/02/2008,2007/08,Bolton,Portsmouth,0,1,A,0.0,0.0,D,P Walton,19.0,7.0,10.0,4.0,12.0,14.0,5.0,2.0,1.0,1.0,0.0,0.0,20080209,Premier League
9/02/2008,2007/08,Middlesbrough,Fulham,1,0,H,1.0,0.0,H,P Dowd,11.0,10.0,6.0,5.0,12.0,10.0,7.0,3.0,1.0,2.0,0.0,0.0,20080209,Premier League
9/02/2008,2007/08,West Ham,Birmingham,1,1,D,1.0,1.0,D,M Clattenburg,18.0,5.0,10.0,3.0,12.0,20.0,7.0,4.0,0.0,5.0,1.0,0.0,20080209,Premier League
9/02/2008,2007/08,Everton,Reading,1,0,H,0.0,0.0,D,M Halsey,11.0,14.0,6.0,5.0,13.0,13.0,8.0,8.0,0.0,0.0,0.0,0.0,20080209,Premier League
3/02/2008,2007/08,Newcastle,Middlesbrough,1,1,D,0.0,0.0,D,M Dean,10.0,19.0,8.0,11.0,13.0,11.0,11.0,6.0,1.0,4.0,0.0,0.0,20080203,Premier League
3/02/2008,2007/08,Fulham,Aston Villa,2,1,H,0.0,0.0,D,C Foy,11.0,11.0,8.0,6.0,9.0,13.0,3.0,10.0,1.0,2.0,0.0,0.0,20080203,Premier League
2/02/2008,2007/08,Portsmouth,Chelsea,1,1,D,0.0,0.0,D,H Webb,17.0,20.0,6.0,12.0,13.0,12.0,4.0,8.0,2.0,0.0,0.0,0.0,20080202,Premier League
