Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
11/02/2012,2011/12,Blackburn,QPR,3,2,H,3.0,0.0,H,M Dean,7.0,25.0,5.0,13.0,11.0,10.0,5.0,6.0,1.0,1.0,0.0,0.0,20120211,Premier League
11/02/2012,2011/12,Bolton,Wigan,1,2,A,0.0,1.0,A,H Webb,13.0,10.0,8.0,6.0,19.0,10.0,7.0,7.0,3.0,2.0,0.0,0.0,20120211,Premier League
11/02/2012,2011/12,Everton,Chelsea,2,0,H,1.0,0.0,H,M Jones,10.0,8.0,7.0,7.0,13.0,12.0,2.0,4.0,0.0,3.0,0.0,0.0,20120211,Premier League
11/02/2012,2011/12,Fulham,Stoke,2,1,H,2.0,0.0,H,C Foy,11.0,12.0,4.0,4.0,12.0,6.0,5.0,4.0,1.0,2.0,0.0,0.0,20120211,Premier League
11/02/2012,2011/12,Tottenham,Newcastle,5,0,H,4.0,0.0,H,A Marriner,18.0,7.0,9.0,3.0,7.0,9.0,4.0,3.0,2.0,1.0,0.0,0.0,20120211,Premier League
6/02/2012,2011/12,Liverpool,Tottenham,0,0,D,0.0,0.0,D,M Oliver,15.0,9.0,10.0,6.0,6.0,11.0,7.0,4.0,2.0,2.0,0.0,0.0,20120206,Premier League
5/02/2012,2011/12,Chelsea,Man United,3,3,D,1.0,0.0,H,H Webb,19.0,14.0,10.0,10.0,14.0,13.0,6.0,6.0,2.0,1.0,0.0,0.0,20120205,Premier League
5/02/2012,2011/12,Newcastle,Aston Villa,2,1,H,1.0,1.0,D,M Halsey,16.0,13.0,8.0,8.0,6.0,11.0,4.0,4.0,1.0,2.0,0.0,0.0,20120205,Premier League
4/02/2012,2011/12,QPR,Wolves,1,2,A,1.0,0.0,H,M Clattenburg,13.0,14.0,8.0,6.0,7.0,14.0,7.0,3.0,0.0,3.0,1.0,0.0,20120204,Premier League
4/02/2012,2011/12,Arsenal,Blackburn,7,1,H,3.0,1.0,H,A Marriner,20.0,3.0,11.0,3.0,9.0,14.0,11.0,1.0,2.0,3.0,0.0,1.0,20120204,Premier League
4/02/2012,2011/12,Wigan,Everton,1,1,D,0.0,0.0,D,A Taylor,2.0,8.0,1.0,4.0,12.0,8.0,4.0,3.0,2.0,0.0,0.0,0.0,20120204,Premier League
4/02/2012,2011/12,West Brom,Swansea,1,2,A,0.0,0.0,D,J Moss,18.0,15.0,11.0,8.0,11.0,6.0,8.0,7.0,2.0,1.0,0.0,0.0,20120204,Premier League
4/02/2012,2011/12,Man City,Fulham,3,0,H,2.0,0.0,H,M Dean,16.0,11.0,10.0,8.0,8.0,7.0,4.0,6.0,1.0,3.0,0.0,0.0,20120204,Premier League
4/02/2012,2011/12,Norwich,Bolton,2,0,H,0.0,0.0,D,L Probert,22.0,10.0,9.0,6.0,6.0,6.0,4.0,7.0,0.0,0.0,0.0,0.0,20120204,Premier League
4/02/2012,2011/12,Stoke,Sunderland,0,1,A,0.0,0.0,D,M Atkinson,9.0,4.0,6.0,2.0,12.0,6.0,5.0,5.0,0.0,1.0,1.0,0.0,20120204,Premier League
1/02/2012,2011/12,Blackburn,Newcastle,0,2,A,0.0,1.0,A,P Dowd,23.0,9.0,12.0,5.0,9.0,17.0,14.0,2.0,1.0,2.0,0.0,0.0,20120201,Premier League
1/02/2012,2011/12,Bolton,Arsenal,0,0,D,0.0,0.0,D,C Foy,14.0,16.0,8.0,7.0,8.0,10.0,6.0,6.0,1.0,1.0,0.0,0.0,20120201,Premier League
1/02/2012,2011/12,Aston Villa,QPR,2,2,D,1.0,2.0,A,N Swarbrick,23.0,3.0,15.0,3.0,3.0,12.0,9.0,3.0,0.0,1.0,0.0,0.0,20120201,Premier League
1/02/2012,2011/12,Fulham,West Brom,1,1,D,0.0,0.0,D,M Halsey,13.0,15.0,6.0,11.0,6.0,7.0,8.0,7.0,1.0,0.0,0.0,0.0,20120201,Premier League
1/02/2012,2011/12,Sunderland,Norwich,3,0,H,2.0,0.0,H,L Mason,10.0,12.0,6.0,4.0,6.0,14.0,3.0,6.0,1.0,1.0,0.0,0.0,20120201,Premier League
31/01/2012,2011/12,Everton,Man City,1,0,H,0.0,0.0,D,P Walton,9.0,17.0,4.0,11.0,12.0,9.0,3.0,9.0,1.0,2.0,0.0,0.0,20120131,Premier League
31/01/2012,2011/12,Wolves,Liverpool,0,3,A,0.0,0.0,D,A Taylor,5.0,23.0,1.0,14.0,6.0,8.0,5.0,4.0,1.0,3.0,0.0,0.0,20120131,Premier League
31/01/2012,2011/12,Swansea,Chelsea,1,1,D,1.0,0.0,H,A Marriner,7.0,20.0,5.0,10.0,10.0,19.0,1.0,11.0,2.0,3.0,0.0,1.0,20120131,Premier League
31/01/2012,2011/12,Tottenham,Wigan,3,1,H,2.0,0.0,H,L Probert,20.0,10.0,13.0,6.0,7.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,20120131,Premier League
31/01/2012,2011/12,Man United,Stoke,2,0,H,1.0,0.0,H,M Jones,11.0,8.0,7.0,3.0,9.0,14.0,9.0,2.0,1.0,3.0,0.0,0.0,20120131,Premier League
22/01/2012,2011/12,Man City,Tottenham,3,2,H,0.0,0.0,D,H Webb,13.0,12.0,7.0,7.0,7.0,10.0,9.0,4.0,2.0,1.0,0.0,0.0,20120122,Premier League
22/01/2012,2011/12,Arsenal,Man United,1,2,A,0.0,1.0,A,M Dean,12.0,9.0,6.0,5.0,15.0,6.0,0.0,5.0,5.0,2.0,0.0,0.0,20120122,Premier League
21/01/2012,2011/12,Everton,Blackburn,1,1,D,1.0,0.0,H,M Halsey,15.0,14.0,8.0,8.0,15.0,13.0,5.0,8.0,2.0,2.0,0.0,0.0,20120121,Premier League
21/01/2012,2011/12,Bolton,Liverpool,3,1,H,2.0,1.0,H,K Friend,15.0,11.0,8.0,8.0,10.0,13.0,5.0,5.0,0.0,2.0,0.0,0.0,20120121,Premier League
21/01/2012,2011/12,Sunderland,Swansea,2,0,H,1.0,0.0,H,C Foy,7.0,11.0,2.0,4.0,9.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,20120121,Premier League
21/01/2012,2011/12,Norwich,Chelsea,0,0,D,0.0,0.0,D,M Clattenburg,5.0,19.0,3.0,9.0,5.0,4.0,1.0,11.0,0.0,0.0,0.0,0.0,20120121,Premier League
21/01/2012,2011/12,QPR,Wigan,3,1,H,2.0,0.0,H,J Moss,16.0,9.0,8.0,4.0,10.0,15.0,7.0,1.0,2.0,2.0,0.0,0.0,20120121,Premier League
21/01/2012,2011/12,Fulham,Newcastle,5,2,H,0.0,1.0,A,L Mason,10.0,15.0,7.0,9.0,8.0,12.0,2.0,6.0,0.0,4.0,0.0,0.0,20120121,Premier League
21/01/2012,2011/12,Wolves,Aston Villa,2,3,A,2.0,1.0,H,M Oliver,13.0,11.0,9.0,5.0,11.0,8.0,12.0,3.0,1.0,0.0,1.0,0.0,20120121,Premier League
21/01/2012,2011/12,Stoke,West Brom,1,2,A,0.0,1.0,A,A Taylor,10.0,15.0,3.0,6.0,10.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,20120121,Premier League
16/01/2012,2011/12,Wigan,Man City,0,1,A,0.0,1.0,A,M Atkinson,7.0,12.0,4.0,8.0,16.0,15.0,4.0,5.0,3.0,3.0,0.0,0.0,20120116,Premier League
15/01/2012,2011/12,Newcastle,QPR,1,0,H,1.0,0.0,H,C Foy,9.0,15.0,4.0,9.0,5.0,9.0,3.0,2.0,0.0,4.0,0.0,0.0,20120115,Premier League
15/01/2012,2011/12,Swansea,Arsenal,3,2,H,1.0,1.0,D,M Oliver,9.0,14.0,5.0,9.0,9.0,9.0,9.0,2.0,0.0,0.0,0.0,0.0,20120115,Premier League
14/01/2012,2011/12,Tottenham,Wolves,1,1,D,0.0,1.0,A,M Jones,22.0,5.0,10.0,3.0,6.0,12.0,8.0,1.0,1.0,3.0,0.0,0.0,20120114,Premier League
14/01/2012,2011/12,Man United,Bolton,3,0,H,1.0,0.0,H,P Walton,19.0,11.0,9.0,5.0,7.0,7.0,11.0,3.0,0.0,1.0,0.0,0.0,20120114,Premier League
14/01/2012,2011/12,Chelsea,Sunderland,1,0,H,1.0,0.0,H,P Dowd,21.0,9.0,10.0,4.0,9.0,9.0,8.0,2.0,3.0,1.0,0.0,0.0,20120114,Premier League
14/01/2012,2011/12,Liverpool,Stoke,0,0,D,0.0,0.0,D,H Webb,13.0,3.0,5.0,1.0,6.0,11.0,11.0,1.0,0.0,3.0,0.0,0.0,20120114,Premier League
14/01/2012,2011/12,West Brom,Norwich,1,2,A,0.0,1.0,A,M Dean,16.0,7.0,8.0,4.0,6.0,14.0,10.0,5.0,0.0,1.0,0.0,0.0,20120114,Premier League
14/01/2012,2011/12,Blackburn,Fulham,3,1,H,1.0,0.0,H,A Taylor,15.0,17.0,11.0,7.0,14.0,11.0,0.0,9.0,1.0,1.0,1.0,0.0,20120114,Premier League
14/01/2012,2011/12,Aston Villa,Everton,1,1,D,0.0,0.0,D,M Clattenburg,17.0,7.0,11.0,4.0,12.0,11.0,9.0,3.0,1.0,1.0,0.0,0.0,20120114,Premier League
11/01/2012,2011/12,Tottenham,Everton,2,0,H,1.0,0.0,H,M Atkinson,14.0,11.0,7.0,4.0,5.0,15.0,6.0,4.0,1.0,3.0,0.0,0.0,20120111,Premier League
4/01/2012,2011/12,Newcastle,Man United,3,0,H,1.0,0.0,H,H Webb,10.0,6.0,6.0,6.0,16.0,15.0,4.0,4.0,1.0,2.0,0.0,0.0,20120104,Premier League
4/01/2012,2011/12,Everton,Bolton,1,2,A,0.0,0.0,D,P Dowd,10.0,12.0,4.0,7.0,7.0,11.0,5.0,10.0,1.0,3.0,0.0,0.0,20120104,Premier League
3/01/2012,2011/12,Man City,Liverpool,3,0,H,2.0,0.0,H,M Jones,10.0,18.0,8.0,10.0,13.0,7.0,5.0,6.0,1.0,2.0,1.0,0.0,20120103,Premier League
3/01/2012,2011/12,Wigan,Sunderland,1,4,A,0.0,1.0,A,M Dean,20.0,10.0,10.0,9.0,9.0,6.0,9.0,6.0,1.0,0.0,0.0,0.0,20120103,Premier League
3/01/2012,2011/12,Tottenham,West Brom,1,0,H,0.0,0.0,D,M Halsey,20.0,8.0,14.0,2.0,3.0,14.0,14.0,7.0,0.0,5.0,0.0,0.0,20120103,Premier League
2/01/2012,2011/12,Aston Villa,Swansea,0,2,A,0.0,1.0,A,A Taylor,10.0,8.0,2.0,4.0,11.0,6.0,14.0,0.0,2.0,4.0,0.0,0.0,20120102,Premier League
2/01/2012,2011/12,Wolves,Chelsea,1,2,A,0.0,0.0,D,P Walton,9.0,15.0,5.0,10.0,9.0,10.0,0.0,5.0,3.0,2.0,0.0,0.0,20120102,Premier League
2/01/2012,2011/12,Fulham,Arsenal,2,1,H,0.0,1.0,A,L Probert,21.0,17.0,8.0,10.0,6.0,12.0,4.0,3.0,0.0,1.0,0.0,1.0,20120102,Premier League
2/01/2012,2011/12,Blackburn,Stoke,1,2,A,0.0,2.0,A,L Mason,14.0,8.0,7.0,3.0,8.0,7.0,8.0,3.0,2.0,1.0,0.0,0.0,20120102,Premier League
2/01/2012,2011/12,QPR,Norwich,1,2,A,1.0,1.0,D,N Swarbrick,9.0,13.0,6.0,6.0,12.0,12.0,2.0,5.0,2.0,1.0,1.0,0.0,20120102,Premier League
1/01/2012,2011/12,Sunderland,Man City,1,0,H,0.0,0.0,D,K Friend,8.0,25.0,5.0,11.0,7.0,6.0,1.0,10.0,1.0,1.0,0.0,0.0,20120101,Premier League
1/01/2012,2011/12,West Brom,Everton,0,1,A,0.0,0.0,D,S Attwell,10.0,13.0,2.0,8.0,10.0,8.0,2.0,7.0,0.0,2.0,0.0,0.0,20120101,Premier League
31/12/2011,2011/12,Chelsea,Aston Villa,1,3,A,1.0,1.0,D,M Halsey,16.0,12.0,5.0,9.0,7.0,13.0,9.0,2.0,1.0,1.0,0.0,0.0,20111231,Premier League
31/12/2011,2011/12,Bolton,Wolves,1,1,D,1.0,0.0,H,M Clattenburg,13.0,8.0,9.0,5.0,11.0,8.0,3.0,6.0,0.0,0.0,0.0,0.0,20111231,Premier League
31/12/2011,2011/12,Man United,Blackburn,2,3,A,0.0,1.0,A,M Dean,26.0,10.0,13.0,5.0,8.0,10.0,17.0,3.0,2.0,2.0,0.0,0.0,20111231,Premier League
31/12/2011,2011/12,Arsenal,QPR,1,0,H,0.0,0.0,D,M Atkinson,16.0,6.0,7.0,3.0,11.0,13.0,12.0,4.0,2.0,2.0,0.0,0.0,20111231,Premier League
31/12/2011,2011/12,Swansea,Tottenham,1,1,D,0.0,1.0,A,P Dowd,14.0,12.0,8.0,7.0,8.0,4.0,10.0,5.0,1.0,2.0,0.0,0.0,20111231,Premier League
31/12/2011,2011/12,Stoke,Wigan,2,2,D,0.0,1.0,A,M Oliver,12.0,10.0,3.0,6.0,14.0,5.0,8.0,5.0,2.0,3.0,0.0,1.0,20111231,Premier League
31/12/2011,2011/12,Norwich,Fulham,1,1,D,0.0,1.0,A,H Webb,18.0,11.0,9.0,6.0,9.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,20111231,Premier League
30/12/2011,2011/12,Liverpool,Newcastle,3,1,H,1.0,1.0,D,L Probert,15.0,5.0,7.0,2.0,7.0,11.0,7.0,0.0,0.0,2.0,0.0,0.0,20111230,Premier League
27/12/2011,2011/12,Arsenal,Wolves,1,1,D,1.0,1.0,D,S Attwell,23.0,6.0,17.0,4.0,3.0,12.0,13.0,3.0,2.0,3.0,0.0,1.0,20111227,Premier League
27/12/2011,2011/12,Norwich,Tottenham,0,2,A,0.0,0.0,D,M Oliver,8.0,19.0,4.0,8.0,7.0,6.0,3.0,10.0,1.0,1.0,0.0,0.0,20111227,Premier League
27/12/2011,2011/12,Swansea,QPR,1,1,D,1.0,0.0,H,L Probert,7.0,12.0,4.0,7.0,9.0,12.0,5.0,11.0,1.0,3.0,0.0,0.0,20111227,Premier League
26/12/2011,2011/12,Liverpool,Blackburn,1,1,D,0.0,1.0,A,M Jones,28.0,5.0,13.0,2.0,5.0,15.0,9.0,2.0,1.0,0.0,0.0,0.0,20111226,Premier League
26/12/2011,2011/12,Sunderland,Everton,1,1,D,1.0,0.0,H,H Webb,12.0,9.0,8.0,3.0,6.0,14.0,5.0,6.0,0.0,1.0,0.0,0.0,20111226,Premier League
26/12/2011,2011/12,Stoke,Aston Villa,0,0,D,0.0,0.0,D,M Clattenburg,7.0,10.0,2.0,4.0,13.0,10.0,7.0,7.0,3.0,0.0,0.0,0.0,20111226,Premier League
26/12/2011,2011/12,West Brom,Man City,0,0,D,0.0,0.0,D,L Mason,7.0,18.0,3.0,9.0,8.0,8.0,5.0,9.0,0.0,1.0,0.0,0.0,20111226,Premier League
26/12/2011,2011/12,Bolton,Newcastle,0,2,A,0.0,0.0,D,P Walton,4.0,12.0,3.0,7.0,9.0,11.0,4.0,4.0,1.0,1.0,0.0,0.0,20111226,Premier League
26/12/2011,2011/12,Man United,Wigan,5,0,H,2.0,0.0,H,P Dowd,17.0,9.0,9.0,5.0,12.0,10.0,10.0,2.0,2.0,1.0,0.0,1.0,20111226,Premier League
26/12/2011,2011/12,Chelsea,Fulham,1,1,D,0.0,0.0,D,K Friend,24.0,9.0,15.0,6.0,10.0,12.0,9.0,3.0,1.0,1.0,0.0,0.0,20111226,Premier League
22/12/2011,2011/12,Tottenham,Chelsea,1,1,D,1.0,1.0,D,H Webb,16.0,20.0,10.0,10.0,14.0,8.0,7.0,4.0,2.0,2.0,0.0,0.0,20111222,Premier League
21/12/2011,2011/12,Everton,Swansea,1,0,H,0.0,0.0,D,K Friend,13.0,4.0,6.0,4.0,8.0,13.0,9.0,2.0,1.0,2.0,0.0,0.0,20111221,Premier League
21/12/2011,2011/12,Fulham,Man United,0,5,A,0.0,3.0,A,M Halsey,13.0,14.0,8.0,12.0,7.0,8.0,3.0,10.0,1.0,0.0,0.0,0.0,20111221,Premier League
21/12/2011,2011/12,Wigan,Liverpool,0,0,D,0.0,0.0,D,M Oliver,15.0,18.0,10.0,10.0,16.0,12.0,7.0,14.0,1.0,2.0,0.0,0.0,20111221,Premier League
21/12/2011,2011/12,Newcastle,West Brom,2,3,A,1.0,2.0,A,A Taylor,21.0,14.0,11.0,8.0,9.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,20111221,Premier League
21/12/2011,2011/12,Man City,Stoke,3,0,H,2.0,0.0,H,M Dean,20.0,2.0,16.0,0.0,7.0,5.0,5.0,2.0,2.0,1.0,0.0,0.0,20111221,Premier League
21/12/2011,2011/12,Aston Villa,Arsenal,1,2,A,0.0,1.0,A,J Moss,10.0,8.0,4.0,6.0,10.0,8.0,7.0,15.0,2.0,3.0,1.0,0.0,20111221,Premier League
21/12/2011,2011/12,QPR,Sunderland,2,3,A,0.0,1.0,A,A Marriner,17.0,17.0,9.0,13.0,10.0,11.0,8.0,11.0,2.0,2.0,0.0,0.0,20111221,Premier League
20/12/2011,2011/12,Wolves,Norwich,2,2,D,1.0,1.0,D,C Foy,18.0,18.0,9.0,14.0,5.0,11.0,4.0,6.0,2.0,2.0,0.0,0.0,20111220,Premier League
20/12/2011,2011/12,Blackburn,Bolton,1,2,A,0.0,2.0,A,M Atkinson,17.0,8.0,7.0,5.0,10.0,7.0,5.0,9.0,3.0,0.0,0.0,0.0,20111220,Premier League
18/12/2011,2011/12,Man City,Arsenal,1,0,H,0.0,0.0,D,P Dowd,15.0,12.0,9.0,8.0,13.0,10.0,4.0,6.0,2.0,3.0,0.0,0.0,20111218,Premier League
18/12/2011,2011/12,QPR,Man United,0,2,A,0.0,1.0,A,H Webb,11.0,19.0,3.0,12.0,5.0,7.0,5.0,10.0,1.0,2.0,0.0,0.0,20111218,Premier League
18/12/2011,2011/12,Tottenham,Sunderland,1,0,H,0.0,0.0,D,M Dean,16.0,8.0,12.0,4.0,6.0,8.0,6.0,0.0,1.0,2.0,0.0,0.0,20111218,Premier League
18/12/2011,2011/12,Aston Villa,Liverpool,0,2,A,0.0,2.0,A,P Walton,16.0,19.0,8.0,12.0,5.0,14.0,4.0,10.0,1.0,2.0,0.0,0.0,20111218,Premier League
17/12/2011,2011/12,Newcastle,Swansea,0,0,D,0.0,0.0,D,L Mason,17.0,3.0,6.0,0.0,11.0,11.0,9.0,1.0,1.0,1.0,0.0,0.0,20111217,Premier League
17/12/2011,2011/12,Blackburn,West Brom,1,2,A,0.0,0.0,D,M Clattenburg,17.0,13.0,14.0,6.0,7.0,10.0,3.0,7.0,1.0,1.0,0.0,0.0,20111217,Premier League
17/12/2011,2011/12,Fulham,Bolton,2,0,H,2.0,0.0,H,C Foy,16.0,14.0,9.0,6.0,6.0,11.0,8.0,4.0,1.0,3.0,0.0,0.0,20111217,Premier League
17/12/2011,2011/12,Everton,Norwich,1,1,D,0.0,1.0,A,L Probert,28.0,7.0,15.0,1.0,9.0,12.0,13.0,0.0,1.0,1.0,0.0,0.0,20111217,Premier League
17/12/2011,2011/12,Wigan,Chelsea,1,1,D,0.0,0.0,D,M Atkinson,15.0,10.0,7.0,5.0,8.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,20111217,Premier League
17/12/2011,2011/12,Wolves,Stoke,1,2,A,1.0,0.0,H,A Taylor,10.0,8.0,5.0,4.0,8.0,11.0,7.0,5.0,2.0,4.0,0.0,0.0,20111217,Premier League
12/12/2011,2011/12,Chelsea,Man City,2,1,H,1.0,1.0,D,M Clattenburg,13.0,7.0,7.0,4.0,11.0,18.0,5.0,1.0,4.0,2.0,0.0,1.0,20111212,Premier League
11/12/2011,2011/12,Sunderland,Blackburn,2,1,H,0.0,1.0,A,P Walton,22.0,3.0,12.0,2.0,11.0,7.0,9.0,0.0,2.0,2.0,0.0,0.0,20111211,Premier League
11/12/2011,2011/12,Stoke,Tottenham,2,1,H,2.0,0.0,H,C Foy,10.0,15.0,7.0,12.0,8.0,7.0,7.0,12.0,2.0,2.0,0.0,1.0,20111211,Premier League
10/12/2011,2011/12,Liverpool,QPR,1,0,H,0.0,0.0,D,L Mason,21.0,6.0,15.0,2.0,12.0,5.0,17.0,5.0,2.0,0.0,0.0,0.0,20111210,Premier League
10/12/2011,2011/12,Man United,Wolves,4,1,H,2.0,0.0,H,M Oliver,22.0,11.0,18.0,8.0,7.0,8.0,8.0,2.0,1.0,0.0,0.0,0.0,20111210,Premier League
10/12/2011,2011/12,Norwich,Newcastle,4,2,H,1.0,1.0,D,M Atkinson,13.0,11.0,11.0,8.0,9.0,8.0,7.0,2.0,3.0,2.0,0.0,1.0,20111210,Premier League
10/12/2011,2011/12,Arsenal,Everton,1,0,H,0.0,0.0,D,H Webb,12.0,7.0,7.0,1.0,7.0,14.0,7.0,4.0,2.0,2.0,0.0,0.0,20111210,Premier League
10/12/2011,2011/12,Bolton,Aston Villa,1,2,A,0.0,2.0,A,P Dowd,17.0,17.0,12.0,11.0,10.0,7.0,6.0,10.0,1.0,2.0,0.0,0.0,20111210,Premier League
10/12/2011,2011/12,Swansea,Fulham,2,0,H,0.0,0.0,D,J Moss,16.0,12.0,8.0,7.0,8.0,7.0,6.0,5.0,1.0,1.0,0.0,0.0,20111210,Premier League
10/12/2011,2011/12,West Brom,Wigan,1,2,A,1.0,1.0,D,M Dean,13.0,7.0,8.0,4.0,9.0,7.0,13.0,2.0,1.0,1.0,0.0,0.0,20111210,Premier League
5/12/2011,2011/12,Fulham,Liverpool,1,0,H,0.0,0.0,D,K Friend,19.0,17.0,13.0,9.0,12.0,9.0,2.0,10.0,3.0,1.0,0.0,1.0,20111205,Premier League
4/12/2011,2011/12,Wolves,Sunderland,2,1,H,0.0,0.0,D,P Dowd,15.0,18.0,10.0,12.0,10.0,12.0,8.0,3.0,2.0,3.0,0.0,0.0,20111204,Premier League
4/12/2011,2011/12,Everton,Stoke,0,1,A,0.0,1.0,A,L Mason,11.0,7.0,4.0,4.0,14.0,13.0,10.0,6.0,0.0,1.0,0.0,0.0,20111204,Premier League
3/12/2011,2011/12,Aston Villa,Man United,0,1,A,0.0,1.0,A,L Probert,7.0,11.0,3.0,5.0,4.0,11.0,5.0,5.0,0.0,0.0,0.0,0.0,20111203,Premier League
3/12/2011,2011/12,Tottenham,Bolton,3,0,H,1.0,0.0,H,S Attwell,25.0,13.0,16.0,9.0,10.0,5.0,7.0,6.0,0.0,2.0,0.0,1.0,20111203,Premier League
3/12/2011,2011/12,Man City,Norwich,5,1,H,1.0,0.0,H,H Webb,21.0,5.0,16.0,2.0,8.0,7.0,12.0,4.0,0.0,1.0,0.0,0.0,20111203,Premier League
3/12/2011,2011/12,Wigan,Arsenal,0,4,A,0.0,2.0,A,M Clattenburg,7.0,16.0,4.0,10.0,8.0,12.0,4.0,5.0,3.0,2.0,0.0,0.0,20111203,Premier League
3/12/2011,2011/12,QPR,West Brom,1,1,D,1.0,0.0,H,M Atkinson,14.0,15.0,4.0,10.0,7.0,9.0,3.0,5.0,0.0,3.0,0.0,0.0,20111203,Premier League
3/12/2011,2011/12,Blackburn,Swansea,4,2,H,2.0,1.0,H,C Foy,14.0,10.0,9.0,5.0,12.0,13.0,3.0,4.0,1.0,1.0,0.0,1.0,20111203,Premier League
3/12/2011,2011/12,Newcastle,Chelsea,0,3,A,0.0,1.0,A,M Dean,16.0,21.0,9.0,13.0,7.0,6.0,6.0,5.0,2.0,3.0,0.0,0.0,20111203,Premier League
27/11/2011,2011/12,Liverpool,Man City,1,1,D,1.0,1.0,D,M Atkinson,17.0,7.0,9.0,3.0,11.0,13.0,8.0,5.0,1.0,4.0,0.0,1.0,20111127,Premier League
27/11/2011,2011/12,Swansea,Aston Villa,0,0,D,0.0,0.0,D,N Swarbrick,6.0,9.0,2.0,4.0,9.0,17.0,4.0,6.0,3.0,4.0,0.0,0.0,20111127,Premier League
26/11/2011,2011/12,Chelsea,Wolves,3,0,H,3.0,0.0,H,L Mason,17.0,7.0,11.0,2.0,10.0,10.0,9.0,2.0,1.0,2.0,0.0,0.0,20111126,Premier League
26/11/2011,2011/12,Norwich,QPR,2,1,H,1.0,0.0,H,M Clattenburg,15.0,13.0,8.0,4.0,15.0,7.0,6.0,4.0,1.0,0.0,0.0,0.0,20111126,Premier League
26/11/2011,2011/12,Bolton,Everton,0,2,A,0.0,0.0,D,M Oliver,8.0,17.0,7.0,14.0,9.0,10.0,2.0,4.0,1.0,1.0,1.0,0.0,20111126,Premier League
26/11/2011,2011/12,West Brom,Tottenham,1,3,A,1.0,1.0,D,L Probert,9.0,23.0,5.0,14.0,11.0,13.0,1.0,10.0,2.0,1.0,0.0,0.0,20111126,Premier League
26/11/2011,2011/12,Sunderland,Wigan,1,2,A,1.0,1.0,D,K Friend,17.0,7.0,11.0,4.0,12.0,13.0,3.0,2.0,3.0,1.0,0.0,0.0,20111126,Premier League
26/11/2011,2011/12,Stoke,Blackburn,3,1,H,1.0,0.0,H,M Halsey,8.0,16.0,5.0,12.0,10.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,20111126,Premier League
26/11/2011,2011/12,Arsenal,Fulham,1,1,D,0.0,0.0,D,M Dean,20.0,10.0,12.0,6.0,9.0,7.0,13.0,4.0,1.0,3.0,0.0,0.0,20111126,Premier League
26/11/2011,2011/12,Man United,Newcastle,1,1,D,0.0,0.0,D,M Jones,23.0,8.0,13.0,6.0,12.0,15.0,11.0,3.0,1.0,4.0,0.0,1.0,20111126,Premier League
21/11/2011,2011/12,Tottenham,Aston Villa,2,0,H,2.0,0.0,H,M Halsey,20.0,5.0,9.0,1.0,4.0,5.0,11.0,3.0,0.0,2.0,0.0,0.0,20111121,Premier League
20/11/2011,2011/12,Chelsea,Liverpool,1,2,A,0.0,1.0,A,L Probert,18.0,9.0,5.0,3.0,13.0,11.0,6.0,5.0,3.0,2.0,0.0,0.0,20111120,Premier League
19/11/2011,2011/12,Swansea,Man United,0,1,A,0.0,1.0,A,M Dean,9.0,13.0,6.0,7.0,6.0,9.0,6.0,2.0,0.0,1.0,0.0,0.0,20111119,Premier League
19/11/2011,2011/12,Norwich,Arsenal,1,2,A,1.0,1.0,D,P Dowd,7.0,20.0,4.0,14.0,11.0,9.0,1.0,6.0,3.0,0.0,0.0,0.0,20111119,Premier League
19/11/2011,2011/12,Everton,Wolves,2,1,H,1.0,1.0,D,J Moss,13.0,4.0,9.0,1.0,14.0,13.0,9.0,1.0,1.0,2.0,0.0,0.0,20111119,Premier League
19/11/2011,2011/12,Sunderland,Fulham,0,0,D,0.0,0.0,D,A Taylor,13.0,13.0,8.0,9.0,8.0,12.0,6.0,7.0,1.0,1.0,0.0,0.0,20111119,Premier League
19/11/2011,2011/12,Man City,Newcastle,3,1,H,2.0,0.0,H,C Foy,12.0,10.0,9.0,7.0,10.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,20111119,Premier League
19/11/2011,2011/12,West Brom,Bolton,2,1,H,1.0,1.0,D,N Swarbrick,16.0,8.0,9.0,6.0,12.0,12.0,7.0,5.0,1.0,0.0,0.0,0.0,20111119,Premier League
19/11/2011,2011/12,Stoke,QPR,2,3,A,1.0,2.0,A,M Jones,17.0,9.0,7.0,8.0,17.0,10.0,9.0,5.0,4.0,2.0,0.0,0.0,20111119,Premier League
19/11/2011,2011/12,Wigan,Blackburn,3,3,D,2.0,1.0,H,A Marriner,21.0,6.0,11.0,2.0,14.0,13.0,7.0,3.0,2.0,3.0,0.0,1.0,20111119,Premier League
6/11/2011,2011/12,Wolves,Wigan,3,1,H,1.0,1.0,D,L Probert,13.0,13.0,12.0,7.0,11.0,13.0,5.0,6.0,2.0,1.0,0.0,0.0,20111106,Premier League
