Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
8/02/2014,2013/14,Sunderland,Hull,0,2,A,0.0,1.0,A,M Jones,7.0,25.0,3.0,9.0,12.0,16.0,2.0,6.0,1.0,3.0,1.0,0.0,20140208,Premier League
8/02/2014,2013/14,Southampton,Stoke,2,2,D,2.0,2.0,D,C Pawson,17.0,5.0,5.0,4.0,7.0,14.0,7.0,4.0,0.0,4.0,0.0,0.0,20140208,Premier League
8/02/2014,2013/14,Aston Villa,West Ham,0,2,A,0.0,0.0,D,M Dean,16.0,10.0,1.0,2.0,9.0,8.0,8.0,10.0,0.0,2.0,0.0,0.0,20140208,Premier League
8/02/2014,2013/14,Chelsea,Newcastle,3,0,H,2.0,0.0,H,H Webb,18.0,12.0,8.0,6.0,7.0,10.0,6.0,5.0,0.0,3.0,0.0,0.0,20140208,Premier League
8/02/2014,2013/14,Crystal Palace,West Brom,3,1,H,2.0,0.0,H,C Foy,10.0,16.0,6.0,6.0,13.0,13.0,4.0,7.0,0.0,3.0,0.0,0.0,20140208,Premier League
3/02/2014,2013/14,Man City,Chelsea,0,1,A,0.0,1.0,A,M Dean,25.0,18.0,3.0,6.0,11.0,13.0,12.0,6.0,3.0,3.0,0.0,0.0,20140203,Premier League
2/02/2014,2013/14,West Brom,Liverpool,1,1,D,0.0,1.0,A,K Friend,12.0,12.0,4.0,3.0,13.0,15.0,3.0,4.0,4.0,2.0,0.0,0.0,20140202,Premier League
2/02/2014,2013/14,Arsenal,Crystal Palace,2,0,H,0.0,0.0,D,J Moss,11.0,10.0,6.0,2.0,9.0,14.0,6.0,5.0,1.0,2.0,0.0,0.0,20140202,Premier League
1/02/2014,2013/14,Cardiff,Norwich,2,1,H,0.0,1.0,A,M Clattenburg,14.0,27.0,5.0,6.0,8.0,9.0,7.0,14.0,1.0,4.0,0.0,0.0,20140201,Premier League
1/02/2014,2013/14,Stoke,Man United,2,1,H,1.0,0.0,H,N Swarbrick,13.0,19.0,6.0,4.0,18.0,7.0,7.0,10.0,2.0,2.0,0.0,0.0,20140201,Premier League
1/02/2014,2013/14,Fulham,Southampton,0,3,A,0.0,0.0,D,M Jones,8.0,17.0,4.0,5.0,10.0,9.0,4.0,5.0,0.0,3.0,0.0,0.0,20140201,Premier League
1/02/2014,2013/14,Hull,Tottenham,1,1,D,1.0,0.0,H,A Taylor,9.0,19.0,4.0,3.0,13.0,9.0,4.0,10.0,1.0,1.0,0.0,0.0,20140201,Premier League
1/02/2014,2013/14,Everton,Aston Villa,2,1,H,0.0,1.0,A,R Madley,13.0,4.0,6.0,1.0,4.0,18.0,13.0,1.0,1.0,0.0,0.0,0.0,20140201,Premier League
1/02/2014,2013/14,Newcastle,Sunderland,0,3,A,0.0,2.0,A,P Dowd,28.0,16.0,10.0,5.0,18.0,13.0,7.0,3.0,2.0,2.0,0.0,0.0,20140201,Premier League
1/02/2014,2013/14,West Ham,Swansea,2,0,H,2.0,0.0,H,H Webb,11.0,20.0,4.0,0.0,7.0,7.0,8.0,11.0,1.0,0.0,1.0,0.0,20140201,Premier League
29/01/2014,2013/14,Chelsea,West Ham,0,0,D,0.0,0.0,D,N Swarbrick,39.0,1.0,9.0,1.0,12.0,11.0,13.0,3.0,1.0,3.0,0.0,0.0,20140129,Premier League
29/01/2014,2013/14,Tottenham,Man City,1,5,A,0.0,1.0,A,A Marriner,4.0,24.0,2.0,10.0,11.0,10.0,3.0,5.0,1.0,4.0,1.0,0.0,20140129,Premier League
29/01/2014,2013/14,Aston Villa,West Brom,4,3,H,3.0,3.0,D,M Clattenburg,10.0,12.0,6.0,4.0,15.0,10.0,3.0,3.0,1.0,3.0,0.0,0.0,20140129,Premier League
29/01/2014,2013/14,Sunderland,Stoke,1,0,H,1.0,0.0,H,R Madley,16.0,14.0,6.0,5.0,16.0,15.0,2.0,3.0,2.0,2.0,0.0,1.0,20140129,Premier League
28/01/2014,2013/14,Crystal Palace,Hull,1,0,H,1.0,0.0,H,R East,13.0,13.0,3.0,4.0,14.0,8.0,8.0,3.0,4.0,0.0,0.0,1.0,20140128,Premier League
28/01/2014,2013/14,Man United,Cardiff,2,0,H,1.0,0.0,H,C Pawson,17.0,7.0,5.0,1.0,9.0,9.0,5.0,5.0,0.0,1.0,0.0,0.0,20140128,Premier League
28/01/2014,2013/14,Liverpool,Everton,4,0,H,3.0,0.0,H,M Atkinson,20.0,18.0,9.0,4.0,11.0,13.0,5.0,8.0,0.0,3.0,0.0,0.0,20140128,Premier League
28/01/2014,2013/14,Swansea,Fulham,2,0,H,0.0,0.0,D,M Oliver,14.0,15.0,7.0,4.0,14.0,9.0,5.0,8.0,1.0,1.0,0.0,0.0,20140128,Premier League
28/01/2014,2013/14,Norwich,Newcastle,0,0,D,0.0,0.0,D,C Foy,9.0,22.0,2.0,3.0,13.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,20140128,Premier League
28/01/2014,2013/14,Southampton,Arsenal,2,2,D,1.0,0.0,H,L Mason,13.0,7.0,5.0,4.0,11.0,4.0,7.0,5.0,1.0,1.0,0.0,1.0,20140128,Premier League
20/01/2014,2013/14,West Brom,Everton,1,1,D,0.0,1.0,A,M Oliver,14.0,13.0,6.0,4.0,16.0,12.0,4.0,2.0,3.0,2.0,0.0,0.0,20140120,Premier League
19/01/2014,2013/14,Chelsea,Man United,3,1,H,2.0,0.0,H,P Dowd,13.0,10.0,6.0,4.0,15.0,21.0,5.0,4.0,1.0,3.0,0.0,1.0,20140119,Premier League
19/01/2014,2013/14,Swansea,Tottenham,1,3,A,0.0,1.0,A,M Atkinson,13.0,11.0,3.0,5.0,6.0,9.0,8.0,2.0,2.0,1.0,0.0,0.0,20140119,Premier League
18/01/2014,2013/14,Sunderland,Southampton,2,2,D,1.0,2.0,A,C Foy,10.0,17.0,5.0,8.0,8.0,8.0,4.0,7.0,2.0,0.0,0.0,0.0,20140118,Premier League
18/01/2014,2013/14,Norwich,Hull,1,0,H,0.0,0.0,D,H Webb,25.0,10.0,4.0,0.0,8.0,16.0,10.0,8.0,1.0,2.0,0.0,1.0,20140118,Premier League
18/01/2014,2013/14,Arsenal,Fulham,2,0,H,0.0,0.0,D,L Probert,22.0,8.0,8.0,2.0,5.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,20140118,Premier League
18/01/2014,2013/14,Crystal Palace,Stoke,1,0,H,0.0,0.0,D,M Clattenburg,12.0,17.0,6.0,2.0,9.0,13.0,4.0,3.0,0.0,2.0,0.0,0.0,20140118,Premier League
18/01/2014,2013/14,Liverpool,Aston Villa,2,2,D,1.0,2.0,A,J Moss,14.0,12.0,6.0,3.0,14.0,18.0,2.0,3.0,1.0,4.0,0.0,0.0,20140118,Premier League
18/01/2014,2013/14,West Ham,Newcastle,1,3,A,1.0,2.0,A,A Marriner,11.0,19.0,2.0,9.0,9.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,20140118,Premier League
18/01/2014,2013/14,Man City,Cardiff,4,2,H,2.0,1.0,H,N Swarbrick,24.0,7.0,9.0,6.0,6.0,5.0,10.0,7.0,2.0,0.0,0.0,0.0,20140118,Premier League
13/01/2014,2013/14,Aston Villa,Arsenal,1,2,A,0.0,2.0,A,N Swarbrick,11.0,8.0,5.0,4.0,12.0,9.0,3.0,5.0,2.0,2.0,0.0,0.0,20140113,Premier League
12/01/2014,2013/14,Stoke,Liverpool,3,5,A,2.0,2.0,D,A Taylor,13.0,13.0,4.0,9.0,10.0,8.0,11.0,2.0,1.0,1.0,0.0,0.0,20140112,Premier League
12/01/2014,2013/14,Newcastle,Man City,0,2,A,0.0,1.0,A,M Jones,13.0,14.0,5.0,6.0,18.0,15.0,5.0,6.0,4.0,2.0,0.0,0.0,20140112,Premier League
11/01/2014,2013/14,Man United,Swansea,2,0,H,0.0,0.0,D,C Foy,16.0,13.0,5.0,2.0,9.0,10.0,3.0,5.0,0.0,2.0,0.0,0.0,20140111,Premier League
11/01/2014,2013/14,Everton,Norwich,2,0,H,1.0,0.0,H,K Friend,23.0,12.0,5.0,3.0,7.0,14.0,10.0,5.0,1.0,2.0,0.0,0.0,20140111,Premier League
11/01/2014,2013/14,Cardiff,West Ham,0,2,A,0.0,1.0,A,L Mason,19.0,10.0,7.0,3.0,7.0,16.0,8.0,7.0,1.0,3.0,0.0,1.0,20140111,Premier League
11/01/2014,2013/14,Hull,Chelsea,0,2,A,0.0,0.0,D,M Clattenburg,10.0,14.0,2.0,5.0,12.0,7.0,1.0,7.0,2.0,1.0,0.0,0.0,20140111,Premier League
11/01/2014,2013/14,Fulham,Sunderland,1,4,A,0.0,2.0,A,M Dean,17.0,10.0,5.0,6.0,15.0,13.0,10.0,6.0,3.0,3.0,0.0,0.0,20140111,Premier League
11/01/2014,2013/14,Southampton,West Brom,1,0,H,0.0,0.0,D,H Webb,18.0,4.0,5.0,2.0,11.0,17.0,4.0,4.0,1.0,2.0,0.0,0.0,20140111,Premier League
11/01/2014,2013/14,Tottenham,Crystal Palace,2,0,H,0.0,0.0,D,M Oliver,10.0,14.0,4.0,2.0,12.0,12.0,5.0,11.0,1.0,2.0,0.0,0.0,20140111,Premier League
1/01/2014,2013/14,Swansea,Man City,2,3,A,1.0,1.0,D,P Dowd,15.0,14.0,4.0,4.0,5.0,10.0,8.0,6.0,2.0,5.0,0.0,0.0,20140101,Premier League
1/01/2014,2013/14,Sunderland,Aston Villa,0,1,A,0.0,1.0,A,M Jones,17.0,13.0,1.0,5.0,8.0,11.0,10.0,2.0,4.0,3.0,0.0,0.0,20140101,Premier League
1/01/2014,2013/14,Crystal Palace,Norwich,1,1,D,1.0,1.0,D,M Dean,13.0,8.0,4.0,5.0,12.0,10.0,9.0,4.0,2.0,1.0,0.0,1.0,20140101,Premier League
1/01/2014,2013/14,Stoke,Everton,1,1,D,0.0,0.0,D,A Marriner,10.0,16.0,4.0,4.0,16.0,11.0,2.0,5.0,4.0,1.0,0.0,0.0,20140101,Premier League
1/01/2014,2013/14,Man United,Tottenham,1,2,A,0.0,1.0,A,H Webb,16.0,9.0,6.0,4.0,7.0,7.0,13.0,2.0,2.0,1.0,0.0,0.0,20140101,Premier League
1/01/2014,2013/14,Southampton,Chelsea,0,3,A,0.0,0.0,D,M Atkinson,12.0,11.0,2.0,5.0,13.0,10.0,6.0,8.0,4.0,1.0,0.0,0.0,20140101,Premier League
1/01/2014,2013/14,Fulham,West Ham,2,1,H,1.0,1.0,D,M Clattenburg,30.0,11.0,11.0,3.0,6.0,5.0,12.0,4.0,2.0,1.0,0.0,1.0,20140101,Premier League
1/01/2014,2013/14,West Brom,Newcastle,1,0,H,0.0,0.0,D,L Mason,13.0,9.0,4.0,3.0,7.0,15.0,3.0,4.0,0.0,0.0,0.0,1.0,20140101,Premier League
1/01/2014,2013/14,Liverpool,Hull,2,0,H,1.0,0.0,H,C Pawson,17.0,10.0,6.0,0.0,15.0,15.0,3.0,4.0,1.0,2.0,0.0,0.0,20140101,Premier League
1/01/2014,2013/14,Arsenal,Cardiff,2,0,H,0.0,0.0,D,J Moss,28.0,8.0,6.0,2.0,6.0,11.0,12.0,2.0,1.0,2.0,0.0,0.0,20140101,Premier League
29/12/2013,2013/14,Everton,Southampton,2,1,H,1.0,0.0,H,M Clattenburg,9.0,12.0,4.0,2.0,9.0,14.0,2.0,3.0,2.0,4.0,0.0,0.0,20131229,Premier League
29/12/2013,2013/14,Tottenham,Stoke,3,0,H,1.0,0.0,H,K Friend,20.0,2.0,7.0,1.0,6.0,14.0,6.0,1.0,2.0,2.0,0.0,0.0,20131229,Premier League
29/12/2013,2013/14,Newcastle,Arsenal,0,1,A,0.0,0.0,D,L Probert,11.0,11.0,3.0,5.0,10.0,8.0,4.0,1.0,0.0,3.0,0.0,0.0,20131229,Premier League
29/12/2013,2013/14,Chelsea,Liverpool,2,1,H,2.0,1.0,H,H Webb,11.0,8.0,5.0,4.0,17.0,17.0,4.0,2.0,4.0,1.0,0.0,0.0,20131229,Premier League
28/12/2013,2013/14,Cardiff,Sunderland,2,2,D,1.0,0.0,H,C Foy,16.0,21.0,7.0,9.0,14.0,10.0,6.0,6.0,3.0,2.0,0.0,0.0,20131228,Premier League
28/12/2013,2013/14,Norwich,Man United,0,1,A,0.0,0.0,D,P Dowd,15.0,7.0,4.0,3.0,11.0,10.0,8.0,3.0,4.0,3.0,0.0,0.0,20131228,Premier League
28/12/2013,2013/14,Hull,Fulham,6,0,H,0.0,0.0,D,R Madley,21.0,5.0,13.0,2.0,11.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,20131228,Premier League
28/12/2013,2013/14,West Ham,West Brom,3,3,D,1.0,2.0,A,M Dean,16.0,22.0,6.0,7.0,10.0,13.0,6.0,5.0,3.0,2.0,0.0,0.0,20131228,Premier League
28/12/2013,2013/14,Man City,Crystal Palace,1,0,H,0.0,0.0,D,A Marriner,23.0,9.0,4.0,4.0,12.0,7.0,12.0,5.0,1.0,1.0,0.0,0.0,20131228,Premier League
28/12/2013,2013/14,Aston Villa,Swansea,1,1,D,1.0,1.0,D,R East,7.0,17.0,3.0,3.0,13.0,9.0,2.0,8.0,3.0,2.0,0.0,0.0,20131228,Premier League
26/12/2013,2013/14,Everton,Sunderland,0,1,A,0.0,1.0,A,L Probert,26.0,13.0,9.0,6.0,11.0,7.0,11.0,2.0,1.0,0.0,1.0,0.0,20131226,Premier League
26/12/2013,2013/14,Newcastle,Stoke,5,1,H,1.0,1.0,D,M Atkinson,27.0,11.0,8.0,3.0,10.0,8.0,8.0,2.0,1.0,1.0,0.0,2.0,20131226,Premier League
26/12/2013,2013/14,Norwich,Fulham,1,2,A,1.0,1.0,D,J Moss,12.0,15.0,3.0,7.0,14.0,10.0,5.0,4.0,3.0,0.0,0.0,0.0,20131226,Premier League
26/12/2013,2013/14,Cardiff,Southampton,0,3,A,0.0,3.0,A,A Marriner,9.0,11.0,0.0,6.0,11.0,13.0,6.0,3.0,1.0,2.0,0.0,0.0,20131226,Premier League
26/12/2013,2013/14,Aston Villa,Crystal Palace,0,1,A,0.0,0.0,D,H Webb,10.0,12.0,4.0,7.0,11.0,8.0,7.0,5.0,2.0,2.0,0.0,0.0,20131226,Premier League
26/12/2013,2013/14,Chelsea,Swansea,1,0,H,1.0,0.0,H,M Jones,19.0,8.0,7.0,1.0,14.0,9.0,13.0,7.0,1.0,0.0,0.0,0.0,20131226,Premier League
26/12/2013,2013/14,West Ham,Arsenal,1,3,A,0.0,0.0,D,P Dowd,12.0,29.0,5.0,8.0,11.0,6.0,0.0,10.0,1.0,1.0,0.0,0.0,20131226,Premier League
26/12/2013,2013/14,Tottenham,West Brom,1,1,D,1.0,1.0,D,A Taylor,20.0,7.0,3.0,4.0,8.0,12.0,12.0,2.0,3.0,2.0,0.0,0.0,20131226,Premier League
26/12/2013,2013/14,Man City,Liverpool,2,1,H,2.0,1.0,H,L Mason,20.0,12.0,6.0,5.0,10.0,9.0,7.0,6.0,1.0,3.0,0.0,0.0,20131226,Premier League
26/12/2013,2013/14,Hull,Man United,2,3,A,2.0,2.0,D,M Oliver,17.0,13.0,5.0,4.0,12.0,14.0,6.0,5.0,2.0,2.0,0.0,1.0,20131226,Premier League
23/12/2013,2013/14,Arsenal,Chelsea,0,0,D,0.0,0.0,D,M Dean,7.0,13.0,2.0,4.0,7.0,11.0,8.0,6.0,2.0,1.0,0.0,0.0,20131223,Premier League
22/12/2013,2013/14,Southampton,Tottenham,2,3,A,1.0,1.0,D,C Foy,12.0,13.0,5.0,3.0,10.0,18.0,2.0,5.0,1.0,1.0,0.0,0.0,20131222,Premier League
22/12/2013,2013/14,Swansea,Everton,1,2,A,0.0,0.0,D,L Mason,13.0,14.0,3.0,6.0,11.0,10.0,4.0,8.0,1.0,0.0,0.0,0.0,20131222,Premier League
21/12/2013,2013/14,Man United,West Ham,3,1,H,2.0,0.0,H,M Jones,21.0,4.0,8.0,1.0,7.0,16.0,8.0,2.0,1.0,4.0,0.0,0.0,20131221,Premier League
21/12/2013,2013/14,Stoke,Aston Villa,2,1,H,0.0,0.0,D,C Pawson,12.0,14.0,2.0,4.0,13.0,17.0,6.0,7.0,1.0,5.0,0.0,0.0,20131221,Premier League
21/12/2013,2013/14,Sunderland,Norwich,0,0,D,0.0,0.0,D,M Atkinson,18.0,14.0,4.0,5.0,13.0,10.0,6.0,7.0,2.0,1.0,1.0,0.0,20131221,Premier League
21/12/2013,2013/14,Crystal Palace,Newcastle,0,3,A,0.0,2.0,A,N Swarbrick,9.0,13.0,4.0,6.0,11.0,14.0,3.0,7.0,1.0,2.0,0.0,0.0,20131221,Premier League
21/12/2013,2013/14,Liverpool,Cardiff,3,1,H,3.0,0.0,H,L Probert,27.0,10.0,7.0,3.0,11.0,13.0,9.0,5.0,2.0,0.0,0.0,0.0,20131221,Premier League
21/12/2013,2013/14,Fulham,Man City,2,4,A,0.0,2.0,A,K Friend,12.0,17.0,5.0,10.0,7.0,15.0,4.0,4.0,1.0,1.0,0.0,0.0,20131221,Premier League
21/12/2013,2013/14,West Brom,Hull,1,1,D,0.0,1.0,A,J Moss,14.0,6.0,3.0,3.0,8.0,15.0,9.0,2.0,2.0,1.0,0.0,0.0,20131221,Premier League
15/12/2013,2013/14,Norwich,Swansea,1,1,D,1.0,1.0,D,M Oliver,16.0,10.0,3.0,2.0,12.0,11.0,8.0,5.0,0.0,3.0,0.0,0.0,20131215,Premier League
15/12/2013,2013/14,Aston Villa,Man United,0,3,A,0.0,2.0,A,C Foy,17.0,14.0,6.0,5.0,15.0,8.0,3.0,4.0,4.0,2.0,0.0,0.0,20131215,Premier League
15/12/2013,2013/14,Tottenham,Liverpool,0,5,A,0.0,2.0,A,J Moss,9.0,21.0,0.0,10.0,17.0,15.0,2.0,9.0,3.0,0.0,1.0,0.0,20131215,Premier League
14/12/2013,2013/14,Cardiff,West Brom,1,0,H,0.0,0.0,D,H Webb,11.0,12.0,3.0,2.0,16.0,12.0,8.0,6.0,2.0,1.0,0.0,0.0,20131214,Premier League
14/12/2013,2013/14,Man City,Arsenal,6,3,H,2.0,1.0,H,M Atkinson,22.0,12.0,7.0,6.0,12.0,6.0,8.0,8.0,2.0,1.0,0.0,0.0,20131214,Premier League
14/12/2013,2013/14,Hull,Stoke,0,0,D,0.0,0.0,D,M Dean,13.0,11.0,4.0,2.0,11.0,13.0,7.0,5.0,1.0,0.0,0.0,0.0,20131214,Premier League
14/12/2013,2013/14,Newcastle,Southampton,1,1,D,1.0,0.0,H,M Jones,16.0,8.0,5.0,3.0,10.0,16.0,11.0,3.0,1.0,2.0,0.0,0.0,20131214,Premier League
14/12/2013,2013/14,Everton,Fulham,4,1,H,1.0,0.0,H,A Taylor,22.0,16.0,7.0,3.0,10.0,7.0,12.0,2.0,1.0,2.0,0.0,0.0,20131214,Premier League
14/12/2013,2013/14,West Ham,Sunderland,0,0,D,0.0,0.0,D,A Marriner,11.0,19.0,2.0,6.0,11.0,5.0,2.0,9.0,1.0,0.0,0.0,0.0,20131214,Premier League
14/12/2013,2013/14,Chelsea,Crystal Palace,2,1,H,2.0,1.0,H,M Clattenburg,16.0,10.0,7.0,5.0,13.0,7.0,3.0,1.0,2.0,1.0,0.0,0.0,20131214,Premier League
9/12/2013,2013/14,Swansea,Hull,1,1,D,0.0,1.0,A,M Atkinson,11.0,9.0,2.0,2.0,8.0,7.0,12.0,1.0,3.0,3.0,0.0,0.0,20131209,Premier League
8/12/2013,2013/14,Arsenal,Everton,1,1,D,0.0,0.0,D,H Webb,11.0,12.0,5.0,4.0,13.0,11.0,3.0,2.0,0.0,4.0,0.0,0.0,20131208,Premier League
8/12/2013,2013/14,Fulham,Aston Villa,2,0,H,2.0,0.0,H,M Dean,22.0,10.0,10.0,2.0,12.0,13.0,4.0,7.0,0.0,2.0,0.0,0.0,20131208,Premier League
7/12/2013,2013/14,Sunderland,Tottenham,1,2,A,1.0,1.0,D,L Mason,11.0,22.0,4.0,5.0,14.0,9.0,4.0,10.0,2.0,0.0,0.0,0.0,20131207,Premier League
7/12/2013,2013/14,West Brom,Norwich,0,2,A,0.0,1.0,A,M Clattenburg,26.0,8.0,12.0,3.0,10.0,6.0,10.0,3.0,1.0,3.0,0.0,0.0,20131207,Premier League
7/12/2013,2013/14,Man United,Newcastle,0,1,A,0.0,0.0,D,A Marriner,8.0,9.0,4.0,3.0,11.0,18.0,4.0,4.0,0.0,2.0,0.0,0.0,20131207,Premier League
7/12/2013,2013/14,Liverpool,West Ham,4,1,H,1.0,0.0,H,M Oliver,32.0,8.0,9.0,1.0,9.0,12.0,8.0,4.0,0.0,3.0,0.0,1.0,20131207,Premier League
7/12/2013,2013/14,Stoke,Chelsea,3,2,H,1.0,1.0,D,J Moss,9.0,15.0,3.0,6.0,14.0,8.0,5.0,2.0,4.0,1.0,0.0,0.0,20131207,Premier League
7/12/2013,2013/14,Southampton,Man City,1,1,D,1.0,1.0,D,A Taylor,15.0,13.0,4.0,3.0,6.0,9.0,5.0,4.0,0.0,2.0,0.0,0.0,20131207,Premier League
7/12/2013,2013/14,Crystal Palace,Cardiff,2,0,H,1.0,0.0,H,M Jones,19.0,10.0,5.0,2.0,9.0,12.0,8.0,3.0,0.0,0.0,0.0,0.0,20131207,Premier League
4/12/2013,2013/14,Liverpool,Norwich,5,1,H,3.0,0.0,H,A Taylor,28.0,14.0,12.0,5.0,10.0,6.0,4.0,0.0,3.0,1.0,0.0,0.0,20131204,Premier League
4/12/2013,2013/14,Southampton,Aston Villa,2,3,A,0.0,1.0,A,J Moss,21.0,6.0,9.0,3.0,9.0,13.0,8.0,2.0,3.0,2.0,0.0,0.0,20131204,Premier League
4/12/2013,2013/14,Sunderland,Chelsea,3,4,A,1.0,2.0,A,P Dowd,12.0,19.0,3.0,5.0,15.0,14.0,6.0,5.0,4.0,3.0,0.0,0.0,20131204,Premier League
4/12/2013,2013/14,Fulham,Tottenham,1,2,A,0.0,0.0,D,M Clattenburg,16.0,18.0,6.0,5.0,7.0,16.0,9.0,7.0,2.0,1.0,0.0,0.0,20131204,Premier League
4/12/2013,2013/14,Man United,Everton,0,1,A,0.0,0.0,D,M Atkinson,18.0,15.0,6.0,4.0,12.0,12.0,7.0,4.0,2.0,0.0,0.0,0.0,20131204,Premier League
4/12/2013,2013/14,Arsenal,Hull,2,0,H,1.0,0.0,H,A Marriner,20.0,7.0,7.0,2.0,9.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,20131204,Premier League
4/12/2013,2013/14,West Brom,Man City,2,3,A,0.0,2.0,A,C Foy,12.0,15.0,1.0,5.0,8.0,10.0,3.0,3.0,1.0,1.0,0.0,0.0,20131204,Premier League
4/12/2013,2013/14,Swansea,Newcastle,3,0,H,1.0,0.0,H,H Webb,13.0,14.0,5.0,3.0,4.0,8.0,5.0,1.0,0.0,2.0,0.0,0.0,20131204,Premier League
4/12/2013,2013/14,Stoke,Cardiff,0,0,D,0.0,0.0,D,M Oliver,17.0,14.0,2.0,3.0,11.0,12.0,2.0,5.0,2.0,2.0,0.0,0.0,20131204,Premier League
3/12/2013,2013/14,Crystal Palace,West Ham,1,0,H,1.0,0.0,H,L Mason,10.0,11.0,5.0,2.0,10.0,9.0,3.0,4.0,1.0,2.0,0.0,0.0,20131203,Premier League
1/12/2013,2013/14,Tottenham,Man United,2,2,D,1.0,1.0,D,M Dean,10.0,8.0,4.0,3.0,9.0,15.0,7.0,7.0,1.0,3.0,0.0,0.0,20131201,Premier League
1/12/2013,2013/14,Hull,Liverpool,3,1,H,1.0,1.0,D,H Webb,12.0,9.0,4.0,4.0,10.0,16.0,2.0,6.0,2.0,0.0,0.0,0.0,20131201,Premier League
1/12/2013,2013/14,Chelsea,Southampton,3,1,H,0.0,1.0,A,M Oliver,16.0,9.0,7.0,1.0,15.0,14.0,8.0,4.0,1.0,4.0,0.0,0.0,20131201,Premier League
1/12/2013,2013/14,Man City,Swansea,3,0,H,1.0,0.0,H,M Clattenburg,22.0,9.0,7.0,4.0,7.0,8.0,5.0,4.0,1.0,0.0,0.0,0.0,20131201,Premier League
30/11/2013,2013/14,West Ham,Fulham,3,0,H,0.0,0.0,D,M Atkinson,23.0,10.0,12.0,0.0,11.0,8.0,6.0,3.0,3.0,2.0,0.0,0.0,20131130,Premier League
30/11/2013,2013/14,Norwich,Crystal Palace,1,0,H,1.0,0.0,H,C Foy,10.0,13.0,3.0,3.0,12.0,14.0,5.0,4.0,1.0,2.0,0.0,0.0,20131130,Premier League
30/11/2013,2013/14,Aston Villa,Sunderland,0,0,D,0.0,0.0,D,N Swarbrick,13.0,7.0,4.0,1.0,14.0,12.0,7.0,6.0,2.0,1.0,0.0,0.0,20131130,Premier League
30/11/2013,2013/14,Cardiff,Arsenal,0,3,A,0.0,1.0,A,L Mason,10.0,15.0,4.0,6.0,6.0,8.0,3.0,3.0,0.0,3.0,0.0,0.0,20131130,Premier League
30/11/2013,2013/14,Newcastle,West Brom,2,1,H,1.0,0.0,H,P Dowd,14.0,14.0,6.0,1.0,15.0,15.0,3.0,3.0,1.0,2.0,0.0,0.0,20131130,Premier League
30/11/2013,2013/14,Everton,Stoke,4,0,H,1.0,0.0,H,M Jones,22.0,4.0,12.0,3.0,9.0,16.0,9.0,3.0,0.0,3.0,0.0,0.0,20131130,Premier League
25/11/2013,2013/14,West Brom,Aston Villa,2,2,D,2.0,0.0,H,M Oliver,11.0,15.0,4.0,7.0,9.0,14.0,4.0,2.0,1.0,2.0,0.0,0.0,20131125,Premier League
24/11/2013,2013/14,Cardiff,Man United,2,2,D,1.0,2.0,A,N Swarbrick,14.0,16.0,4.0,5.0,15.0,14.0,2.0,8.0,4.0,2.0,0.0,0.0,20131124,Premier League
24/11/2013,2013/14,Man City,Tottenham,6,0,H,3.0,0.0,H,M Atkinson,15.0,13.0,10.0,5.0,7.0,11.0,4.0,7.0,1.0,3.0,0.0,0.0,20131124,Premier League
23/11/2013,2013/14,Hull,Crystal Palace,0,1,A,0.0,0.0,D,A Taylor,15.0,9.0,2.0,2.0,8.0,11.0,11.0,4.0,2.0,1.0,0.0,1.0,20131123,Premier League
23/11/2013,2013/14,Arsenal,Southampton,2,0,H,1.0,0.0,H,M Clattenburg,9.0,10.0,4.0,4.0,10.0,14.0,5.0,6.0,0.0,3.0,0.0,0.0,20131123,Premier League
23/11/2013,2013/14,Fulham,Swansea,1,2,A,0.0,0.0,D,A Marriner,9.0,21.0,3.0,5.0,11.0,9.0,8.0,8.0,3.0,1.0,0.0,0.0,20131123,Premier League
23/11/2013,2013/14,Everton,Liverpool,3,3,D,1.0,2.0,A,P Dowd,18.0,11.0,12.0,5.0,16.0,15.0,6.0,7.0,4.0,3.0,0.0,0.0,20131123,Premier League
23/11/2013,2013/14,West Ham,Chelsea,0,3,A,0.0,2.0,A,C Foy,8.0,20.0,1.0,8.0,12.0,10.0,8.0,4.0,0.0,0.0,0.0,0.0,20131123,Premier League
23/11/2013,2013/14,Stoke,Sunderland,2,0,H,1.0,0.0,H,K Friend,17.0,11.0,5.0,3.0,11.0,5.0,3.0,7.0,2.0,1.0,0.0,1.0,20131123,Premier League
23/11/2013,2013/14,Newcastle,Norwich,2,1,H,2.0,0.0,H,M Dean,21.0,10.0,5.0,2.0,8.0,7.0,6.0,5.0,0.0,1.0,0.0,0.0,20131123,Premier League
10/11/2013,2013/14,Man United,Arsenal,1,0,H,1.0,0.0,H,M Oliver,5.0,10.0,2.0,2.0,12.0,11.0,5.0,6.0,2.0,3.0,0.0,0.0,20131110,Premier League
