Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
11/04/2009,2008/09,Stoke,Newcastle,1,1,D,1.0,0.0,H,C Foy,17.0,8.0,6.0,2.0,14.0,11.0,8.0,4.0,4.0,2.0,0.0,0.0,20090411,Premier League
11/04/2009,2008/09,Portsmouth,West Brom,2,2,D,1.0,0.0,H,M Dean,14.0,12.0,4.0,7.0,16.0,10.0,4.0,2.0,3.0,1.0,0.0,0.0,20090411,Premier League
11/04/2009,2008/09,Middlesbrough,Hull,3,1,H,2.0,1.0,H,P Dowd,15.0,12.0,9.0,6.0,15.0,16.0,3.0,3.0,3.0,3.0,0.0,0.0,20090411,Premier League
11/04/2009,2008/09,Liverpool,Blackburn,4,0,H,2.0,0.0,H,M Riley,22.0,7.0,12.0,5.0,6.0,13.0,7.0,2.0,2.0,1.0,0.0,0.0,20090411,Premier League
5/04/2009,2008/09,Man United,Aston Villa,3,2,H,1.0,1.0,D,M Riley,14.0,8.0,9.0,8.0,11.0,15.0,8.0,4.0,1.0,2.0,0.0,0.0,20090405,Premier League
5/04/2009,2008/09,Everton,Wigan,4,0,H,1.0,0.0,H,P Dowd,14.0,14.0,10.0,8.0,17.0,11.0,1.0,4.0,0.0,3.0,0.0,0.0,20090405,Premier League
4/04/2009,2008/09,Newcastle,Chelsea,0,2,A,0.0,0.0,D,R Styles,6.0,16.0,4.0,10.0,7.0,17.0,4.0,6.0,0.0,2.0,0.0,0.0,20090404,Premier League
4/04/2009,2008/09,Fulham,Liverpool,0,1,A,0.0,0.0,D,S Bennett,3.0,19.0,1.0,10.0,8.0,10.0,3.0,6.0,2.0,2.0,0.0,0.0,20090404,Premier League
4/04/2009,2008/09,Arsenal,Man City,2,0,H,1.0,0.0,H,A Marriner,17.0,9.0,9.0,4.0,11.0,9.0,7.0,2.0,1.0,3.0,0.0,0.0,20090404,Premier League
4/04/2009,2008/09,West Ham,Sunderland,2,0,H,1.0,0.0,H,M Jones,16.0,14.0,11.0,9.0,10.0,7.0,11.0,8.0,1.0,1.0,0.0,0.0,20090404,Premier League
4/04/2009,2008/09,Bolton,Middlesbrough,4,1,H,2.0,1.0,H,A Wiley,16.0,19.0,9.0,4.0,20.0,14.0,7.0,5.0,2.0,1.0,0.0,0.0,20090404,Premier League
4/04/2009,2008/09,West Brom,Stoke,0,2,A,0.0,1.0,A,M Atkinson,12.0,9.0,9.0,6.0,10.0,10.0,6.0,3.0,2.0,1.0,0.0,0.0,20090404,Premier League
4/04/2009,2008/09,Blackburn,Tottenham,2,1,H,0.0,1.0,A,P Walton,11.0,9.0,6.0,3.0,13.0,9.0,4.0,7.0,1.0,1.0,0.0,1.0,20090404,Premier League
4/04/2009,2008/09,Hull,Portsmouth,0,0,D,0.0,0.0,D,C Foy,9.0,7.0,1.0,2.0,13.0,14.0,1.0,4.0,0.0,2.0,0.0,1.0,20090404,Premier League
22/03/2009,2008/09,Wigan,Hull,1,0,H,0.0,0.0,D,A Marriner,16.0,8.0,6.0,2.0,14.0,13.0,5.0,4.0,1.0,3.0,0.0,0.0,20090322,Premier League
22/03/2009,2008/09,Man City,Sunderland,1,0,H,0.0,0.0,D,S Tanner,18.0,6.0,10.0,5.0,16.0,12.0,7.0,7.0,3.0,6.0,0.0,1.0,20090322,Premier League
22/03/2009,2008/09,Liverpool,Aston Villa,5,0,H,3.0,0.0,H,M Atkinson,14.0,6.0,7.0,4.0,10.0,13.0,4.0,6.0,1.0,3.0,0.0,1.0,20090322,Premier League
21/03/2009,2008/09,Newcastle,Arsenal,1,3,A,0.0,0.0,D,M Halsey,11.0,15.0,8.0,10.0,12.0,12.0,8.0,4.0,0.0,1.0,0.0,0.0,20090321,Premier League
21/03/2009,2008/09,Portsmouth,Everton,2,1,H,1.0,1.0,D,P Walton,16.0,5.0,11.0,2.0,19.0,8.0,7.0,4.0,2.0,1.0,0.0,0.0,20090321,Premier League
21/03/2009,2008/09,Blackburn,West Ham,1,1,D,0.0,1.0,A,C Foy,15.0,6.0,11.0,2.0,14.0,9.0,6.0,1.0,2.0,1.0,0.0,0.0,20090321,Premier League
21/03/2009,2008/09,Fulham,Man United,2,0,H,1.0,0.0,H,P Dowd,15.0,13.0,6.0,8.0,14.0,10.0,3.0,4.0,2.0,4.0,0.0,2.0,20090321,Premier League
21/03/2009,2008/09,Stoke,Middlesbrough,1,0,H,0.0,0.0,D,L Mason,10.0,17.0,4.0,8.0,18.0,13.0,5.0,4.0,4.0,1.0,0.0,0.0,20090321,Premier League
21/03/2009,2008/09,West Brom,Bolton,1,1,D,0.0,0.0,D,H Webb,11.0,14.0,4.0,11.0,10.0,12.0,8.0,4.0,2.0,1.0,0.0,0.0,20090321,Premier League
21/03/2009,2008/09,Tottenham,Chelsea,1,0,H,0.0,0.0,D,M Dean,8.0,15.0,4.0,9.0,14.0,8.0,8.0,7.0,2.0,2.0,0.0,0.0,20090321,Premier League
16/03/2009,2008/09,West Ham,West Brom,0,0,D,0.0,0.0,D,M Halsey,9.0,8.0,4.0,4.0,10.0,10.0,3.0,4.0,1.0,1.0,0.0,0.0,20090316,Premier League
15/03/2009,2008/09,Aston Villa,Tottenham,1,2,A,0.0,1.0,A,S Bennett,11.0,10.0,5.0,9.0,12.0,9.0,9.0,5.0,1.0,3.0,0.0,0.0,20090315,Premier League
15/03/2009,2008/09,Chelsea,Man City,1,0,H,1.0,0.0,H,M Riley,18.0,6.0,6.0,3.0,7.0,8.0,4.0,3.0,0.0,2.0,0.0,0.0,20090315,Premier League
14/03/2009,2008/09,Sunderland,Wigan,1,2,A,1.0,2.0,A,M Dean,7.0,9.0,3.0,5.0,8.0,11.0,6.0,2.0,0.0,1.0,0.0,0.0,20090314,Premier League
14/03/2009,2008/09,Man United,Liverpool,1,4,A,1.0,2.0,A,A Wiley,14.0,9.0,9.0,6.0,14.0,15.0,10.0,3.0,2.0,3.0,1.0,0.0,20090314,Premier League
14/03/2009,2008/09,Arsenal,Blackburn,4,0,H,1.0,0.0,H,P Dowd,18.0,7.0,12.0,3.0,8.0,14.0,7.0,4.0,0.0,4.0,0.0,0.0,20090314,Premier League
14/03/2009,2008/09,Hull,Newcastle,1,1,D,1.0,1.0,D,H Webb,9.0,9.0,2.0,3.0,18.0,13.0,3.0,3.0,3.0,3.0,0.0,0.0,20090314,Premier League
14/03/2009,2008/09,Everton,Stoke,3,1,H,2.0,0.0,H,A Marriner,17.0,10.0,13.0,5.0,7.0,12.0,4.0,9.0,0.0,1.0,0.0,0.0,20090314,Premier League
14/03/2009,2008/09,Bolton,Fulham,1,3,A,1.0,1.0,D,C Foy,14.0,14.0,9.0,8.0,10.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,20090314,Premier League
14/03/2009,2008/09,Middlesbrough,Portsmouth,1,1,D,0.0,1.0,A,M Atkinson,16.0,8.0,11.0,4.0,9.0,11.0,12.0,4.0,1.0,3.0,1.0,0.0,20090314,Premier League
11/03/2009,2008/09,Fulham,Blackburn,1,2,A,1.0,0.0,H,R Styles,10.0,16.0,8.0,9.0,14.0,8.0,9.0,9.0,1.0,1.0,0.0,0.0,20090311,Premier League
7/03/2009,2008/09,Sunderland,Tottenham,1,1,D,1.0,0.0,H,P Dowd,8.0,13.0,3.0,8.0,17.0,9.0,4.0,1.0,3.0,2.0,0.0,0.0,20090307,Premier League
4/03/2009,2008/09,Tottenham,Middlesbrough,4,0,H,3.0,0.0,H,H Webb,12.0,15.0,7.0,6.0,7.0,6.0,4.0,8.0,0.0,1.0,0.0,0.0,20090304,Premier League
4/03/2009,2008/09,Fulham,Hull,0,1,A,0.0,0.0,D,M Jones,17.0,10.0,9.0,3.0,11.0,14.0,13.0,5.0,3.0,1.0,0.0,0.0,20090304,Premier League
4/03/2009,2008/09,Stoke,Bolton,2,0,H,1.0,0.0,H,M Dean,11.0,12.0,6.0,9.0,16.0,14.0,7.0,6.0,2.0,1.0,0.0,0.0,20090304,Premier League
4/03/2009,2008/09,Wigan,West Ham,0,1,A,0.0,1.0,A,S Attwell,20.0,8.0,8.0,4.0,9.0,11.0,8.0,1.0,2.0,5.0,1.0,1.0,20090304,Premier League
4/03/2009,2008/09,Man City,Aston Villa,2,0,H,1.0,0.0,H,C Foy,15.0,7.0,7.0,5.0,7.0,11.0,6.0,5.0,1.0,2.0,0.0,0.0,20090304,Premier League
4/03/2009,2008/09,Blackburn,Everton,0,0,D,0.0,0.0,D,A Wiley,8.0,9.0,3.0,5.0,11.0,14.0,2.0,4.0,1.0,0.0,0.0,0.0,20090304,Premier League
4/03/2009,2008/09,Newcastle,Man United,1,2,A,1.0,1.0,D,S Bennett,9.0,11.0,6.0,9.0,10.0,10.0,3.0,10.0,2.0,2.0,0.0,0.0,20090304,Premier League
3/03/2009,2008/09,Portsmouth,Chelsea,0,1,A,0.0,0.0,D,P Dowd,13.0,20.0,9.0,11.0,7.0,15.0,6.0,5.0,0.0,0.0,0.0,0.0,20090303,Premier League
3/03/2009,2008/09,West Brom,Arsenal,1,3,A,1.0,3.0,A,S Tanner,8.0,16.0,4.0,8.0,19.0,14.0,3.0,4.0,4.0,0.0,0.0,0.0,20090303,Premier League
3/03/2009,2008/09,Liverpool,Sunderland,2,0,H,0.0,0.0,D,M Halsey,22.0,5.0,12.0,2.0,9.0,6.0,6.0,2.0,1.0,1.0,0.0,0.0,20090303,Premier League
1/03/2009,2008/09,West Ham,Man City,1,0,H,0.0,0.0,D,M Dean,13.0,9.0,9.0,2.0,14.0,18.0,4.0,7.0,2.0,2.0,0.0,0.0,20090301,Premier League
1/03/2009,2008/09,Hull,Blackburn,1,2,A,0.0,2.0,A,M Atkinson,9.0,8.0,5.0,6.0,14.0,19.0,6.0,4.0,2.0,3.0,1.0,1.0,20090301,Premier League
1/03/2009,2008/09,Aston Villa,Stoke,2,2,D,1.0,0.0,H,H Webb,11.0,7.0,7.0,3.0,7.0,12.0,6.0,6.0,1.0,1.0,0.0,0.0,20090301,Premier League
1/03/2009,2008/09,Bolton,Newcastle,1,0,H,0.0,0.0,D,A Wiley,10.0,19.0,6.0,11.0,14.0,9.0,1.0,10.0,2.0,3.0,0.0,0.0,20090301,Premier League
28/02/2009,2008/09,Everton,West Brom,2,0,H,1.0,0.0,H,S Bennett,11.0,17.0,6.0,9.0,9.0,14.0,3.0,6.0,1.0,1.0,0.0,0.0,20090228,Premier League
28/02/2009,2008/09,Arsenal,Fulham,0,0,D,0.0,0.0,D,P Walton,16.0,12.0,8.0,3.0,6.0,14.0,11.0,6.0,0.0,0.0,0.0,0.0,20090228,Premier League
28/02/2009,2008/09,Chelsea,Wigan,2,1,H,1.0,0.0,H,L Probert,17.0,13.0,13.0,7.0,14.0,11.0,12.0,8.0,3.0,2.0,0.0,0.0,20090228,Premier League
28/02/2009,2008/09,Middlesbrough,Liverpool,2,0,H,1.0,0.0,H,R Styles,5.0,16.0,3.0,7.0,2.0,6.0,2.0,9.0,2.0,0.0,0.0,0.0,20090228,Premier League
23/02/2009,2008/09,Hull,Tottenham,1,2,A,1.0,1.0,D,L Probert,12.0,9.0,4.0,6.0,11.0,7.0,11.0,13.0,2.0,1.0,0.0,0.0,20090223,Premier League
22/02/2009,2008/09,Liverpool,Man City,1,1,D,0.0,0.0,D,P Dowd,18.0,10.0,5.0,4.0,10.0,13.0,6.0,4.0,1.0,2.0,0.0,0.0,20090222,Premier League
22/02/2009,2008/09,Newcastle,Everton,0,0,D,0.0,0.0,D,L Mason,4.0,15.0,0.0,5.0,15.0,15.0,0.0,6.0,0.0,1.0,1.0,0.0,20090222,Premier League
22/02/2009,2008/09,Fulham,West Brom,2,0,H,0.0,0.0,D,M Atkinson,19.0,8.0,9.0,5.0,11.0,10.0,12.0,4.0,0.0,1.0,0.0,0.0,20090222,Premier League
21/02/2009,2008/09,Arsenal,Sunderland,0,0,D,0.0,0.0,D,A Wiley,16.0,3.0,9.0,2.0,6.0,12.0,8.0,3.0,2.0,2.0,0.0,0.0,20090221,Premier League
21/02/2009,2008/09,Stoke,Portsmouth,2,2,D,0.0,0.0,D,M Jones,6.0,6.0,2.0,2.0,6.0,10.0,2.0,3.0,1.0,3.0,0.0,0.0,20090221,Premier League
21/02/2009,2008/09,Aston Villa,Chelsea,0,1,A,0.0,1.0,A,M Halsey,12.0,18.0,5.0,12.0,9.0,12.0,6.0,11.0,1.0,3.0,0.0,0.0,20090221,Premier League
21/02/2009,2008/09,Bolton,West Ham,2,1,H,2.0,0.0,H,S Tanner,12.0,17.0,8.0,12.0,18.0,14.0,4.0,13.0,0.0,2.0,0.0,0.0,20090221,Premier League
21/02/2009,2008/09,Middlesbrough,Wigan,0,0,D,0.0,0.0,D,M Dean,6.0,12.0,3.0,6.0,6.0,15.0,5.0,1.0,2.0,4.0,0.0,0.0,20090221,Premier League
21/02/2009,2008/09,Man United,Blackburn,2,1,H,1.0,1.0,D,H Webb,15.0,12.0,7.0,7.0,7.0,19.0,4.0,7.0,2.0,2.0,0.0,0.0,20090221,Premier League
18/02/2009,2008/09,Man United,Fulham,3,0,H,2.0,0.0,H,A Marriner,17.0,5.0,9.0,0.0,7.0,13.0,11.0,2.0,1.0,1.0,0.0,0.0,20090218,Premier League
14/02/2009,2008/09,Portsmouth,Man City,2,0,H,0.0,0.0,D,L Probert,15.0,10.0,9.0,7.0,12.0,8.0,8.0,2.0,1.0,3.0,0.0,0.0,20090214,Premier League
8/02/2009,2008/09,Tottenham,Arsenal,0,0,D,0.0,0.0,D,M Dean,16.0,4.0,6.0,1.0,14.0,14.0,6.0,4.0,1.0,2.0,0.0,1.0,20090208,Premier League
8/02/2009,2008/09,West Ham,Man United,0,1,A,0.0,0.0,D,P Dowd,9.0,11.0,5.0,6.0,14.0,8.0,5.0,11.0,1.0,1.0,0.0,0.0,20090208,Premier League
