Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
14/03/2007,2006/07,Aston Villa,Arsenal,0,1,A,0.0,1.0,A,M Atkinson,11.0,10.0,6.0,5.0,12.0,14.0,6.0,4.0,1.0,1.0,0.0,0.0,20070314,Premier League
14/03/2007,2006/07,Man City,Chelsea,0,1,A,0.0,1.0,A,A Wiley,8.0,5.0,2.0,3.0,10.0,13.0,5.0,4.0,3.0,2.0,0.0,0.0,20070314,Premier League
4/03/2007,2006/07,Bolton,Blackburn,1,2,A,0.0,0.0,D,R Styles,15.0,10.0,10.0,2.0,14.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,20070304,Premier League
4/03/2007,2006/07,West Ham,Tottenham,3,4,A,2.0,0.0,H,M Dean,12.0,12.0,6.0,7.0,15.0,12.0,6.0,3.0,6.0,1.0,0.0,0.0,20070304,Premier League
3/03/2007,2006/07,Arsenal,Reading,2,1,H,0.0,0.0,D,C Foy,16.0,7.0,9.0,4.0,8.0,14.0,16.0,7.0,1.0,1.0,0.0,0.0,20070303,Premier League
3/03/2007,2006/07,Liverpool,Man United,0,1,A,0.0,0.0,D,M Atkinson,15.0,5.0,8.0,3.0,11.0,12.0,12.0,2.0,2.0,2.0,0.0,1.0,20070303,Premier League
3/03/2007,2006/07,Fulham,Aston Villa,1,1,D,1.0,1.0,D,L Mason,13.0,9.0,7.0,4.0,10.0,21.0,5.0,8.0,0.0,2.0,0.0,0.0,20070303,Premier League
3/03/2007,2006/07,Watford,Charlton,2,2,D,2.0,0.0,H,P Walton,14.0,13.0,10.0,5.0,18.0,10.0,8.0,1.0,2.0,2.0,0.0,0.0,20070303,Premier League
3/03/2007,2006/07,Portsmouth,Chelsea,0,2,A,0.0,1.0,A,M Halsey,8.0,10.0,5.0,5.0,8.0,10.0,7.0,5.0,0.0,2.0,0.0,0.0,20070303,Premier League
3/03/2007,2006/07,Man City,Wigan,0,1,A,0.0,1.0,A,H Webb,4.0,9.0,3.0,5.0,13.0,14.0,9.0,4.0,3.0,2.0,0.0,0.0,20070303,Premier League
3/03/2007,2006/07,Sheffield United,Everton,1,1,D,0.0,0.0,D,M Riley,8.0,7.0,6.0,2.0,18.0,10.0,5.0,6.0,3.0,2.0,0.0,0.0,20070303,Premier League
3/03/2007,2006/07,Newcastle,Middlesbrough,0,0,D,0.0,0.0,D,S Bennett,11.0,7.0,8.0,4.0,12.0,14.0,8.0,2.0,0.0,3.0,0.0,0.0,20070303,Premier League
25/02/2007,2006/07,Wigan,Newcastle,1,0,H,1.0,0.0,H,A Wiley,7.0,5.0,4.0,2.0,11.0,12.0,8.0,6.0,6.0,2.0,0.0,0.0,20070225,Premier League
25/02/2007,2006/07,Blackburn,Portsmouth,3,0,H,2.0,0.0,H,M Clattenburg,13.0,13.0,11.0,6.0,11.0,16.0,7.0,4.0,2.0,3.0,0.0,0.0,20070225,Premier League
25/02/2007,2006/07,Tottenham,Bolton,4,1,H,3.0,1.0,H,G Poll,14.0,10.0,10.0,6.0,2.0,17.0,5.0,5.0,0.0,4.0,1.0,0.0,20070225,Premier League
24/02/2007,2006/07,Watford,Everton,0,3,A,0.0,2.0,A,L Mason,11.0,13.0,3.0,5.0,10.0,17.0,5.0,9.0,2.0,1.0,0.0,0.0,20070224,Premier League
24/02/2007,2006/07,Fulham,Man United,1,2,A,1.0,1.0,D,P Walton,16.0,16.0,6.0,8.0,16.0,12.0,3.0,7.0,3.0,2.0,0.0,0.0,20070224,Premier League
24/02/2007,2006/07,Liverpool,Sheffield United,4,0,H,2.0,0.0,H,S Bennett,8.0,6.0,4.0,2.0,12.0,9.0,5.0,1.0,0.0,2.0,0.0,0.0,20070224,Premier League
24/02/2007,2006/07,Charlton,West Ham,4,0,H,3.0,0.0,H,R Styles,12.0,11.0,5.0,8.0,13.0,7.0,7.0,6.0,3.0,2.0,0.0,0.0,20070224,Premier League
24/02/2007,2006/07,Middlesbrough,Reading,2,1,H,1.0,0.0,H,M Halsey,9.0,10.0,6.0,4.0,9.0,12.0,9.0,5.0,1.0,1.0,0.0,0.0,20070224,Premier League
21/02/2007,2006/07,Watford,Wigan,1,1,D,1.0,1.0,D,R Styles,10.0,16.0,6.0,13.0,11.0,11.0,8.0,3.0,1.0,1.0,0.0,1.0,20070221,Premier League
21/02/2007,2006/07,Everton,Tottenham,1,2,A,1.0,1.0,D,U Rennie,10.0,8.0,3.0,4.0,7.0,14.0,5.0,1.0,2.0,1.0,0.0,0.0,20070221,Premier League
11/02/2007,2006/07,Bolton,Fulham,2,1,H,1.0,0.0,H,H Webb,7.0,7.0,4.0,6.0,14.0,11.0,9.0,8.0,1.0,4.0,0.0,0.0,20070211,Premier League
11/02/2007,2006/07,Arsenal,Wigan,2,1,H,0.0,1.0,A,P Dowd,10.0,8.0,3.0,2.0,9.0,15.0,10.0,1.0,6.0,3.0,0.0,0.0,20070211,Premier League
10/02/2007,2006/07,Reading,Aston Villa,2,0,H,1.0,0.0,H,M Clattenburg,12.0,17.0,9.0,7.0,13.0,11.0,12.0,8.0,2.0,1.0,0.0,0.0,20070210,Premier League
10/02/2007,2006/07,Everton,Blackburn,1,0,H,1.0,0.0,H,R Styles,15.0,8.0,8.0,4.0,15.0,13.0,3.0,10.0,2.0,1.0,0.0,0.0,20070210,Premier League
10/02/2007,2006/07,Portsmouth,Man City,2,1,H,1.0,0.0,H,M Dean,17.0,6.0,10.0,3.0,12.0,12.0,13.0,8.0,3.0,3.0,0.0,0.0,20070210,Premier League
10/02/2007,2006/07,Chelsea,Middlesbrough,3,0,H,1.0,0.0,H,C Foy,15.0,3.0,5.0,0.0,6.0,11.0,5.0,1.0,0.0,1.0,0.0,0.0,20070210,Premier League
10/02/2007,2006/07,Sheffield United,Tottenham,2,1,H,1.0,1.0,D,M Atkinson,16.0,6.0,5.0,1.0,14.0,11.0,13.0,3.0,3.0,5.0,0.0,0.0,20070210,Premier League
10/02/2007,2006/07,Man United,Charlton,2,0,H,1.0,0.0,H,M Riley,18.0,8.0,11.0,2.0,11.0,8.0,5.0,3.0,0.0,1.0,0.0,0.0,20070210,Premier League
10/02/2007,2006/07,Newcastle,Liverpool,2,1,H,1.0,1.0,D,M Halsey,7.0,13.0,3.0,9.0,9.0,14.0,3.0,4.0,1.0,1.0,0.0,0.0,20070210,Premier League
10/02/2007,2006/07,West Ham,Watford,0,1,A,0.0,1.0,A,A Wiley,23.0,8.0,10.0,5.0,17.0,23.0,10.0,4.0,4.0,2.0,0.0,0.0,20070210,Premier League
4/02/2007,2006/07,Tottenham,Man United,0,4,A,0.0,1.0,A,M Clattenburg,10.0,12.0,5.0,7.0,8.0,16.0,5.0,7.0,2.0,3.0,0.0,0.0,20070204,Premier League
3/02/2007,2006/07,Wigan,Portsmouth,1,0,H,0.0,0.0,D,G Poll,15.0,5.0,8.0,4.0,10.0,8.0,6.0,6.0,1.0,0.0,0.0,0.0,20070203,Premier League
3/02/2007,2006/07,Liverpool,Everton,0,0,D,0.0,0.0,D,A Wiley,25.0,6.0,10.0,4.0,13.0,18.0,6.0,4.0,0.0,3.0,0.0,0.0,20070203,Premier League
3/02/2007,2006/07,Charlton,Chelsea,0,1,A,0.0,1.0,A,M Halsey,8.0,17.0,5.0,8.0,7.0,8.0,6.0,5.0,0.0,1.0,0.0,0.0,20070203,Premier League
3/02/2007,2006/07,Middlesbrough,Arsenal,1,1,D,0.0,0.0,D,M Riley,3.0,11.0,1.0,4.0,14.0,5.0,3.0,6.0,2.0,1.0,0.0,1.0,20070203,Premier League
3/02/2007,2006/07,Aston Villa,West Ham,1,0,H,1.0,0.0,H,C Foy,17.0,7.0,6.0,2.0,13.0,21.0,9.0,6.0,0.0,1.0,0.0,0.0,20070203,Premier League
3/02/2007,2006/07,Blackburn,Sheffield United,2,1,H,1.0,1.0,D,A Marriner,11.0,11.0,6.0,5.0,18.0,19.0,7.0,6.0,1.0,4.0,1.0,0.0,20070203,Premier League
3/02/2007,2006/07,Man City,Reading,0,2,A,0.0,0.0,D,H Webb,16.0,7.0,7.0,3.0,12.0,13.0,5.0,6.0,0.0,0.0,0.0,0.0,20070203,Premier League
3/02/2007,2006/07,Watford,Bolton,0,1,A,0.0,0.0,D,R Styles,7.0,7.0,3.0,4.0,8.0,9.0,5.0,4.0,0.0,3.0,0.0,0.0,20070203,Premier League
3/02/2007,2006/07,Fulham,Newcastle,2,1,H,0.0,0.0,D,P Dowd,15.0,8.0,9.0,4.0,12.0,13.0,8.0,6.0,1.0,3.0,0.0,0.0,20070203,Premier League
31/01/2007,2006/07,Man United,Watford,4,0,H,1.0,0.0,H,M Dean,21.0,2.0,10.0,1.0,11.0,11.0,7.0,2.0,2.0,2.0,0.0,0.0,20070131,Premier League
31/01/2007,2006/07,Chelsea,Blackburn,3,0,H,1.0,0.0,H,G Poll,18.0,6.0,15.0,4.0,12.0,11.0,3.0,9.0,0.0,1.0,0.0,0.0,20070131,Premier League
