Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
17/04/2004,2003/04,Portsmouth,Man United,1,0,H,1.0,0.0,H,N Barry,9.0,19.0,4.0,12.0,14.0,8.0,3.0,13.0,2.0,1.0,0.0,0.0,20040417,Premier League
16/04/2004,2003/04,Arsenal,Leeds,5,0,H,3.0,0.0,H,D Gallagher,15.0,7.0,8.0,2.0,10.0,10.0,3.0,8.0,0.0,0.0,0.0,0.0,20040416,Premier League
13/04/2004,2003/04,Man United,Leicester,1,0,H,0.0,0.0,D,M Halsey,16.0,12.0,12.0,5.0,11.0,11.0,7.0,4.0,0.0,3.0,0.0,0.0,20040413,Premier League
13/04/2004,2003/04,Leeds,Everton,1,1,D,0.0,1.0,A,P Durkin,14.0,8.0,7.0,4.0,12.0,12.0,10.0,5.0,2.0,1.0,0.0,0.0,20040413,Premier League
12/04/2004,2003/04,Fulham,Blackburn,3,4,A,2.0,1.0,H,M Dean,10.0,11.0,7.0,7.0,12.0,14.0,6.0,1.0,0.0,0.0,0.0,0.0,20040412,Premier League
12/04/2004,2003/04,Liverpool,Charlton,0,1,A,0.0,0.0,D,P Dowd,25.0,6.0,16.0,3.0,12.0,17.0,7.0,4.0,1.0,0.0,0.0,0.0,20040412,Premier League
12/04/2004,2003/04,Portsmouth,Birmingham,3,1,H,1.0,0.0,H,B Knight,12.0,6.0,6.0,2.0,19.0,11.0,4.0,4.0,1.0,2.0,0.0,1.0,20040412,Premier League
12/04/2004,2003/04,Aston Villa,Chelsea,3,2,H,1.0,1.0,D,J Winter,5.0,6.0,3.0,2.0,8.0,14.0,7.0,2.0,0.0,1.0,0.0,0.0,20040412,Premier League
12/04/2004,2003/04,Middlesbrough,Southampton,3,1,H,2.0,0.0,H,D Gallagher,25.0,16.0,18.0,8.0,11.0,14.0,6.0,3.0,0.0,0.0,0.0,0.0,20040412,Premier League
12/04/2004,2003/04,Tottenham,Man City,1,1,D,0.0,1.0,A,C Foy,15.0,9.0,10.0,8.0,10.0,21.0,4.0,3.0,1.0,1.0,0.0,0.0,20040412,Premier League
12/04/2004,2003/04,Wolves,Bolton,1,2,A,1.0,1.0,D,U Rennie,8.0,13.0,3.0,4.0,12.0,11.0,6.0,9.0,2.0,1.0,0.0,0.0,20040412,Premier League
11/04/2004,2003/04,Newcastle,Arsenal,0,0,D,0.0,0.0,D,P Durkin,9.0,11.0,5.0,5.0,14.0,12.0,5.0,4.0,0.0,1.0,0.0,0.0,20040411,Premier League
10/04/2004,2003/04,Bolton,Aston Villa,2,2,D,0.0,1.0,A,M Messias,16.0,7.0,7.0,3.0,10.0,12.0,6.0,4.0,1.0,3.0,0.0,0.0,20040410,Premier League
10/04/2004,2003/04,Chelsea,Middlesbrough,0,0,D,0.0,0.0,D,M Halsey,19.0,9.0,9.0,5.0,10.0,8.0,6.0,2.0,1.0,1.0,0.0,0.0,20040410,Premier League
10/04/2004,2003/04,Blackburn,Leeds,1,2,A,0.0,1.0,A,S Dunn,9.0,8.0,7.0,3.0,14.0,13.0,6.0,4.0,2.0,2.0,0.0,0.0,20040410,Premier League
10/04/2004,2003/04,Birmingham,Man United,1,2,A,1.0,0.0,H,D Gallagher,11.0,10.0,8.0,6.0,11.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,20040410,Premier League
10/04/2004,2003/04,Man City,Wolves,3,3,D,2.0,2.0,D,J Winter,14.0,15.0,8.0,9.0,9.0,12.0,5.0,6.0,0.0,1.0,0.0,0.0,20040410,Premier League
10/04/2004,2003/04,Charlton,Portsmouth,1,1,D,1.0,0.0,H,A D'Urso,9.0,10.0,3.0,8.0,14.0,8.0,6.0,2.0,1.0,1.0,0.0,0.0,20040410,Premier League
10/04/2004,2003/04,Leicester,Fulham,0,2,A,0.0,0.0,D,P Walton,10.0,9.0,7.0,4.0,13.0,15.0,15.0,4.0,2.0,0.0,0.0,0.0,20040410,Premier League
9/04/2004,2003/04,Everton,Tottenham,3,1,H,3.0,0.0,H,R Styles,13.0,12.0,10.0,7.0,9.0,14.0,8.0,4.0,0.0,3.0,0.0,1.0,20040409,Premier League
9/04/2004,2003/04,Arsenal,Liverpool,4,2,H,1.0,2.0,A,A Wiley,12.0,12.0,7.0,5.0,16.0,9.0,2.0,8.0,3.0,1.0,0.0,0.0,20040409,Premier League
5/04/2004,2003/04,Leeds,Leicester,3,2,H,2.0,0.0,H,M Dean,15.0,14.0,10.0,9.0,19.0,14.0,7.0,11.0,2.0,1.0,1.0,0.0,20040405,Premier League
4/04/2004,2003/04,Liverpool,Blackburn,4,0,H,3.0,0.0,H,J Winter,24.0,9.0,11.0,2.0,8.0,10.0,6.0,4.0,0.0,1.0,0.0,0.0,20040404,Premier League
4/04/2004,2003/04,Aston Villa,Man City,1,1,D,1.0,0.0,H,U Rennie,6.0,7.0,3.0,4.0,13.0,13.0,5.0,4.0,1.0,2.0,0.0,0.0,20040404,Premier League
3/04/2004,2003/04,Wolves,Southampton,1,4,A,0.0,1.0,A,M Halsey,8.0,13.0,3.0,10.0,12.0,8.0,3.0,6.0,2.0,1.0,0.0,0.0,20040403,Premier League
3/04/2004,2003/04,Tottenham,Chelsea,0,1,A,0.0,1.0,A,S Bennett,12.0,10.0,7.0,7.0,10.0,10.0,5.0,4.0,2.0,0.0,0.0,0.0,20040403,Premier League
3/04/2004,2003/04,Middlesbrough,Bolton,2,0,H,1.0,0.0,H,N Barry,10.0,13.0,6.0,8.0,13.0,15.0,7.0,8.0,2.0,2.0,0.0,0.0,20040403,Premier League
3/04/2004,2003/04,Newcastle,Everton,4,2,H,2.0,1.0,H,D Gallagher,12.0,13.0,8.0,6.0,11.0,7.0,5.0,9.0,0.0,0.0,0.0,0.0,20040403,Premier League
3/04/2004,2003/04,Fulham,Birmingham,0,0,D,0.0,0.0,D,M Riley,6.0,6.0,5.0,1.0,24.0,22.0,4.0,2.0,4.0,2.0,0.0,0.0,20040403,Premier League
28/03/2004,2003/04,Bolton,Newcastle,1,0,H,1.0,0.0,H,M Dean,20.0,15.0,12.0,7.0,11.0,10.0,7.0,7.0,1.0,2.0,0.0,0.0,20040328,Premier League
28/03/2004,2003/04,Arsenal,Man United,1,1,D,0.0,0.0,D,G Poll,17.0,13.0,10.0,8.0,15.0,18.0,8.0,7.0,1.0,1.0,0.0,0.0,20040328,Premier League
28/03/2004,2003/04,Leicester,Liverpool,0,0,D,0.0,0.0,D,P Dowd,13.0,19.0,9.0,12.0,15.0,20.0,7.0,10.0,4.0,3.0,0.0,0.0,20040328,Premier League
27/03/2004,2003/04,Southampton,Tottenham,1,0,H,0.0,0.0,D,C Foy,18.0,15.0,11.0,9.0,8.0,16.0,10.0,6.0,0.0,2.0,0.0,0.0,20040327,Premier League
27/03/2004,2003/04,Charlton,Aston Villa,1,2,A,1.0,1.0,D,B Knight,11.0,19.0,9.0,11.0,11.0,14.0,3.0,12.0,1.0,1.0,0.0,0.0,20040327,Premier League
27/03/2004,2003/04,Birmingham,Leeds,4,1,H,1.0,1.0,D,M Halsey,17.0,11.0,7.0,7.0,11.0,18.0,7.0,7.0,0.0,1.0,0.0,0.0,20040327,Premier League
27/03/2004,2003/04,Blackburn,Portsmouth,1,2,A,1.0,1.0,D,P Durkin,14.0,8.0,9.0,4.0,11.0,10.0,5.0,3.0,0.0,0.0,0.0,0.0,20040327,Premier League
27/03/2004,2003/04,Man City,Fulham,0,0,D,0.0,0.0,D,J Winter,12.0,5.0,4.0,2.0,12.0,10.0,3.0,1.0,1.0,0.0,0.0,0.0,20040327,Premier League
27/03/2004,2003/04,Everton,Middlesbrough,1,1,D,0.0,0.0,D,S Bennett,14.0,10.0,7.0,5.0,16.0,13.0,8.0,4.0,0.0,2.0,0.0,0.0,20040327,Premier League
27/03/2004,2003/04,Chelsea,Wolves,5,2,H,1.0,1.0,D,G Barber,15.0,9.0,10.0,4.0,6.0,12.0,7.0,4.0,0.0,2.0,0.0,0.0,20040327,Premier League
22/03/2004,2003/04,Leeds,Man City,2,1,H,1.0,1.0,D,A Wiley,4.0,21.0,3.0,14.0,13.0,14.0,4.0,5.0,2.0,1.0,0.0,1.0,20040322,Premier League
21/03/2004,2003/04,Portsmouth,Southampton,1,0,H,0.0,0.0,D,M Halsey,16.0,13.0,8.0,8.0,16.0,12.0,6.0,4.0,0.0,2.0,0.0,0.0,20040321,Premier League
20/03/2004,2003/04,Newcastle,Charlton,3,1,H,2.0,0.0,H,M Riley,15.0,6.0,10.0,2.0,11.0,12.0,6.0,6.0,0.0,2.0,0.0,0.0,20040320,Premier League
20/03/2004,2003/04,Arsenal,Bolton,2,1,H,2.0,1.0,H,G Barber,11.0,8.0,8.0,2.0,12.0,14.0,6.0,1.0,1.0,2.0,0.0,0.0,20040320,Premier League
20/03/2004,2003/04,Middlesbrough,Birmingham,5,3,H,4.0,2.0,H,U Rennie,13.0,18.0,9.0,12.0,11.0,13.0,4.0,4.0,2.0,0.0,0.0,0.0,20040320,Premier League
20/03/2004,2003/04,Man United,Tottenham,3,0,H,1.0,0.0,H,D Gallagher,11.0,8.0,6.0,3.0,14.0,10.0,4.0,2.0,1.0,1.0,0.0,0.0,20040320,Premier League
20/03/2004,2003/04,Liverpool,Wolves,1,0,H,0.0,0.0,D,R Styles,12.0,8.0,4.0,6.0,5.0,12.0,14.0,4.0,0.0,1.0,0.0,0.0,20040320,Premier League
20/03/2004,2003/04,Leicester,Everton,1,1,D,0.0,0.0,D,B Knight,10.0,7.0,4.0,3.0,12.0,21.0,9.0,2.0,1.0,5.0,0.0,1.0,20040320,Premier League
20/03/2004,2003/04,Aston Villa,Blackburn,0,2,A,0.0,2.0,A,A D'Urso,10.0,16.0,7.0,7.0,11.0,14.0,4.0,6.0,0.0,2.0,0.0,0.0,20040320,Premier League
20/03/2004,2003/04,Chelsea,Fulham,2,1,H,2.0,1.0,H,N Barry,13.0,5.0,8.0,1.0,12.0,13.0,9.0,1.0,1.0,2.0,0.0,0.0,20040320,Premier League
17/03/2004,2003/04,Liverpool,Portsmouth,3,0,H,2.0,0.0,H,B Knight,20.0,4.0,13.0,4.0,9.0,20.0,10.0,8.0,0.0,1.0,0.0,0.0,20040317,Premier League
14/03/2004,2003/04,Tottenham,Newcastle,1,0,H,0.0,0.0,D,H Webb,11.0,6.0,4.0,4.0,13.0,13.0,3.0,12.0,0.0,0.0,0.0,0.0,20040314,Premier League
14/03/2004,2003/04,Man City,Man United,4,1,H,2.0,1.0,H,S Bennett,17.0,17.0,11.0,9.0,18.0,14.0,7.0,4.0,1.0,2.0,0.0,0.0,20040314,Premier League
14/03/2004,2003/04,Wolves,Aston Villa,0,4,A,0.0,3.0,A,P Durkin,9.0,15.0,1.0,7.0,10.0,14.0,8.0,13.0,1.0,2.0,0.0,0.0,20040314,Premier League
14/03/2004,2003/04,Southampton,Liverpool,2,0,H,0.0,0.0,D,D Gallagher,7.0,18.0,3.0,12.0,20.0,8.0,1.0,7.0,3.0,1.0,0.0,0.0,20040314,Premier League
13/03/2004,2003/04,Birmingham,Leicester,0,1,A,0.0,0.0,D,M Messias,6.0,4.0,4.0,2.0,12.0,26.0,8.0,6.0,1.0,2.0,0.0,0.0,20040313,Premier League
13/03/2004,2003/04,Fulham,Leeds,2,0,H,0.0,0.0,D,S Dunn,19.0,9.0,10.0,6.0,14.0,13.0,4.0,7.0,4.0,3.0,0.0,0.0,20040313,Premier League
13/03/2004,2003/04,Blackburn,Arsenal,0,2,A,0.0,0.0,D,A Wiley,10.0,14.0,5.0,5.0,12.0,11.0,8.0,3.0,1.0,1.0,0.0,0.0,20040313,Premier League
13/03/2004,2003/04,Bolton,Chelsea,0,2,A,0.0,0.0,D,G Poll,20.0,12.0,11.0,8.0,8.0,13.0,8.0,6.0,1.0,0.0,0.0,0.0,20040313,Premier League
13/03/2004,2003/04,Charlton,Middlesbrough,1,0,H,1.0,0.0,H,M Dean,14.0,15.0,7.0,9.0,13.0,9.0,4.0,7.0,0.0,0.0,0.0,0.0,20040313,Premier League
13/03/2004,2003/04,Everton,Portsmouth,1,0,H,0.0,0.0,D,N Barry,13.0,5.0,6.0,3.0,10.0,12.0,6.0,4.0,0.0,2.0,0.0,0.0,20040313,Premier League
9/03/2004,2003/04,Middlesbrough,Tottenham,1,0,H,0.0,0.0,D,A D'Urso,10.0,10.0,6.0,2.0,10.0,15.0,3.0,5.0,1.0,1.0,0.0,0.0,20040309,Premier League
6/03/2004,2003/04,Birmingham,Bolton,2,0,H,1.0,0.0,H,A D'Urso,10.0,10.0,6.0,2.0,10.0,15.0,3.0,5.0,1.0,1.0,0.0,0.0,20040306,Premier League
3/03/2004,2003/04,Birmingham,Middlesbrough,3,1,H,1.0,0.0,H,R Styles,9.0,8.0,5.0,6.0,13.0,20.0,4.0,5.0,3.0,4.0,0.0,1.0,20040303,Premier League
29/02/2004,2003/04,Leeds,Liverpool,2,2,D,2.0,2.0,D,P Durkin,12.0,22.0,6.0,13.0,13.0,11.0,6.0,8.0,0.0,1.0,0.0,0.0,20040229,Premier League
29/02/2004,2003/04,Portsmouth,Newcastle,1,1,D,0.0,1.0,A,A D'Urso,18.0,5.0,8.0,2.0,9.0,9.0,8.0,6.0,2.0,2.0,0.0,0.0,20040229,Premier League
28/02/2004,2003/04,Fulham,Man United,1,1,D,0.0,1.0,A,A Wiley,7.0,13.0,3.0,7.0,13.0,19.0,4.0,3.0,1.0,3.0,0.0,0.0,20040228,Premier League
28/02/2004,2003/04,Everton,Aston Villa,2,0,H,0.0,0.0,D,M Messias,15.0,12.0,7.0,8.0,13.0,18.0,5.0,11.0,4.0,2.0,0.0,0.0,20040228,Premier League
28/02/2004,2003/04,Blackburn,Southampton,1,1,D,0.0,1.0,A,M Dean,16.0,10.0,7.0,6.0,10.0,8.0,6.0,9.0,1.0,1.0,0.0,0.0,20040228,Premier League
28/02/2004,2003/04,Arsenal,Charlton,2,1,H,2.0,0.0,H,G Barber,21.0,6.0,11.0,3.0,8.0,10.0,12.0,3.0,0.0,0.0,0.0,0.0,20040228,Premier League
28/02/2004,2003/04,Leicester,Wolves,0,0,D,0.0,0.0,D,J Winter,10.0,6.0,6.0,3.0,7.0,9.0,6.0,3.0,0.0,1.0,0.0,0.0,20040228,Premier League
28/02/2004,2003/04,Man City,Chelsea,0,1,A,0.0,0.0,D,R Styles,14.0,9.0,4.0,4.0,8.0,11.0,7.0,1.0,0.0,1.0,0.0,0.0,20040228,Premier League
22/02/2004,2003/04,Tottenham,Leicester,4,4,D,3.0,1.0,H,N Barry,10.0,14.0,9.0,7.0,9.0,14.0,4.0,3.0,0.0,2.0,0.0,1.0,20040222,Premier League
22/02/2004,2003/04,Aston Villa,Birmingham,2,2,D,1.0,0.0,H,J Winter,11.0,13.0,8.0,9.0,15.0,14.0,7.0,5.0,0.0,1.0,0.0,0.0,20040222,Premier League
21/02/2004,2003/04,Newcastle,Middlesbrough,2,1,H,0.0,1.0,A,G Poll,16.0,8.0,9.0,4.0,20.0,21.0,7.0,3.0,0.0,3.0,0.0,0.0,20040221,Premier League
21/02/2004,2003/04,Charlton,Blackburn,3,2,H,2.0,0.0,H,U Rennie,11.0,18.0,7.0,12.0,7.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,20040221,Premier League
21/02/2004,2003/04,Wolves,Fulham,2,1,H,1.0,0.0,H,H Webb,12.0,9.0,10.0,5.0,13.0,16.0,8.0,6.0,1.0,0.0,0.0,0.0,20040221,Premier League
21/02/2004,2003/04,Chelsea,Arsenal,1,2,A,1.0,2.0,A,M Riley,10.0,9.0,4.0,7.0,16.0,18.0,11.0,5.0,4.0,2.0,1.0,0.0,20040221,Premier League
21/02/2004,2003/04,Southampton,Everton,3,3,D,0.0,2.0,A,P Dowd,9.0,12.0,5.0,6.0,14.0,19.0,6.0,5.0,1.0,0.0,0.0,0.0,20040221,Premier League
21/02/2004,2003/04,Man United,Leeds,1,1,D,0.0,0.0,D,M Halsey,24.0,7.0,7.0,3.0,12.0,17.0,12.0,7.0,1.0,2.0,0.0,0.0,20040221,Premier League
21/02/2004,2003/04,Bolton,Man City,1,3,A,1.0,2.0,A,S Dunn,16.0,17.0,11.0,13.0,9.0,10.0,12.0,11.0,0.0,2.0,0.0,0.0,20040221,Premier League
11/02/2004,2003/04,Liverpool,Man City,2,1,H,1.0,0.0,H,M Riley,12.0,6.0,7.0,3.0,7.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,20040211,Premier League
11/02/2004,2003/04,Portsmouth,Chelsea,0,2,A,0.0,1.0,A,G Poll,11.0,10.0,5.0,4.0,8.0,13.0,9.0,10.0,1.0,2.0,0.0,0.0,20040211,Premier League
11/02/2004,2003/04,Man United,Middlesbrough,2,3,A,1.0,2.0,A,P Durkin,23.0,12.0,13.0,8.0,13.0,17.0,10.0,5.0,1.0,1.0,0.0,0.0,20040211,Premier League
11/02/2004,2003/04,Blackburn,Newcastle,1,1,D,0.0,0.0,D,M Messias,17.0,14.0,7.0,7.0,12.0,10.0,8.0,6.0,0.0,0.0,0.0,0.0,20040211,Premier League
