Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
11/02/2006,2005/06,Middlesbrough,Chelsea,3,0,H,2.0,0.0,H,S Bennett,7.0,17.0,6.0,10.0,17.0,7.0,5.0,9.0,0.0,3.0,0.0,0.0,20060211,Premier League
11/02/2006,2005/06,Aston Villa,Newcastle,1,2,A,1.0,2.0,A,M Riley,13.0,9.0,7.0,6.0,23.0,20.0,11.0,7.0,4.0,2.0,0.0,1.0,20060211,Premier League
11/02/2006,2005/06,Wigan,Liverpool,0,1,A,0.0,1.0,A,R Styles,5.0,7.0,1.0,6.0,8.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,20060211,Premier League
8/02/2006,2005/06,Charlton,Liverpool,2,0,H,2.0,0.0,H,A Marriner,6.0,13.0,2.0,5.0,12.0,13.0,1.0,10.0,2.0,2.0,0.0,0.0,20060208,Premier League
5/02/2006,2005/06,Chelsea,Liverpool,2,0,H,1.0,0.0,H,A Wiley,10.0,12.0,6.0,2.0,14.0,17.0,5.0,5.0,1.0,2.0,0.0,1.0,20060205,Premier League
5/02/2006,2005/06,Tottenham,Charlton,3,1,H,2.0,0.0,H,P Dowd,14.0,7.0,10.0,5.0,13.0,13.0,5.0,2.0,0.0,3.0,0.0,0.0,20060205,Premier League
4/02/2006,2005/06,West Brom,Blackburn,2,0,H,2.0,0.0,H,C Foy,9.0,10.0,5.0,4.0,16.0,10.0,4.0,7.0,1.0,1.0,0.0,0.0,20060204,Premier League
4/02/2006,2005/06,West Ham,Sunderland,2,0,H,0.0,0.0,D,R Styles,11.0,7.0,7.0,3.0,13.0,11.0,6.0,5.0,1.0,3.0,0.0,1.0,20060204,Premier League
4/02/2006,2005/06,Everton,Man City,1,0,H,1.0,0.0,H,A Marriner,10.0,7.0,5.0,3.0,13.0,19.0,9.0,5.0,0.0,3.0,0.0,1.0,20060204,Premier League
4/02/2006,2005/06,Bolton,Wigan,1,1,D,0.0,0.0,D,S Bennett,12.0,7.0,9.0,4.0,12.0,12.0,4.0,1.0,0.0,4.0,0.0,0.0,20060204,Premier League
4/02/2006,2005/06,Birmingham,Arsenal,0,2,A,0.0,1.0,A,M Riley,13.0,9.0,5.0,6.0,18.0,21.0,6.0,6.0,2.0,3.0,1.0,0.0,20060204,Premier League
4/02/2006,2005/06,Newcastle,Portsmouth,2,0,H,1.0,0.0,H,M Halsey,14.0,3.0,10.0,1.0,9.0,8.0,7.0,1.0,0.0,1.0,0.0,0.0,20060204,Premier League
4/02/2006,2005/06,Man United,Fulham,4,2,H,3.0,2.0,H,M Atkinson,21.0,10.0,14.0,7.0,10.0,14.0,8.0,5.0,4.0,2.0,0.0,0.0,20060204,Premier League
4/02/2006,2005/06,Middlesbrough,Aston Villa,0,4,A,0.0,2.0,A,L Mason,9.0,10.0,4.0,5.0,14.0,12.0,6.0,5.0,3.0,1.0,0.0,0.0,20060204,Premier League
1/02/2006,2005/06,Aston Villa,Chelsea,1,1,D,0.0,1.0,A,R Styles,6.0,11.0,2.0,5.0,6.0,15.0,5.0,4.0,1.0,3.0,0.0,0.0,20060201,Premier League
1/02/2006,2005/06,Man City,Newcastle,3,0,H,2.0,0.0,H,C Foy,14.0,4.0,8.0,1.0,13.0,10.0,3.0,3.0,1.0,1.0,0.0,0.0,20060201,Premier League
1/02/2006,2005/06,Portsmouth,Bolton,1,1,D,0.0,0.0,D,D Gallagher,13.0,8.0,5.0,2.0,12.0,9.0,6.0,4.0,0.0,0.0,0.0,0.0,20060201,Premier League
1/02/2006,2005/06,Blackburn,Man United,4,3,H,3.0,1.0,H,P Dowd,7.0,12.0,4.0,6.0,23.0,17.0,2.0,2.0,3.0,3.0,0.0,1.0,20060201,Premier League
1/02/2006,2005/06,Arsenal,West Ham,2,3,A,1.0,2.0,A,M Halsey,16.0,4.0,10.0,4.0,6.0,15.0,12.0,2.0,1.0,1.0,0.0,0.0,20060201,Premier League
1/02/2006,2005/06,Liverpool,Birmingham,1,1,D,0.0,0.0,D,U Rennie,24.0,3.0,10.0,2.0,13.0,12.0,11.0,3.0,0.0,0.0,0.0,1.0,20060201,Premier League
31/01/2006,2005/06,Fulham,Tottenham,1,0,H,0.0,0.0,D,H Webb,12.0,7.0,8.0,3.0,9.0,11.0,3.0,9.0,1.0,3.0,0.0,1.0,20060131,Premier League
31/01/2006,2005/06,Charlton,West Brom,0,0,D,0.0,0.0,D,I Williamson,12.0,12.0,9.0,6.0,8.0,18.0,3.0,5.0,2.0,4.0,1.0,0.0,20060131,Premier League
31/01/2006,2005/06,Sunderland,Middlesbrough,0,3,A,0.0,2.0,A,A Wiley,14.0,7.0,7.0,4.0,18.0,9.0,2.0,5.0,1.0,1.0,0.0,0.0,20060131,Premier League
31/01/2006,2005/06,Wigan,Everton,1,1,D,1.0,1.0,D,M Dean,14.0,8.0,6.0,6.0,15.0,15.0,5.0,5.0,1.0,1.0,1.0,1.0,20060131,Premier League
23/01/2006,2005/06,West Ham,Fulham,2,1,H,2.0,0.0,H,U Rennie,9.0,12.0,5.0,6.0,16.0,12.0,4.0,7.0,2.0,2.0,0.0,0.0,20060123,Premier League
22/01/2006,2005/06,Chelsea,Charlton,1,1,D,1.0,0.0,H,S Bennett,12.0,9.0,7.0,5.0,10.0,13.0,6.0,0.0,2.0,1.0,1.0,0.0,20060122,Premier League
22/01/2006,2005/06,Man United,Liverpool,1,0,H,0.0,0.0,D,M Riley,7.0,11.0,4.0,7.0,15.0,17.0,1.0,2.0,2.0,3.0,0.0,0.0,20060122,Premier League
21/01/2006,2005/06,Tottenham,Aston Villa,0,0,D,0.0,0.0,D,G Poll,21.0,4.0,13.0,1.0,10.0,15.0,9.0,2.0,0.0,2.0,0.0,1.0,20060121,Premier League
21/01/2006,2005/06,Birmingham,Portsmouth,5,0,H,2.0,0.0,H,C Foy,9.0,10.0,6.0,4.0,11.0,23.0,7.0,2.0,1.0,1.0,0.0,0.0,20060121,Premier League
21/01/2006,2005/06,Bolton,Man City,2,0,H,2.0,0.0,H,R Styles,11.0,9.0,6.0,2.0,8.0,17.0,4.0,5.0,2.0,2.0,0.0,0.0,20060121,Premier League
21/01/2006,2005/06,West Brom,Sunderland,0,1,A,0.0,0.0,D,P Dowd,10.0,7.0,5.0,2.0,13.0,16.0,6.0,2.0,0.0,3.0,0.0,0.0,20060121,Premier League
21/01/2006,2005/06,Everton,Arsenal,1,0,H,1.0,0.0,H,A Wiley,9.0,14.0,3.0,5.0,19.0,17.0,5.0,6.0,4.0,2.0,0.0,1.0,20060121,Premier League
21/01/2006,2005/06,Newcastle,Blackburn,0,1,A,0.0,0.0,D,H Webb,12.0,6.0,3.0,2.0,12.0,12.0,4.0,4.0,0.0,2.0,0.0,0.0,20060121,Premier League
21/01/2006,2005/06,Middlesbrough,Wigan,2,3,A,0.0,2.0,A,A Marriner,7.0,16.0,4.0,10.0,9.0,11.0,8.0,8.0,0.0,2.0,0.0,0.0,20060121,Premier League
15/01/2006,2005/06,Wigan,West Brom,0,1,A,0.0,0.0,D,M Atkinson,27.0,7.0,12.0,6.0,14.0,16.0,6.0,5.0,0.0,3.0,0.0,1.0,20060115,Premier League
15/01/2006,2005/06,Sunderland,Chelsea,1,2,A,1.0,1.0,D,C Foy,10.0,21.0,7.0,13.0,13.0,8.0,4.0,3.0,1.0,2.0,0.0,1.0,20060115,Premier League
14/01/2006,2005/06,Arsenal,Middlesbrough,7,0,H,4.0,0.0,H,R Styles,24.0,5.0,17.0,2.0,12.0,14.0,4.0,6.0,1.0,2.0,0.0,1.0,20060114,Premier League
14/01/2006,2005/06,Aston Villa,West Ham,1,2,A,1.0,0.0,H,P Dowd,14.0,10.0,8.0,7.0,15.0,21.0,4.0,10.0,1.0,3.0,0.0,0.0,20060114,Premier League
14/01/2006,2005/06,Charlton,Birmingham,2,0,H,1.0,0.0,H,G Poll,11.0,14.0,4.0,5.0,16.0,12.0,2.0,7.0,0.0,0.0,0.0,0.0,20060114,Premier League
14/01/2006,2005/06,Portsmouth,Everton,0,1,A,0.0,1.0,A,A Marriner,14.0,9.0,8.0,3.0,21.0,13.0,4.0,8.0,2.0,2.0,0.0,0.0,20060114,Premier League
14/01/2006,2005/06,Fulham,Newcastle,1,0,H,0.0,0.0,D,A Wiley,12.0,6.0,5.0,4.0,9.0,13.0,5.0,10.0,0.0,2.0,0.0,0.0,20060114,Premier League
14/01/2006,2005/06,Man City,Man United,3,1,H,2.0,0.0,H,S Bennett,12.0,13.0,7.0,4.0,19.0,18.0,3.0,3.0,2.0,1.0,0.0,1.0,20060114,Premier League
14/01/2006,2005/06,Blackburn,Bolton,0,0,D,0.0,0.0,D,M Riley,18.0,3.0,3.0,1.0,21.0,16.0,11.0,1.0,2.0,5.0,0.0,1.0,20060114,Premier League
14/01/2006,2005/06,Liverpool,Tottenham,1,0,H,0.0,0.0,D,D Gallagher,16.0,6.0,12.0,2.0,8.0,12.0,10.0,7.0,0.0,1.0,0.0,1.0,20060114,Premier League
4/01/2006,2005/06,Man City,Tottenham,0,2,A,0.0,1.0,A,A Wiley,13.0,8.0,3.0,2.0,8.0,11.0,12.0,8.0,2.0,2.0,0.0,0.0,20060104,Premier League
3/01/2006,2005/06,Arsenal,Man United,0,0,D,0.0,0.0,D,G Poll,8.0,16.0,5.0,6.0,17.0,13.0,6.0,9.0,2.0,3.0,0.0,0.0,20060103,Premier League
2/01/2006,2005/06,Newcastle,Middlesbrough,2,2,D,1.0,0.0,H,S Bennett,10.0,8.0,5.0,3.0,14.0,13.0,5.0,2.0,0.0,2.0,0.0,0.0,20060102,Premier League
2/01/2006,2005/06,West Brom,Aston Villa,1,2,A,0.0,0.0,D,R Styles,9.0,13.0,5.0,7.0,9.0,13.0,7.0,6.0,2.0,3.0,0.0,0.0,20060102,Premier League
2/01/2006,2005/06,Fulham,Sunderland,2,1,H,1.0,1.0,D,D Gallagher,12.0,10.0,9.0,7.0,9.0,14.0,6.0,6.0,2.0,2.0,0.0,1.0,20060102,Premier League
2/01/2006,2005/06,West Ham,Chelsea,1,3,A,0.0,1.0,A,H Webb,6.0,17.0,3.0,10.0,10.0,11.0,2.0,5.0,1.0,3.0,0.0,0.0,20060102,Premier League
2/01/2006,2005/06,Blackburn,Portsmouth,2,1,H,2.0,1.0,H,M Dean,12.0,8.0,7.0,4.0,11.0,12.0,4.0,6.0,1.0,4.0,0.0,0.0,20060102,Premier League
2/01/2006,2005/06,Birmingham,Wigan,2,0,H,2.0,0.0,H,P Walton,8.0,6.0,4.0,2.0,9.0,16.0,8.0,3.0,1.0,2.0,0.0,0.0,20060102,Premier League
2/01/2006,2005/06,Bolton,Liverpool,2,2,D,1.0,0.0,H,M Clattenburg,12.0,15.0,7.0,7.0,16.0,14.0,3.0,5.0,2.0,3.0,0.0,0.0,20060102,Premier League
2/01/2006,2005/06,Everton,Charlton,3,1,H,2.0,1.0,H,U Rennie,13.0,11.0,6.0,4.0,13.0,14.0,5.0,2.0,0.0,2.0,0.0,0.0,20060102,Premier League
31/12/2005,2005/06,Tottenham,Newcastle,2,0,H,1.0,0.0,H,H Webb,13.0,9.0,3.0,4.0,13.0,11.0,5.0,3.0,0.0,1.0,0.0,0.0,20051231,Premier League
31/12/2005,2005/06,Liverpool,West Brom,1,0,H,0.0,0.0,D,A Wiley,27.0,4.0,13.0,0.0,8.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,20051231,Premier League
31/12/2005,2005/06,Portsmouth,Fulham,1,0,H,1.0,0.0,H,M Riley,17.0,9.0,7.0,4.0,14.0,7.0,8.0,8.0,1.0,2.0,0.0,0.0,20051231,Premier League
31/12/2005,2005/06,Aston Villa,Arsenal,0,0,D,0.0,0.0,D,U Rennie,11.0,10.0,5.0,3.0,19.0,11.0,10.0,1.0,1.0,1.0,0.0,0.0,20051231,Premier League
31/12/2005,2005/06,Charlton,West Ham,2,0,H,1.0,0.0,H,G Poll,14.0,8.0,7.0,3.0,15.0,8.0,6.0,13.0,1.0,0.0,0.0,0.0,20051231,Premier League
31/12/2005,2005/06,Wigan,Blackburn,0,3,A,0.0,1.0,A,M Clattenburg,9.0,13.0,4.0,7.0,9.0,13.0,2.0,7.0,1.0,1.0,0.0,0.0,20051231,Premier League
31/12/2005,2005/06,Middlesbrough,Man City,0,0,D,0.0,0.0,D,M Atkinson,12.0,8.0,4.0,3.0,6.0,12.0,4.0,7.0,0.0,1.0,0.0,0.0,20051231,Premier League
31/12/2005,2005/06,Man United,Bolton,4,1,H,2.0,1.0,H,S Bennett,18.0,4.0,9.0,2.0,9.0,22.0,7.0,1.0,2.0,5.0,0.0,0.0,20051231,Premier League
31/12/2005,2005/06,Chelsea,Birmingham,2,0,H,2.0,0.0,H,M Dean,12.0,9.0,8.0,3.0,11.0,8.0,5.0,4.0,1.0,0.0,0.0,0.0,20051231,Premier League
31/12/2005,2005/06,Sunderland,Everton,0,1,A,0.0,0.0,D,R Styles,13.0,9.0,6.0,5.0,6.0,7.0,8.0,5.0,1.0,1.0,0.0,0.0,20051231,Premier League
28/12/2005,2005/06,Everton,Liverpool,1,3,A,1.0,2.0,A,G Poll,10.0,12.0,6.0,5.0,23.0,20.0,5.0,2.0,4.0,2.0,2.0,0.0,20051228,Premier League
28/12/2005,2005/06,West Ham,Wigan,0,2,A,0.0,2.0,A,S Bennett,4.0,8.0,1.0,4.0,14.0,15.0,5.0,3.0,1.0,1.0,0.0,0.0,20051228,Premier League
28/12/2005,2005/06,West Brom,Tottenham,2,0,H,1.0,0.0,H,M Riley,6.0,7.0,5.0,7.0,16.0,12.0,4.0,3.0,0.0,0.0,0.0,0.0,20051228,Premier League
28/12/2005,2005/06,Man City,Chelsea,0,1,A,0.0,0.0,D,U Rennie,5.0,11.0,2.0,4.0,20.0,12.0,1.0,4.0,1.0,1.0,0.0,0.0,20051228,Premier League
28/12/2005,2005/06,Birmingham,Man United,2,2,D,1.0,1.0,D,H Webb,11.0,11.0,5.0,5.0,13.0,13.0,4.0,4.0,0.0,0.0,0.0,0.0,20051228,Premier League
28/12/2005,2005/06,Fulham,Aston Villa,3,3,D,2.0,1.0,H,A D'Urso,6.0,9.0,3.0,4.0,13.0,12.0,6.0,10.0,0.0,4.0,0.0,0.0,20051228,Premier League
28/12/2005,2005/06,Arsenal,Portsmouth,4,0,H,4.0,0.0,H,M Clattenburg,6.0,6.0,4.0,4.0,12.0,13.0,3.0,1.0,0.0,1.0,0.0,0.0,20051228,Premier League
26/12/2005,2005/06,Liverpool,Newcastle,2,0,H,2.0,0.0,H,M Halsey,21.0,2.0,11.0,2.0,9.0,13.0,7.0,4.0,1.0,0.0,0.0,1.0,20051226,Premier League
26/12/2005,2005/06,Wigan,Man City,4,3,H,3.0,1.0,H,D Gallagher,10.0,21.0,5.0,14.0,8.0,9.0,2.0,9.0,0.0,0.0,0.0,0.0,20051226,Premier League
26/12/2005,2005/06,Chelsea,Fulham,3,2,H,2.0,1.0,H,G Poll,15.0,9.0,11.0,4.0,16.0,16.0,10.0,4.0,1.0,3.0,0.0,0.0,20051226,Premier League
26/12/2005,2005/06,Portsmouth,West Ham,1,1,D,1.0,0.0,H,A Wiley,11.0,14.0,9.0,4.0,14.0,10.0,6.0,5.0,3.0,1.0,1.0,0.0,20051226,Premier League
26/12/2005,2005/06,Tottenham,Birmingham,2,0,H,0.0,0.0,D,P Dowd,9.0,7.0,4.0,4.0,19.0,17.0,9.0,8.0,4.0,1.0,0.0,1.0,20051226,Premier League
26/12/2005,2005/06,Charlton,Arsenal,0,1,A,0.0,0.0,D,S Bennett,8.0,18.0,0.0,11.0,16.0,10.0,4.0,10.0,3.0,2.0,1.0,0.0,20051226,Premier League
26/12/2005,2005/06,Man United,West Brom,3,0,H,2.0,0.0,H,M Clattenburg,17.0,5.0,9.0,3.0,13.0,6.0,8.0,2.0,1.0,0.0,0.0,0.0,20051226,Premier League
26/12/2005,2005/06,Aston Villa,Everton,4,0,H,1.0,0.0,H,M Riley,12.0,10.0,7.0,5.0,12.0,11.0,4.0,9.0,0.0,0.0,0.0,0.0,20051226,Premier League
26/12/2005,2005/06,Sunderland,Bolton,0,0,D,0.0,0.0,D,M Atkinson,11.0,8.0,7.0,1.0,16.0,12.0,1.0,4.0,1.0,3.0,0.0,0.0,20051226,Premier League
26/12/2005,2005/06,Middlesbrough,Blackburn,0,2,A,0.0,1.0,A,U Rennie,8.0,7.0,5.0,4.0,14.0,16.0,2.0,3.0,4.0,2.0,0.0,0.0,20051226,Premier League
18/12/2005,2005/06,Arsenal,Chelsea,0,2,A,0.0,1.0,A,R Styles,7.0,11.0,5.0,8.0,13.0,18.0,5.0,5.0,3.0,4.0,0.0,0.0,20051218,Premier League
18/12/2005,2005/06,Middlesbrough,Tottenham,3,3,D,2.0,1.0,H,H Webb,11.0,8.0,8.0,5.0,17.0,13.0,14.0,4.0,2.0,3.0,0.0,0.0,20051218,Premier League
17/12/2005,2005/06,Fulham,Blackburn,2,1,H,1.0,0.0,H,M Clattenburg,8.0,10.0,5.0,4.0,12.0,13.0,8.0,12.0,4.0,4.0,0.0,0.0,20051217,Premier League
17/12/2005,2005/06,Man City,Birmingham,4,1,H,3.0,0.0,H,S Bennett,17.0,6.0,9.0,2.0,19.0,12.0,7.0,5.0,2.0,2.0,0.0,1.0,20051217,Premier League
17/12/2005,2005/06,Wigan,Charlton,3,0,H,1.0,0.0,H,M Atkinson,18.0,5.0,12.0,2.0,8.0,8.0,12.0,3.0,0.0,1.0,0.0,0.0,20051217,Premier League
17/12/2005,2005/06,Portsmouth,West Brom,1,0,H,0.0,0.0,D,M Halsey,5.0,4.0,4.0,2.0,15.0,7.0,6.0,8.0,1.0,1.0,0.0,0.0,20051217,Premier League
17/12/2005,2005/06,West Ham,Newcastle,2,4,A,1.0,2.0,A,P Dowd,11.0,10.0,7.0,7.0,9.0,16.0,3.0,2.0,3.0,3.0,0.0,0.0,20051217,Premier League
17/12/2005,2005/06,Everton,Bolton,0,4,A,0.0,1.0,A,A Wiley,13.0,7.0,10.0,5.0,13.0,15.0,10.0,0.0,2.0,2.0,0.0,0.0,20051217,Premier League
17/12/2005,2005/06,Aston Villa,Man United,0,2,A,0.0,1.0,A,M Dean,11.0,17.0,7.0,10.0,19.0,16.0,2.0,6.0,1.0,0.0,0.0,0.0,20051217,Premier League
14/12/2005,2005/06,Everton,West Ham,1,2,A,1.0,1.0,D,P Walton,12.0,7.0,3.0,2.0,10.0,11.0,4.0,9.0,2.0,1.0,0.0,0.0,20051214,Premier League
14/12/2005,2005/06,Man United,Wigan,4,0,H,2.0,0.0,H,A Wiley,12.0,15.0,9.0,7.0,12.0,6.0,7.0,7.0,1.0,1.0,0.0,0.0,20051214,Premier League
12/12/2005,2005/06,Tottenham,Portsmouth,3,1,H,0.0,1.0,A,U Rennie,16.0,8.0,9.0,5.0,6.0,19.0,6.0,3.0,0.0,0.0,0.0,0.0,20051212,Premier League
11/12/2005,2005/06,Man United,Everton,1,1,D,1.0,1.0,D,R Styles,21.0,7.0,12.0,5.0,12.0,11.0,9.0,0.0,1.0,2.0,0.0,0.0,20051211,Premier League
10/12/2005,2005/06,West Brom,Man City,2,0,H,1.0,0.0,H,M Dean,11.0,8.0,4.0,2.0,17.0,13.0,4.0,6.0,1.0,4.0,0.0,1.0,20051210,Premier League
10/12/2005,2005/06,Blackburn,West Ham,3,2,H,0.0,1.0,A,M Riley,14.0,6.0,5.0,3.0,13.0,14.0,4.0,1.0,3.0,6.0,0.0,0.0,20051210,Premier League
10/12/2005,2005/06,Chelsea,Wigan,1,0,H,0.0,0.0,D,H Webb,11.0,4.0,8.0,1.0,16.0,10.0,5.0,1.0,1.0,1.0,0.0,0.0,20051210,Premier League
10/12/2005,2005/06,Charlton,Sunderland,2,0,H,1.0,0.0,H,A Wiley,14.0,14.0,8.0,6.0,11.0,16.0,3.0,6.0,0.0,2.0,0.0,0.0,20051210,Premier League
10/12/2005,2005/06,Bolton,Aston Villa,1,1,D,0.0,0.0,D,P Dowd,13.0,6.0,7.0,3.0,16.0,22.0,6.0,3.0,2.0,4.0,0.0,0.0,20051210,Premier League
10/12/2005,2005/06,Birmingham,Fulham,1,0,H,0.0,0.0,D,U Rennie,11.0,7.0,7.0,3.0,12.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,20051210,Premier League
10/12/2005,2005/06,Newcastle,Arsenal,1,0,H,0.0,0.0,D,D Gallagher,8.0,6.0,4.0,3.0,23.0,13.0,5.0,4.0,2.0,1.0,0.0,1.0,20051210,Premier League
10/12/2005,2005/06,Liverpool,Middlesbrough,2,0,H,0.0,0.0,D,S Bennett,23.0,6.0,13.0,3.0,10.0,18.0,11.0,2.0,1.0,2.0,0.0,1.0,20051210,Premier League
5/12/2005,2005/06,Birmingham,West Ham,1,2,A,1.0,2.0,A,M Atkinson,14.0,10.0,6.0,4.0,12.0,5.0,11.0,8.0,1.0,1.0,0.0,0.0,20051205,Premier League
4/12/2005,2005/06,Charlton,Man City,2,5,A,1.0,2.0,A,P Dowd,10.0,17.0,4.0,9.0,20.0,14.0,8.0,4.0,2.0,3.0,0.0,0.0,20051204,Premier League
3/12/2005,2005/06,Liverpool,Wigan,3,0,H,2.0,0.0,H,U Rennie,16.0,10.0,12.0,6.0,16.0,15.0,11.0,6.0,1.0,2.0,0.0,0.0,20051203,Premier League
3/12/2005,2005/06,Bolton,Arsenal,2,0,H,2.0,0.0,H,H Webb,10.0,8.0,9.0,3.0,16.0,15.0,9.0,3.0,1.0,2.0,0.0,0.0,20051203,Premier League
3/12/2005,2005/06,Newcastle,Aston Villa,1,1,D,1.0,0.0,H,A Wiley,8.0,9.0,2.0,6.0,17.0,15.0,6.0,4.0,1.0,2.0,0.0,0.0,20051203,Premier League
3/12/2005,2005/06,West Brom,Fulham,0,0,D,0.0,0.0,D,S Bennett,5.0,8.0,4.0,1.0,8.0,15.0,1.0,3.0,1.0,3.0,0.0,1.0,20051203,Premier League
3/12/2005,2005/06,Tottenham,Sunderland,3,2,H,1.0,1.0,D,P Walton,14.0,5.0,8.0,2.0,8.0,19.0,12.0,0.0,0.0,2.0,0.0,0.0,20051203,Premier League
3/12/2005,2005/06,Chelsea,Middlesbrough,1,0,H,0.0,0.0,D,M Riley,17.0,10.0,9.0,5.0,15.0,14.0,6.0,4.0,0.0,0.0,0.0,0.0,20051203,Premier League
3/12/2005,2005/06,Man United,Portsmouth,3,0,H,1.0,0.0,H,C Foy,19.0,8.0,12.0,4.0,9.0,16.0,11.0,4.0,0.0,1.0,0.0,0.0,20051203,Premier League
3/12/2005,2005/06,Blackburn,Everton,0,2,A,0.0,2.0,A,M Halsey,15.0,8.0,7.0,5.0,8.0,18.0,7.0,5.0,1.0,1.0,1.0,0.0,20051203,Premier League
30/11/2005,2005/06,Sunderland,Liverpool,0,2,A,0.0,2.0,A,P Dowd,8.0,15.0,4.0,11.0,15.0,10.0,3.0,3.0,0.0,2.0,0.0,1.0,20051130,Premier League
27/11/2005,2005/06,Fulham,Bolton,2,1,H,2.0,0.0,H,G Poll,10.0,5.0,7.0,3.0,17.0,18.0,3.0,6.0,2.0,7.0,0.0,0.0,20051127,Premier League
27/11/2005,2005/06,West Ham,Man United,1,2,A,1.0,0.0,H,S Bennett,10.0,16.0,3.0,10.0,15.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,20051127,Premier League
27/11/2005,2005/06,Everton,Newcastle,1,0,H,0.0,0.0,D,H Webb,14.0,16.0,9.0,10.0,19.0,19.0,12.0,8.0,1.0,5.0,0.0,0.0,20051127,Premier League
27/11/2005,2005/06,Middlesbrough,West Brom,2,2,D,1.0,1.0,D,P Walton,13.0,9.0,8.0,6.0,15.0,13.0,6.0,5.0,1.0,1.0,0.0,0.0,20051127,Premier League
26/11/2005,2005/06,Wigan,Tottenham,1,2,A,0.0,1.0,A,M Riley,11.0,7.0,3.0,5.0,14.0,17.0,6.0,5.0,0.0,2.0,0.0,0.0,20051126,Premier League
26/11/2005,2005/06,Portsmouth,Chelsea,0,2,A,0.0,1.0,A,P Dowd,6.0,12.0,2.0,6.0,22.0,7.0,2.0,1.0,5.0,1.0,0.0,0.0,20051126,Premier League
26/11/2005,2005/06,Sunderland,Birmingham,0,1,A,0.0,0.0,D,U Rennie,4.0,10.0,3.0,7.0,7.0,10.0,6.0,2.0,0.0,0.0,0.0,0.0,20051126,Premier League
26/11/2005,2005/06,Arsenal,Blackburn,3,0,H,2.0,0.0,H,C Foy,13.0,15.0,10.0,9.0,9.0,15.0,9.0,10.0,1.0,2.0,0.0,0.0,20051126,Premier League
26/11/2005,2005/06,Aston Villa,Charlton,1,0,H,0.0,0.0,D,M Clattenburg,16.0,5.0,10.0,3.0,9.0,12.0,10.0,3.0,2.0,2.0,0.0,0.0,20051126,Premier League
26/11/2005,2005/06,Man City,Liverpool,0,1,A,0.0,0.0,D,A Wiley,3.0,8.0,1.0,6.0,13.0,13.0,6.0,4.0,0.0,2.0,0.0,0.0,20051126,Premier League
20/11/2005,2005/06,Tottenham,West Ham,1,1,D,1.0,0.0,H,A Wiley,15.0,8.0,8.0,4.0,16.0,13.0,9.0,7.0,3.0,1.0,0.0,0.0,20051120,Premier League
20/11/2005,2005/06,Middlesbrough,Fulham,3,2,H,0.0,1.0,A,U Rennie,20.0,9.0,11.0,6.0,9.0,16.0,9.0,4.0,0.0,1.0,0.0,0.0,20051120,Premier League
19/11/2005,2005/06,Wigan,Arsenal,2,3,A,2.0,3.0,A,G Poll,11.0,13.0,5.0,8.0,16.0,17.0,2.0,2.0,3.0,3.0,0.0,0.0,20051119,Premier League
19/11/2005,2005/06,Charlton,Man United,1,3,A,0.0,1.0,A,M Riley,18.0,13.0,11.0,7.0,13.0,11.0,4.0,3.0,0.0,2.0,0.0,0.0,20051119,Premier League
19/11/2005,2005/06,Chelsea,Newcastle,3,0,H,0.0,0.0,D,M Halsey,12.0,3.0,4.0,2.0,12.0,13.0,3.0,5.0,2.0,1.0,0.0,0.0,20051119,Premier League
19/11/2005,2005/06,Sunderland,Aston Villa,1,3,A,0.0,0.0,D,C Foy,8.0,16.0,6.0,11.0,10.0,13.0,6.0,5.0,2.0,1.0,0.0,0.0,20051119,Premier League
19/11/2005,2005/06,Liverpool,Portsmouth,3,0,H,2.0,0.0,H,P Walton,15.0,7.0,11.0,5.0,7.0,8.0,7.0,6.0,1.0,1.0,0.0,0.0,20051119,Premier League
19/11/2005,2005/06,West Brom,Everton,4,0,H,1.0,0.0,H,D Gallagher,11.0,11.0,8.0,6.0,11.0,9.0,4.0,8.0,0.0,0.0,0.0,0.0,20051119,Premier League
19/11/2005,2005/06,Man City,Blackburn,0,0,D,0.0,0.0,D,M Atkinson,12.0,5.0,4.0,4.0,7.0,15.0,4.0,4.0,2.0,4.0,0.0,0.0,20051119,Premier League
7/11/2005,2005/06,Bolton,Tottenham,1,0,H,1.0,0.0,H,H Webb,9.0,9.0,8.0,7.0,13.0,9.0,6.0,5.0,0.0,1.0,0.0,0.0,20051107,Premier League
6/11/2005,2005/06,Everton,Middlesbrough,1,0,H,1.0,0.0,H,M Riley,12.0,17.0,8.0,9.0,21.0,16.0,9.0,3.0,2.0,1.0,0.0,0.0,20051106,Premier League
6/11/2005,2005/06,Man United,Chelsea,1,0,H,1.0,0.0,H,G Poll,10.0,21.0,5.0,11.0,19.0,14.0,5.0,9.0,3.0,4.0,0.0,0.0,20051106,Premier League
5/11/2005,2005/06,Aston Villa,Liverpool,0,2,A,0.0,0.0,D,S Bennett,6.0,10.0,2.0,6.0,16.0,11.0,3.0,5.0,2.0,2.0,0.0,0.0,20051105,Premier League
